% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39769
2,300,-197.5,59518
2,400,-196.8,79200
2,500,-177.0,96897
2,600,-186.9,115587
2,700,-174.2,133011
2,800,-177.2,150727
2,900,-186.7,169393
2,1000,-189.1,188304
2,1100,-192.7,207570
2,1200,-196.8,227250
2,1300,-193.7,246624
2,1400,-199.5,266578
2,1500,-198.4,286417
