# {"t_start": 1599607180.2656965, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,8.811392
23.0,23,8.845205
37.0,37,8.888979
35.0,35,8.931741
26.0,26,8.959488
11.0,11,8.979993
11.0,11,9.002835
20.0,20,9.03982
15.0,15,9.067733
20.0,20,9.091229
34.0,34,9.143732
17.0,17,9.170262
17.0,17,9.208257
19.0,19,9.233311
29.0,29,9.26669
16.0,16,9.286602
17.0,17,9.319969
12.0,12,9.332407
30.0,30,9.362711
17.0,17,9.379913
28.0,28,9.408945
20.0,20,9.430083
46.0,46,9.478091
22.0,22,9.500424
57.0,57,9.559505
14.0,14,9.574269
17.0,17,9.592029
13.0,13,9.605884
16.0,16,9.622245
19.0,19,9.646446
19.0,19,9.667823
10.0,10,9.679219
32.0,32,9.715237
40.0,40,9.759686
47.0,47,9.813347
24.0,24,9.846955
20.0,20,9.87308
17.0,17,9.902657
14.0,14,9.933497
13.0,13,9.959334
30.0,30,10.00012
15.0,15,10.018315
14.0,14,10.034737
23.0,23,10.061136
27.0,27,10.789408
23.0,23,11.696113
19.0,19,12.332379
21.0,21,13.153927
16.0,16,13.756263
29.0,29,14.869079
10.0,10,15.170411
12.0,12,15.512519
18.0,18,16.114038
13.0,13,16.532538
42.0,42,17.765642
24.0,24,18.596705
16.0,16,19.088451
18.0,18,19.567703
26.0,26,20.411976
32.0,32,21.51175
19.0,19,22.059449
18.0,18,22.664215
18.0,18,23.181496
30.0,30,24.042428
19.0,19,24.513786
11.0,11,24.898705
13.0,13,25.474404
28.0,28,26.338506
8.0,8,26.634228
25.0,25,27.412806
28.0,28,28.297035
11.0,11,28.610464
14.0,14,28.99345
20.0,20,29.520682
50.0,50,30.938179
20.0,20,31.607601
28.0,28,32.70451
16.0,16,33.348603
42.0,42,34.583624
35.0,35,35.533946
19.0,19,36.078951
13.0,13,36.487221
18.0,18,37.187621
26.0,26,38.083379
10.0,10,38.458942
15.0,15,38.953992
19.0,19,39.724381
13.0,13,40.286597
19.0,19,40.954274
15.0,15,41.569906
23.0,23,42.295839
10.0,10,42.56191
25.0,25,43.220692
13.0,13,43.565555
10.0,10,43.988397
17.0,17,44.713984
28.0,28,45.782065
11.0,11,46.205874
26.0,26,46.924043
20.0,20,47.592731
10.0,10,47.969595
29.0,29,48.790903
27.0,27,49.638483
23.0,23,50.609709
14.0,14,50.960588
12.0,12,51.255445
17.0,17,51.716605
48.0,48,53.553381
24.0,24,54.531706
29.0,29,55.545861
13.0,13,55.916124
12.0,12,56.332896
26.0,26,57.230302
39.0,39,58.389705
16.0,16,58.79036
9.0,9,59.01879
29.0,29,59.731586
24.0,24,60.484907
19.0,19,61.004631
14.0,14,61.501518
15.0,15,61.911495
28.0,28,62.649356
12.0,12,62.951123
15.0,15,63.326684
18.0,18,63.773261
12.0,12,64.067148
10.0,10,64.322609
21.0,21,64.833483
15.0,15,65.221745
71.0,71,67.63538
24.0,24,68.510067
16.0,16,68.974189
18.0,18,69.61744
18.0,18,70.402659
26.0,26,71.38578
13.0,13,71.886452
20.0,20,72.565233
28.0,28,73.66279
15.0,15,74.256084
12.0,12,74.582601
11.0,11,74.870947
23.0,23,75.475153
18.0,18,75.950105
12.0,12,76.325608
17.0,17,76.830315
33.0,33,77.714806
28.0,28,78.626667
70.0,70,81.268903
32.0,32,82.169182
18.0,18,82.764114
25.0,25,83.741134
26.0,26,84.732493
19.0,19,85.293992
25.0,25,86.270392
61.0,61,88.39459
27.0,27,89.291857
14.0,14,89.631026
25.0,25,90.403799
13.0,13,90.872399
37.0,37,92.05705
14.0,14,92.394699
41.0,41,93.708211
22.0,22,94.696751
15.0,15,95.245446
39.0,39,96.520764
34.0,34,97.898947
15.0,15,98.451785
11.0,11,98.818822
18.0,18,99.556625
48.0,48,101.194232
32.0,32,102.259253
15.0,15,102.646181
16.0,16,103.250852
17.0,17,103.8528
47.0,47,105.688346
83.0,83,108.556379
42.0,42,110.274648
72.0,72,113.136868
44.0,44,114.732287
12.0,12,115.088341
26.0,26,115.958849
63.0,63,118.076404
20.0,20,118.748412
50.0,50,120.304379
16.0,16,120.731369
28.0,28,121.557623
43.0,43,122.715986
31.0,31,123.742095
17.0,17,124.183107
52.0,52,126.146752
64.0,64,128.098185
17.0,17,128.572763
34.0,34,129.562838
46.0,46,131.188064
34.0,34,132.342307
22.0,22,133.052402
130.0,130,137.526733
13.0,13,137.936964
50.0,50,139.906994
51.0,51,141.707181
31.0,31,142.506325
27.0,27,143.192284
30.0,30,144.104671
30.0,30,145.108931
58.0,58,146.835005
54.0,54,148.554257
78.0,78,151.332215
73.0,73,153.44311
16.0,16,153.882699
63.0,63,155.812492
42.0,42,157.091594
21.0,21,157.78793
35.0,35,158.83409
27.0,27,159.643398
53.0,53,161.271584
21.0,21,162.074939
37.0,37,163.334879
13.0,13,163.669142
41.0,41,165.240112
77.0,77,168.222355
13.0,13,168.547481
66.0,66,170.510297
40.0,40,171.792173
45.0,45,173.072728
19.0,19,173.541171
18.0,18,174.021912
