# {"t_start": 1593858268.6138482, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,17.375835
9.0,9,17.39355
30.0,30,17.44146
28.0,28,17.489058
26.0,26,17.527393
36.0,36,17.558113
19.0,19,17.574363
16.0,16,17.588184
29.0,29,17.637253
9.0,9,17.653383
17.0,17,17.699922
20.0,20,17.761671
21.0,21,17.815607
46.0,46,17.954335
35.0,35,18.035047
11.0,11,18.056204
27.0,27,18.115974
28.0,28,18.172257
15.0,15,18.20324
16.0,16,18.23493
26.0,26,18.28863
15.0,15,18.318272
44.0,44,18.40668
14.0,14,18.432961
19.0,19,18.472158
46.0,46,18.567472
21.0,21,18.612123
16.0,16,18.644008
24.0,24,18.695319
15.0,15,18.72738
47.0,47,18.826403
14.0,14,18.853335
20.0,20,18.895908
11.0,11,18.920958
13.0,13,18.946205
28.0,28,19.007869
25.0,25,19.06003
9.0,9,19.081075
19.0,19,19.133204
25.0,25,19.18819
18.0,18,19.222681
34.0,34,19.296269
9.0,9,19.314318
28.0,28,19.370554
12.0,12,20.478996
22.0,22,22.343707
19.0,19,24.116661
109.0,109,34.683783
56.0,56,39.66284
19.0,19,41.52924
19.0,19,42.9736
19.0,19,44.753043
28.0,28,47.472014
13.0,13,48.371521
25.0,25,50.264718
12.0,12,51.039057
11.0,11,51.987079
16.0,16,53.320508
11.0,11,54.36008
11.0,11,55.461796
15.0,15,56.729499
19.0,19,58.419654
17.0,17,59.701883
34.0,34,63.072688
20.0,20,64.717869
16.0,16,66.245416
12.0,12,67.363478
22.0,22,69.647007
32.0,32,72.613216
11.0,11,73.69457
16.0,16,75.117213
20.0,20,77.155134
15.0,15,78.324806
36.0,36,81.556153
18.0,18,83.109123
20.0,20,84.838916
16.0,16,86.105518
30.0,30,88.787124
13.0,13,89.868973
29.0,29,92.485782
18.0,18,94.123621
9.0,9,94.84457
15.0,15,96.170017
15.0,15,97.384712
13.0,13,98.473447
27.0,27,100.59717
20.0,20,102.560625
21.0,21,104.234447
28.0,28,106.778035
17.0,17,108.343642
24.0,24,110.645366
41.0,41,113.608937
16.0,16,114.992368
23.0,23,116.96552
16.0,16,118.262651
11.0,11,119.174134
35.0,35,122.364557
13.0,13,123.636239
14.0,14,125.108155
17.0,17,126.947751
27.0,27,129.430511
13.0,13,130.542683
30.0,30,133.015927
17.0,17,134.432761
24.0,24,136.421924
12.0,12,137.529304
11.0,11,138.543634
28.0,28,140.542999
32.0,32,143.161046
15.0,15,144.541764
24.0,24,146.635999
13.0,13,147.566451
15.0,15,148.960745
14.0,14,150.298542
27.0,27,152.853459
15.0,15,154.083635
15.0,15,155.47631
41.0,41,159.031935
58.0,58,164.452765
24.0,24,166.707106
28.0,28,169.248748
35.0,35,172.402919
33.0,33,175.673209
12.0,12,176.787305
49.0,49,181.464685
13.0,13,182.76576
42.0,42,186.900844
16.0,16,188.299887
12.0,12,189.008363
29.0,29,191.671201
16.0,16,192.829425
15.0,15,193.937146
18.0,18,195.002084
18.0,18,196.552323
17.0,17,197.942779
21.0,21,199.677038
13.0,13,201.046616
37.0,37,204.39343
30.0,30,206.987679
12.0,12,208.097957
27.0,27,210.532989
21.0,21,212.457249
11.0,11,213.504567
20.0,20,215.58392
21.0,21,217.666574
31.0,31,220.15918
25.0,25,222.765159
22.0,22,224.863283
13.0,13,226.121893
9.0,9,226.676108
19.0,19,228.47189
25.0,25,230.501914
20.0,20,232.538086
26.0,26,234.95062
51.0,51,239.723401
24.0,24,241.880292
16.0,16,243.541396
27.0,27,245.9153
22.0,22,247.96601
18.0,18,249.846883
38.0,38,253.176011
34.0,34,256.157621
66.0,66,262.261678
14.0,14,263.348449
27.0,27,266.026525
19.0,19,267.900151
24.0,24,270.013766
46.0,46,274.110737
24.0,24,276.200987
65.0,65,282.179825
31.0,31,285.143885
29.0,29,287.710167
10.0,10,288.623815
18.0,18,290.357617
29.0,29,293.350923
65.0,65,299.331916
19.0,19,301.16515
22.0,22,302.857349
16.0,16,304.169702
11.0,11,305.103969
14.0,14,306.43996
28.0,28,308.886784
25.0,25,311.068038
40.0,40,314.947835
16.0,16,316.318413
71.0,71,322.924731
10.0,10,323.845124
15.0,15,325.339679
32.0,32,328.562158
44.0,44,332.870122
24.0,24,335.313289
71.0,71,341.622212
15.0,15,343.008274
16.0,16,344.550395
8.0,8,345.297674
24.0,24,347.727482
25.0,25,350.215982
9.0,9,350.895614
32.0,32,353.747033
43.0,43,357.370031
13.0,13,358.486244
18.0,18,359.721584
15.0,15,361.24453
17.0,17,362.917085
10.0,10,363.769634
38.0,38,367.3391
33.0,33,370.24057
37.0,37,373.648697
19.0,19,375.477551
15.0,15,376.863805
61.0,61,382.815171
25.0,25,385.186101
25.0,25,387.454001
36.0,36,390.924902
16.0,16,392.430833
11.0,11,393.326621
31.0,31,395.773099
13.0,13,396.953575
13.0,13,397.996881
32.0,32,400.823966
26.0,26,403.063307
11.0,11,404.069519
22.0,22,406.167518
17.0,17,407.714662
15.0,15,409.110573
22.0,22,411.14902
11.0,11,412.021796
36.0,36,415.179255
16.0,16,416.71641
12.0,12,417.855385
22.0,22,419.951643
11.0,11,420.842606
29.0,29,423.471735
22.0,22,425.577632
11.0,11,426.668917
12.0,12,427.836404
20.0,20,429.611731
10.0,10,430.494723
23.0,23,432.152847
11.0,11,433.025099
13.0,13,434.283603
19.0,19,436.122954
13.0,13,437.489031
17.0,17,438.846415
21.0,21,440.798331
20.0,20,442.466146
9.0,9,443.389542
15.0,15,444.922681
16.0,16,446.448272
11.0,11,447.443975
16.0,16,448.977963
31.0,31,451.6446
18.0,18,453.372344
43.0,43,457.424464
18.0,18,459.188955
29.0,29,461.751964
16.0,16,463.303447
13.0,13,464.511221
16.0,16,465.939224
23.0,23,467.833935
19.0,19,469.467317
28.0,28,472.022864
81.0,81,479.4502
56.0,56,485.051443
31.0,31,487.892767
24.0,24,490.19746
16.0,16,491.724562
19.0,19,493.614072
20.0,20,495.668474
9.0,9,496.52862
18.0,18,498.129753
12.0,12,499.347056
18.0,18,500.883528
43.0,43,504.706938
44.0,44,508.747221
17.0,17,510.452015
29.0,29,513.443655
26.0,26,515.772729
15.0,15,517.196091
13.0,13,518.308314
28.0,28,520.956684
18.0,18,522.611959
15.0,15,524.020026
25.0,25,526.409814
13.0,13,527.572942
21.0,21,529.728017
32.0,32,532.813022
17.0,17,534.341088
34.0,34,537.510864
21.0,21,539.645034
17.0,17,541.31706
23.0,23,543.536031
16.0,16,545.098649
18.0,18,546.907089
15.0,15,548.382958
14.0,14,549.730934
29.0,29,552.449181
18.0,18,554.22097
12.0,12,555.394804
14.0,14,556.729089
20.0,20,558.55813
44.0,44,562.728944
18.0,18,564.469296
12.0,12,565.605132
19.0,19,567.173922
32.0,32,569.615395
17.0,17,571.282556
13.0,13,572.574663
41.0,41,576.579244
19.0,19,578.517448
14.0,14,580.026976
23.0,23,582.38788
31.0,31,585.334288
15.0,15,586.462128
30.0,30,589.314478
14.0,14,590.59154
20.0,20,592.110359
17.0,17,593.411044
24.0,24,595.474004
30.0,30,598.261602
11.0,11,599.309486
14.0,14,600.697548
21.0,21,602.726734
46.0,46,607.103003
27.0,27,609.537348
15.0,15,610.832869
39.0,39,614.255467
11.0,11,615.3718
36.0,36,618.74702
147.0,147,631.444011
28.0,28,634.130615
62.0,62,639.321913
28.0,28,641.7379
14.0,14,642.888272
25.0,25,645.131304
11.0,11,645.929212
38.0,38,649.590415
11.0,11,650.528227
21.0,21,652.419676
14.0,14,653.580396
27.0,27,655.744708
17.0,17,657.161569
26.0,26,659.738252
12.0,12,660.688866
12.0,12,661.919787
11.0,11,662.980063
27.0,27,665.450994
15.0,15,666.913205
15.0,15,668.268086
12.0,12,669.382238
38.0,38,672.736659
23.0,23,674.928858
11.0,11,676.090671
58.0,58,682.048223
27.0,27,684.77344
10.0,10,685.707855
10.0,10,686.755333
15.0,15,688.14517
72.0,72,694.786641
14.0,14,696.085349
26.0,26,698.375244
28.0,28,700.833849
20.0,20,702.446868
13.0,13,703.767228
21.0,21,705.778837
49.0,49,710.521794
22.0,22,712.592407
11.0,11,713.418596
22.0,22,715.688162
24.0,24,717.891377
30.0,30,720.792238
17.0,17,722.237655
20.0,20,723.969466
14.0,14,725.111205
23.0,23,726.955568
54.0,54,731.886252
11.0,11,732.913124
27.0,27,735.380851
14.0,14,736.600166
26.0,26,738.864007
48.0,48,743.249003
13.0,13,744.420644
12.0,12,745.460261
22.0,22,747.183564
44.0,44,751.469402
42.0,42,755.58862
27.0,27,757.578278
27.0,27,759.934449
24.0,24,762.345917
23.0,23,764.414099
18.0,18,765.918593
11.0,11,766.950712
13.0,13,768.3522
23.0,23,770.607157
66.0,66,776.685688
40.0,40,780.047919
25.0,25,782.369637
15.0,15,783.875278
16.0,16,785.377504
21.0,21,787.055003
25.0,25,789.289095
18.0,18,790.895982
23.0,23,793.121382
26.0,26,795.544851
18.0,18,797.342114
10.0,10,798.307483
13.0,13,799.534439
16.0,16,800.972875
71.0,71,807.450666
