# {"t_start": 1597378165.4962347, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.444766
-200.0,200,11.683843
-200.0,200,11.888918
-200.0,200,12.110033
-200.0,200,12.412265
-200.0,200,37.623131
-200.0,200,65.226357
-200.0,200,92.029582
-200.0,200,119.407277
-200.0,200,145.488482
-200.0,200,172.000973
-200.0,200,197.220739
-200.0,200,223.532314
-200.0,200,248.130956
-200.0,200,274.166458
-200.0,200,300.701477
-200.0,200,327.224953
-200.0,200,353.472434
-200.0,200,379.322454
-200.0,200,405.884911
-200.0,200,431.17741
-200.0,200,457.666509
-200.0,200,483.81573
-200.0,200,511.256589
-200.0,200,536.986161
-200.0,200,563.387219
-200.0,200,590.351874
-200.0,200,615.708464
-200.0,200,642.556028
-200.0,200,668.580841
-200.0,200,695.127344
-200.0,200,721.793908
-200.0,200,748.400628
-200.0,200,774.272144
-200.0,200,800.453069
-200.0,200,827.175658
-200.0,200,853.340867
-200.0,200,879.458383
-200.0,200,906.754471
-200.0,200,932.406421
-200.0,200,958.264358
-200.0,200,984.756813
-200.0,200,1008.797722
-200.0,200,1034.216375
-200.0,200,1060.551534
-200.0,200,1087.371794
-200.0,200,1113.826546
-200.0,200,1140.662174
-200.0,200,1168.106023
-200.0,200,1195.436991
-200.0,200,1223.002665
-200.0,200,1248.502851
-200.0,200,1274.812356
-200.0,200,1300.664317
-200.0,200,1326.383022
-200.0,200,1351.674818
-200.0,200,1378.510357
-200.0,200,1404.030024
-200.0,200,1428.751827
-200.0,200,1454.071866
-200.0,200,1480.206475
-200.0,200,1505.322394
-200.0,200,1530.569625
-200.0,200,1556.420994
-200.0,200,1582.608062
-200.0,200,1608.521271
-200.0,200,1635.157439
-200.0,200,1660.773041
-200.0,200,1686.498708
-200.0,200,1711.523746
-200.0,200,1737.367564
-200.0,200,1763.160556
-200.0,200,1790.176853
-200.0,200,1817.029094
-200.0,200,1841.692994
-200.0,200,1869.123981
-200.0,200,1895.595142
-200.0,200,1921.113227
-200.0,200,1946.915656
-200.0,200,1973.87702
-200.0,200,1999.408072
-200.0,200,2024.33249
-200.0,200,2050.424895
-200.0,200,2075.602333
-200.0,200,2100.708791
-200.0,200,2125.681233
-200.0,200,2151.520314
-200.0,200,2176.507776
-200.0,200,2202.819793
-200.0,200,2229.661616
-200.0,200,2256.862845
-200.0,200,2284.754777
-200.0,200,2313.514936
-200.0,200,2341.571645
-200.0,200,2369.508513
-200.0,200,2397.16
-200.0,200,2424.971414
-200.0,200,2451.631187
-200.0,200,2478.750125
-200.0,200,2506.135774
-200.0,200,2532.898595
-200.0,200,2559.962628
-200.0,200,2586.645873
-200.0,200,2613.798433
-200.0,200,2639.453153
-200.0,200,2666.333476
-200.0,200,2694.085354
-200.0,200,2720.55344
-200.0,200,2746.626782
-200.0,200,2771.911496
-200.0,200,2797.568244
