% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.9,39787
2,300,-196.3,59413
2,400,-194.4,78850
2,500,-185.2,97369
2,600,-161.2,113489
2,700,-183.2,131808
2,800,-164.2,148233
2,900,-165.3,164762
2,1000,-196.3,184391
2,1100,-165.3,200925
2,1200,-188.6,219780
2,1300,-172.3,237009
2,1400,-195.2,256531
2,1500,-193.9,275925
2,1600,-171.3,293055
