# {"t_start": 1593893689.0656302, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,17.689342
15.0,15,17.715639
15.0,15,17.742166
13.0,13,17.765394
49.0,49,17.851993
27.0,27,17.900829
34.0,34,17.960511
21.0,21,17.997288
13.0,13,18.02069
56.0,56,18.114808
18.0,18,18.153019
13.0,13,18.164923
48.0,48,18.238677
11.0,11,18.26711
11.0,11,18.310188
9.0,9,18.337728
41.0,41,18.42757
19.0,19,18.46962
12.0,12,18.498296
24.0,24,18.56563
21.0,21,18.612381
13.0,13,18.638519
32.0,32,18.713171
20.0,20,18.753358
39.0,39,18.824356
19.0,19,18.859712
35.0,35,18.936477
22.0,22,18.977118
17.0,17,19.012049
19.0,19,19.047876
20.0,20,19.085021
28.0,28,19.141246
12.0,12,19.164419
25.0,25,19.214862
16.0,16,19.244577
11.0,11,19.267891
18.0,18,19.30206
52.0,52,19.402979
11.0,11,19.424254
35.0,35,19.49304
37.0,37,19.566713
15.0,15,19.594911
15.0,15,19.624468
11.0,11,20.497081
75.0,75,24.654541
10.0,10,25.211469
12.0,12,25.915794
13.0,13,26.480127
20.0,20,27.657245
68.0,68,31.588319
11.0,11,32.240186
12.0,12,32.99223
23.0,23,34.329704
10.0,10,34.913491
65.0,65,38.731373
29.0,29,40.464416
36.0,36,42.427753
14.0,14,43.239181
15.0,15,43.971488
16.0,16,44.915728
13.0,13,45.622654
15.0,15,46.36908
18.0,18,47.079426
16.0,16,47.859694
10.0,10,48.395909
20.0,20,49.389943
37.0,37,51.303226
12.0,12,51.853931
45.0,45,54.450485
33.0,33,56.207728
26.0,26,57.389008
24.0,24,58.658364
13.0,13,59.447797
11.0,11,60.172713
27.0,27,61.812486
32.0,32,63.68743
10.0,10,64.133065
24.0,24,65.201855
12.0,12,65.905252
32.0,32,67.741223
29.0,29,69.332516
11.0,11,69.845649
18.0,18,70.671645
17.0,17,71.653189
55.0,55,74.354867
18.0,18,75.29485
19.0,19,76.456057
39.0,39,78.412992
30.0,30,80.318776
9.0,9,80.827721
18.0,18,81.882438
35.0,35,83.917775
24.0,24,85.174284
29.0,29,86.892529
30.0,30,88.694276
13.0,13,89.409217
9.0,9,89.843767
19.0,19,90.801236
26.0,26,92.140622
8.0,8,92.59036
29.0,29,94.157834
41.0,41,96.283737
18.0,18,97.253979
13.0,13,97.889035
24.0,24,99.277031
11.0,11,99.863426
51.0,51,102.587893
11.0,11,103.220986
13.0,13,104.022009
20.0,20,105.227074
18.0,18,106.200895
27.0,27,107.833469
16.0,16,108.792054
12.0,12,109.372416
16.0,16,110.290956
17.0,17,111.074216
15.0,15,111.991717
17.0,17,113.018135
56.0,56,115.840466
12.0,12,116.427311
11.0,11,117.09117
14.0,14,117.882277
22.0,22,119.129061
12.0,12,119.817297
16.0,16,120.889563
22.0,22,122.010836
22.0,22,123.219135
17.0,17,123.984158
43.0,43,126.258201
22.0,22,127.515197
12.0,12,128.205657
25.0,25,129.59451
11.0,11,130.197752
21.0,21,131.01474
14.0,14,131.451171
18.0,18,132.476938
29.0,29,134.129634
51.0,51,137.111292
19.0,19,138.265063
15.0,15,139.133496
32.0,32,140.866586
43.0,43,143.286635
18.0,18,144.340361
22.0,22,145.699127
17.0,17,146.651743
16.0,16,147.595751
51.0,51,150.199795
26.0,26,151.457293
20.0,20,152.442363
19.0,19,153.549202
23.0,23,154.59197
27.0,27,155.907792
22.0,22,156.986845
53.0,53,159.647258
38.0,38,161.779903
23.0,23,163.090919
14.0,14,164.009254
10.0,10,164.574227
18.0,18,165.51095
21.0,21,166.651286
14.0,14,167.420089
30.0,30,169.172823
16.0,16,170.10854
20.0,20,171.288141
12.0,12,171.87296
16.0,16,172.762202
11.0,11,173.2828
10.0,10,173.862559
15.0,15,174.798824
28.0,28,176.415888
19.0,19,177.446213
34.0,34,179.261911
13.0,13,179.992985
25.0,25,181.288233
28.0,28,182.990919
29.0,29,184.643126
17.0,17,185.459239
49.0,49,188.192538
13.0,13,188.872476
19.0,19,190.083765
16.0,16,191.061895
36.0,36,193.016433
14.0,14,193.823144
19.0,19,194.909725
15.0,15,195.791265
58.0,58,198.780866
18.0,18,199.670933
26.0,26,201.094179
23.0,23,202.43258
35.0,35,204.251737
12.0,12,204.849787
17.0,17,205.810608
35.0,35,207.882173
14.0,14,208.745965
15.0,15,209.422371
13.0,13,210.100508
31.0,31,211.86418
47.0,47,214.142123
10.0,10,214.606696
14.0,14,215.337756
32.0,32,216.73071
19.0,19,217.448582
26.0,26,218.730838
11.0,11,219.181431
17.0,17,219.861862
23.0,23,220.956777
15.0,15,221.736006
25.0,25,223.058477
14.0,14,223.836899
22.0,22,225.239329
31.0,31,226.843669
29.0,29,228.347191
21.0,21,229.589519
16.0,16,230.3857
23.0,23,231.571204
18.0,18,232.748228
14.0,14,233.559987
38.0,38,235.550951
23.0,23,236.876442
28.0,28,238.240829
57.0,57,241.247654
39.0,39,243.456609
35.0,35,245.657653
10.0,10,246.237523
29.0,29,248.022732
23.0,23,249.474618
9.0,9,249.97264
27.0,27,251.588674
9.0,9,252.102054
36.0,36,254.276521
15.0,15,255.105989
37.0,37,256.932581
16.0,16,257.723408
16.0,16,258.724992
24.0,24,260.168863
22.0,22,261.506985
25.0,25,262.779089
26.0,26,264.271742
72.0,72,267.831752
12.0,12,268.316771
25.0,25,269.531922
36.0,36,271.1899
9.0,9,271.715372
15.0,15,272.488191
15.0,15,273.260009
16.0,16,274.007684
41.0,41,276.231796
11.0,11,276.870751
24.0,24,278.030847
14.0,14,278.728926
45.0,45,281.094354
12.0,12,281.560777
11.0,11,282.152175
18.0,18,283.201247
68.0,68,286.922052
13.0,13,287.586385
34.0,34,289.358495
16.0,16,290.322859
16.0,16,291.01025
20.0,20,291.961717
15.0,15,292.788761
45.0,45,295.225495
10.0,10,295.787136
19.0,19,296.927082
21.0,21,297.999793
22.0,22,299.295324
32.0,32,300.773734
23.0,23,301.89553
33.0,33,303.551946
16.0,16,304.486017
23.0,23,305.917469
55.0,55,309.06311
30.0,30,310.446749
9.0,9,310.837744
32.0,32,312.801696
15.0,15,313.748051
16.0,16,314.661761
13.0,13,315.211723
22.0,22,316.161996
30.0,30,317.781923
25.0,25,319.185138
12.0,12,319.788468
29.0,29,321.448923
10.0,10,322.015581
19.0,19,323.006501
27.0,27,324.180937
34.0,34,325.891722
27.0,27,327.38456
18.0,18,328.392352
10.0,10,328.909291
74.0,74,333.299381
26.0,26,334.948664
11.0,11,335.672893
45.0,45,338.237226
14.0,14,338.989116
22.0,22,340.08018
17.0,17,341.110588
33.0,33,343.071393
30.0,30,344.718502
13.0,13,345.391737
10.0,10,345.981037
25.0,25,347.336569
18.0,18,348.385886
22.0,22,349.61486
15.0,15,350.56326
29.0,29,352.305367
16.0,16,353.038261
12.0,12,353.501232
62.0,62,356.62317
36.0,36,358.564315
17.0,17,359.433356
13.0,13,360.240777
20.0,20,361.278096
27.0,27,362.827502
27.0,27,364.370345
27.0,27,365.883369
22.0,22,367.106164
9.0,9,367.606743
11.0,11,368.223598
31.0,31,369.857269
13.0,13,370.377397
14.0,14,370.882756
23.0,23,371.995141
23.0,23,373.002628
34.0,34,374.470893
57.0,57,377.201336
15.0,15,377.938935
14.0,14,378.612103
11.0,11,379.232052
16.0,16,380.027548
22.0,22,381.250059
28.0,28,382.814718
36.0,36,384.538281
20.0,20,385.67941
15.0,15,386.500554
37.0,37,388.689688
11.0,11,389.260454
17.0,17,390.100255
34.0,34,391.744338
23.0,23,392.941051
37.0,37,395.115565
40.0,40,397.376145
18.0,18,398.422777
27.0,27,399.625221
43.0,43,402.037169
22.0,22,403.095274
24.0,24,404.467608
16.0,16,405.41312
42.0,42,407.762381
13.0,13,408.589896
12.0,12,409.303378
11.0,11,409.961561
18.0,18,411.044942
21.0,21,412.00276
18.0,18,412.891304
11.0,11,413.518511
22.0,22,414.636885
18.0,18,415.590435
55.0,55,418.81184
16.0,16,419.582186
10.0,10,420.026494
12.0,12,420.559397
18.0,18,421.559412
12.0,12,422.165045
29.0,29,423.614674
11.0,11,424.077042
24.0,24,425.29464
36.0,36,427.291506
40.0,40,429.636436
11.0,11,430.281849
22.0,22,431.501573
12.0,12,432.228597
14.0,14,433.086737
11.0,11,433.645702
15.0,15,434.599458
19.0,19,435.679091
27.0,27,437.348319
19.0,19,438.402508
17.0,17,439.165264
11.0,11,439.790102
18.0,18,440.851208
16.0,16,441.790275
12.0,12,442.474663
20.0,20,443.534605
10.0,10,444.127199
81.0,81,448.538888
12.0,12,449.173676
12.0,12,449.73258
35.0,35,451.650097
13.0,13,452.437474
17.0,17,453.403522
34.0,34,455.505479
12.0,12,456.206579
24.0,24,457.542619
16.0,16,458.405383
19.0,19,459.449235
20.0,20,460.579357
15.0,15,461.424499
10.0,10,462.071699
20.0,20,463.062506
17.0,17,463.986693
15.0,15,464.696062
11.0,11,465.31409
17.0,17,466.357119
24.0,24,467.860559
50.0,50,470.726998
28.0,28,472.123951
13.0,13,472.606705
14.0,14,473.421269
14.0,14,474.211806
16.0,16,475.165505
25.0,25,476.610418
57.0,57,479.947016
19.0,19,481.093466
13.0,13,481.894558
25.0,25,483.331567
18.0,18,484.152549
19.0,19,485.021819
26.0,26,486.231808
14.0,14,486.860722
11.0,11,487.536741
12.0,12,488.13859
11.0,11,488.47601
13.0,13,488.991138
33.0,33,490.807984
10.0,10,491.398505
26.0,26,492.760965
25.0,25,494.215224
25.0,25,495.637205
17.0,17,496.517698
22.0,22,497.861225
53.0,53,500.45215
15.0,15,501.336848
32.0,32,503.266446
43.0,43,505.363125
23.0,23,506.59265
42.0,42,509.346679
12.0,12,510.106189
19.0,19,511.068535
17.0,17,511.99136
14.0,14,512.686725
14.0,14,513.493064
16.0,16,514.456213
14.0,14,515.331882
21.0,21,516.498619
17.0,17,517.487809
20.0,20,518.623764
20.0,20,519.570625
17.0,17,520.500402
20.0,20,521.785542
53.0,53,524.929227
13.0,13,525.726064
23.0,23,527.119868
24.0,24,528.505993
16.0,16,529.283452
17.0,17,530.254773
20.0,20,531.411843
23.0,23,532.6207
9.0,9,533.122578
12.0,12,533.67294
30.0,30,535.376313
11.0,11,535.976086
13.0,13,536.751687
17.0,17,537.578463
14.0,14,538.35824
23.0,23,539.509165
11.0,11,540.193981
16.0,16,541.087906
30.0,30,542.408762
31.0,31,544.25878
24.0,24,545.587225
14.0,14,546.414522
17.0,17,547.374314
10.0,10,547.777236
14.0,14,548.341952
13.0,13,549.010163
13.0,13,549.790944
14.0,14,550.615651
11.0,11,551.300356
10.0,10,551.937069
35.0,35,553.887894
14.0,14,554.561308
16.0,16,555.545353
27.0,27,557.202002
48.0,48,559.770925
12.0,12,560.455081
17.0,17,561.440889
16.0,16,562.34349
20.0,20,563.50058
24.0,24,564.839668
19.0,19,566.022691
18.0,18,567.076678
33.0,33,568.964666
28.0,28,570.26164
53.0,53,572.571576
18.0,18,573.525957
11.0,11,574.092011
24.0,24,575.139499
15.0,15,575.788152
18.0,18,576.801292
11.0,11,577.397654
17.0,17,578.356215
13.0,13,579.059745
13.0,13,579.724909
20.0,20,580.863538
13.0,13,581.463263
21.0,21,582.64098
11.0,11,583.292886
14.0,14,583.975726
16.0,16,584.702237
12.0,12,585.377313
16.0,16,586.323885
13.0,13,587.067437
12.0,12,587.738411
17.0,17,588.806605
25.0,25,590.220666
19.0,19,590.932081
12.0,12,591.518497
19.0,19,592.471979
15.0,15,593.310493
16.0,16,594.153088
15.0,15,594.788893
15.0,15,595.477319
13.0,13,596.201645
24.0,24,597.553871
14.0,14,598.266284
25.0,25,599.392694
21.0,21,600.43824
45.0,45,602.958015
19.0,19,604.15026
45.0,45,606.680382
26.0,26,607.917756
17.0,17,608.875019
21.0,21,610.070009
