# {"t_start": 1598939459.2924023, "env_id": "CartPole-v0"} 
r,l,t
24.0,24,18.465095
23.0,23,18.514341
16.0,16,18.5489
42.0,42,18.639525
16.0,16,18.679105
13.0,13,18.713966
23.0,23,18.769699
15.0,15,18.80945
18.0,18,18.843989
28.0,28,18.902514
13.0,13,18.925006
14.0,14,18.948222
20.0,20,18.982889
10.0,10,19.000596
29.0,29,19.048813
18.0,18,19.079463
14.0,14,19.103564
20.0,20,19.137996
25.0,25,19.180852
26.0,26,19.225506
31.0,31,19.28084
55.0,55,19.397339
27.0,27,19.454096
13.0,13,19.488213
9.0,9,19.507384
20.0,20,19.542331
11.0,11,19.56513
42.0,42,19.642422
12.0,12,19.66394
40.0,40,19.760414
83.0,83,19.973313
14.0,14,20.010231
10.0,10,20.037118
21.0,21,20.079531
21.0,21,20.132645
16.0,16,20.164474
11.0,11,20.184134
22.0,22,20.223079
12.0,12,20.24828
12.0,12,20.27502
13.0,13,20.304169
16.0,16,20.332896
14.0,14,20.360691
17.0,17,20.391283
23.0,23,20.438717
24.0,24,20.500554
14.0,14,22.005482
30.0,30,25.160791
15.0,15,26.898012
45.0,45,32.249848
13.0,13,33.696429
17.0,17,35.404264
25.0,25,38.537852
21.0,21,41.013585
34.0,34,45.03969
13.0,13,46.499857
21.0,21,49.007525
12.0,12,50.519954
14.0,14,52.117206
33.0,33,56.017935
14.0,14,57.567928
12.0,12,58.970999
11.0,11,60.136532
30.0,30,63.35424
26.0,26,66.51235
31.0,31,70.186926
14.0,14,71.846244
12.0,12,73.279084
18.0,18,75.336905
29.0,29,78.615584
10.0,10,79.820863
50.0,50,85.983974
14.0,14,87.669605
13.0,13,89.263734
18.0,18,91.335766
17.0,17,93.387342
9.0,9,94.434647
16.0,16,96.274579
18.0,18,98.260265
15.0,15,100.109944
25.0,25,103.267622
16.0,16,105.118043
18.0,18,107.194589
12.0,12,108.550904
15.0,15,110.346719
23.0,23,112.980669
17.0,17,114.877847
15.0,15,116.734529
10.0,10,117.9418
12.0,12,119.409941
12.0,12,120.736305
24.0,24,123.409052
29.0,29,126.917946
27.0,27,130.189461
14.0,14,131.865685
56.0,56,138.392905
17.0,17,140.410527
16.0,16,142.224327
30.0,30,145.805207
22.0,22,148.354068
12.0,12,149.8
40.0,40,154.491079
15.0,15,156.107074
18.0,18,158.073188
34.0,34,161.985605
23.0,23,164.600715
14.0,14,166.344223
20.0,20,168.528936
52.0,52,174.662263
22.0,22,177.264099
13.0,13,178.85411
19.0,19,181.108845
15.0,15,182.895696
31.0,31,186.33836
31.0,31,189.728446
19.0,19,192.121098
21.0,21,194.455846
30.0,30,197.844265
25.0,25,200.776171
20.0,20,203.068246
13.0,13,204.50115
34.0,34,208.310839
22.0,22,210.880626
28.0,28,214.149175
22.0,22,216.63662
25.0,25,219.391642
12.0,12,220.744726
28.0,28,224.06066
13.0,13,225.441862
15.0,15,227.088782
23.0,23,229.723156
83.0,83,239.647264
29.0,29,243.013509
21.0,21,245.460996
46.0,46,250.696978
15.0,15,252.52353
33.0,33,256.564865
19.0,19,258.738441
37.0,37,262.845213
16.0,16,264.799229
34.0,34,268.808914
59.0,59,275.612573
22.0,22,278.193316
23.0,23,281.032087
24.0,24,283.824437
19.0,19,285.963672
13.0,13,287.474593
16.0,16,289.504295
12.0,12,290.85437
15.0,15,292.692628
20.0,20,294.972697
17.0,17,297.060901
17.0,17,298.928128
12.0,12,300.411972
12.0,12,301.781869
25.0,25,304.740275
47.0,47,309.995884
55.0,55,316.377273
13.0,13,318.06303
12.0,12,319.476611
17.0,17,321.578897
15.0,15,323.367075
37.0,37,327.705434
37.0,37,332.171501
23.0,23,334.880774
14.0,14,336.539496
31.0,31,339.707607
16.0,16,341.506652
27.0,27,344.498492
22.0,22,346.923043
23.0,23,349.632962
11.0,11,350.939221
33.0,33,354.763648
22.0,22,357.503064
17.0,17,359.360248
20.0,20,361.515013
39.0,39,366.13611
13.0,13,367.686553
20.0,20,369.863579
13.0,13,371.501055
13.0,13,373.034755
47.0,47,378.370959
16.0,16,380.30874
12.0,12,381.759249
15.0,15,383.543936
15.0,15,385.052138
15.0,15,386.785838
13.0,13,388.200682
11.0,11,389.425536
37.0,37,393.879115
19.0,19,396.090942
25.0,25,398.989438
23.0,23,401.409046
30.0,30,404.612459
24.0,24,407.141939
19.0,19,408.921243
22.0,22,411.330356
13.0,13,412.87955
24.0,24,415.206109
17.0,17,416.982905
10.0,10,418.039521
16.0,16,419.744497
17.0,17,421.463638
22.0,22,423.604386
14.0,14,425.006233
33.0,33,428.591471
14.0,14,430.142908
13.0,13,431.480919
31.0,31,434.866334
18.0,18,436.664663
45.0,45,440.805559
35.0,35,444.370733
13.0,13,445.528038
27.0,27,448.366198
36.0,36,451.813843
19.0,19,453.943202
15.0,15,455.580599
14.0,14,456.967349
13.0,13,458.221711
30.0,30,460.874239
11.0,11,461.799584
18.0,18,463.646373
47.0,47,467.71768
11.0,11,468.519812
15.0,15,470.020565
16.0,16,471.500722
25.0,25,473.651853
35.0,35,476.796522
37.0,37,479.903801
22.0,22,481.922925
41.0,41,485.67673
19.0,19,487.245958
13.0,13,488.101918
44.0,44,492.342436
11.0,11,493.402918
52.0,52,498.311933
18.0,18,499.852947
22.0,22,501.721583
42.0,42,505.981294
15.0,15,507.825933
56.0,56,514.013734
15.0,15,515.673084
12.0,12,516.95371
59.0,59,523.295116
14.0,14,524.746972
11.0,11,525.89833
31.0,31,529.123931
29.0,29,532.317282
22.0,22,534.858898
62.0,62,541.893642
15.0,15,543.555293
23.0,23,546.099156
19.0,19,548.465908
14.0,14,550.082445
30.0,30,553.774385
33.0,33,557.257925
16.0,16,559.160808
15.0,15,560.731608
22.0,22,562.929274
15.0,15,564.543544
21.0,21,567.157129
11.0,11,568.48441
22.0,22,570.946983
34.0,34,574.961363
30.0,30,578.782024
37.0,37,582.840374
30.0,30,586.0788
25.0,25,588.76494
42.0,42,593.405688
44.0,44,598.60109
18.0,18,600.471526
21.0,21,602.958827
13.0,13,604.443493
106.0,106,616.608387
22.0,22,619.061573
26.0,26,621.856866
22.0,22,624.229172
28.0,28,627.460085
26.0,26,630.597134
31.0,31,634.15797
70.0,70,641.719676
27.0,27,644.620952
28.0,28,647.968028
11.0,11,649.167269
22.0,22,651.689201
10.0,10,652.679548
13.0,13,654.079034
25.0,25,657.001976
13.0,13,658.431824
31.0,31,661.90667
36.0,36,665.841666
31.0,31,669.04761
10.0,10,670.16553
36.0,36,674.096047
16.0,16,675.617126
21.0,21,677.673831
18.0,18,679.652554
18.0,18,681.451402
13.0,13,682.935355
12.0,12,684.364511
16.0,16,686.098475
12.0,12,687.484279
49.0,49,692.777934
14.0,14,694.092014
14.0,14,695.750914
31.0,31,699.317788
17.0,17,701.226443
26.0,26,703.976962
15.0,15,705.638532
32.0,32,708.958169
18.0,18,710.880187
15.0,15,712.639686
23.0,23,715.256986
10.0,10,716.406696
15.0,15,717.895834
15.0,15,719.530304
10.0,10,720.524115
20.0,20,722.455717
26.0,26,725.084188
16.0,16,726.891988
18.0,18,728.912172
22.0,22,731.210813
17.0,17,732.725913
13.0,13,733.790083
12.0,12,734.824882
14.0,14,736.056503
18.0,18,737.820887
29.0,29,740.621071
17.0,17,742.331031
18.0,18,744.029952
12.0,12,745.110329
12.0,12,746.158005
10.0,10,747.11147
15.0,15,748.58336
14.0,14,749.966131
20.0,20,751.89534
33.0,33,754.991255
74.0,74,762.161005
24.0,24,764.315495
14.0,14,765.466731
21.0,21,767.318236
24.0,24,769.713016
14.0,14,770.94504
16.0,16,772.0649
31.0,31,775.196143
31.0,31,777.914849
21.0,21,779.911459
42.0,42,784.126423
15.0,15,785.469259
31.0,31,788.664554
19.0,19,790.675583
15.0,15,792.368749
37.0,37,795.826911
63.0,63,802.654495
12.0,12,804.012635
16.0,16,805.955862
28.0,28,809.19521
13.0,13,810.770251
16.0,16,812.587051
13.0,13,813.823036
23.0,23,816.506351
21.0,21,818.863618
13.0,13,820.383566
11.0,11,821.728472
51.0,51,827.321736
23.0,23,830.025374
10.0,10,831.241075
24.0,24,833.92939
13.0,13,835.540879
12.0,12,836.937295
19.0,19,839.222973
9.0,9,840.249658
17.0,17,842.3431
16.0,16,843.933503
16.0,16,845.712682
24.0,24,848.525978
15.0,15,850.190799
25.0,25,852.986128
35.0,35,856.987719
18.0,18,859.051724
33.0,33,862.996965
12.0,12,864.387191
10.0,10,865.604477
20.0,20,868.142976
15.0,15,869.962022
43.0,43,874.603394
30.0,30,878.021209
26.0,26,880.973937
15.0,15,882.893733
11.0,11,884.316673
17.0,17,886.227247
26.0,26,889.307604
20.0,20,891.792543
14.0,14,893.698241
18.0,18,895.731498
34.0,34,899.491543
57.0,57,905.865314
35.0,35,909.980487
16.0,16,911.936494
45.0,45,916.986548
16.0,16,918.78888
15.0,15,920.260416
26.0,26,922.916307
65.0,65,930.552333
55.0,55,936.937771
13.0,13,938.473187
36.0,36,942.987767
17.0,17,944.805298
40.0,40,949.524757
28.0,28,952.44394
15.0,15,954.095649
68.0,68,962.09144
17.0,17,964.228401
20.0,20,966.645571
24.0,24,969.269847
15.0,15,971.126108
25.0,25,973.946019
25.0,25,976.963422
37.0,37,981.247241
13.0,13,982.745961
58.0,58,989.661983
35.0,35,993.741768
14.0,14,995.373561
13.0,13,996.924673
18.0,18,998.996535
18.0,18,1001.095774
19.0,19,1003.190354
23.0,23,1005.824965
31.0,31,1009.506252
14.0,14,1011.023786
14.0,14,1012.616293
16.0,16,1014.458279
54.0,54,1021.146138
67.0,67,1028.809113
71.0,71,1036.54225
30.0,30,1040.026324
15.0,15,1041.717431
54.0,54,1047.565122
45.0,45,1053.113341
65.0,65,1060.355229
64.0,64,1067.897872
25.0,25,1070.795435
47.0,47,1076.162734
73.0,73,1084.776949
12.0,12,1086.175884
17.0,17,1088.117678
18.0,18,1090.196374
52.0,52,1096.039389
50.0,50,1102.027782
33.0,33,1105.661715
31.0,31,1109.10296
16.0,16,1110.982803
35.0,35,1115.09322
37.0,37,1119.516462
98.0,98,1130.493184
20.0,20,1132.850041
31.0,31,1136.442677
24.0,24,1139.216397
13.0,13,1140.786963
23.0,23,1143.473509
103.0,103,1154.950282
41.0,41,1159.312075
35.0,35,1163.29136
