# {"t_start": 1597336935.076936, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.730467
-200.0,200,13.037817
-200.0,200,13.324726
-200.0,200,13.703085
-200.0,200,14.135962
-200.0,200,25.118287
-200.0,200,35.226933
-200.0,200,45.275341
-200.0,200,54.96634
-200.0,200,65.2926
-200.0,200,74.818641
-200.0,200,85.34269
-200.0,200,95.277942
-200.0,200,105.022297
-200.0,200,115.982852
-200.0,200,126.094617
-200.0,200,135.970749
-200.0,200,146.084002
-200.0,200,155.861136
-200.0,200,165.325374
-200.0,200,175.585265
-200.0,200,185.69425
-200.0,200,194.538854
-200.0,200,204.377466
-200.0,200,214.246662
-200.0,200,224.505468
-200.0,200,234.628098
-200.0,200,244.78064
-200.0,200,255.519671
-200.0,200,265.457634
-200.0,200,275.862289
-200.0,200,285.895609
-200.0,200,295.996042
-200.0,200,306.214849
-200.0,200,316.765783
-200.0,200,326.388414
-200.0,200,336.130524
-200.0,200,345.965809
-200.0,200,356.162365
-200.0,200,365.897958
-200.0,200,375.551939
-200.0,200,385.967953
-200.0,200,396.337152
-200.0,200,406.574221
-200.0,200,416.768488
-200.0,200,426.787106
-200.0,200,437.073004
-200.0,200,447.206155
-200.0,200,458.057443
-200.0,200,467.387217
-200.0,200,476.40599
-200.0,200,486.553569
-200.0,200,496.643258
-200.0,200,507.006906
-200.0,200,517.019617
-200.0,200,526.201615
-200.0,200,535.777718
-200.0,200,545.478827
-200.0,200,554.632078
-200.0,200,564.771436
-200.0,200,574.373245
-200.0,200,583.935882
-200.0,200,593.037695
-200.0,200,603.112365
-200.0,200,613.576304
-200.0,200,623.147603
-200.0,200,633.593648
-200.0,200,643.483913
-200.0,200,653.692835
-200.0,200,663.26128
-200.0,200,673.772861
-200.0,200,684.269454
-200.0,200,694.206521
-200.0,200,704.011417
-200.0,200,713.996549
-200.0,200,723.880994
-200.0,200,734.450622
-200.0,200,744.714079
-200.0,200,754.523517
-200.0,200,764.668102
-200.0,200,775.128507
-200.0,200,785.524766
-200.0,200,795.325893
-200.0,200,805.867248
-200.0,200,815.895171
-200.0,200,825.895694
-200.0,200,836.286459
-200.0,200,846.166308
-200.0,200,856.319496
-200.0,200,866.027344
-200.0,200,875.658919
-200.0,200,885.396431
-200.0,200,895.77037
-200.0,200,905.644985
-200.0,200,915.16984
-200.0,200,924.390833
-200.0,200,933.043006
-200.0,200,943.134821
-200.0,200,953.393312
-200.0,200,963.072407
-200.0,200,972.912769
-200.0,200,983.167907
-200.0,200,993.380338
-200.0,200,1003.005029
-200.0,200,1012.846352
-200.0,200,1022.614444
-200.0,200,1032.01453
-200.0,200,1041.239033
-200.0,200,1050.896595
-200.0,200,1061.350964
-200.0,200,1071.172257
-200.0,200,1081.312843
-200.0,200,1090.838786
-200.0,200,1101.476498
-200.0,200,1111.297975
-200.0,200,1121.365169
-200.0,200,1131.210974
-200.0,200,1141.158998
-200.0,200,1150.90022
-200.0,200,1160.782946
-200.0,200,1169.864476
-200.0,200,1180.065248
-200.0,200,1190.523659
-200.0,200,1201.238549
-200.0,200,1211.443994
-200.0,200,1221.330349
-200.0,200,1231.601942
-200.0,200,1241.135085
-200.0,200,1251.642811
-200.0,200,1260.742394
-200.0,200,1270.729138
-200.0,200,1280.650846
-200.0,200,1290.938372
-200.0,200,1300.613724
-200.0,200,1311.265554
-200.0,200,1321.340152
-200.0,200,1330.94041
-200.0,200,1340.706247
-200.0,200,1350.868442
-200.0,200,1360.023596
-200.0,200,1369.921509
-200.0,200,1380.226788
-200.0,200,1389.787594
-200.0,200,1399.160525
-200.0,200,1409.216093
-200.0,200,1419.635957
-200.0,200,1428.512285
-200.0,200,1438.389749
-200.0,200,1447.358151
-200.0,200,1457.301238
-200.0,200,1467.823705
-200.0,200,1478.168909
-200.0,200,1488.000871
-200.0,200,1497.997692
-200.0,200,1507.427164
-200.0,200,1517.34321
-200.0,200,1527.648884
-200.0,200,1537.284292
-200.0,200,1547.204342
-200.0,200,1556.884118
-200.0,200,1567.127237
-200.0,200,1576.938393
-200.0,200,1586.305025
-200.0,200,1596.040819
-200.0,200,1605.603182
-200.0,200,1615.257501
-200.0,200,1625.140258
-200.0,200,1634.881071
-200.0,200,1644.8489
-200.0,200,1654.879436
-200.0,200,1664.389777
-200.0,200,1674.61974
-200.0,200,1684.191228
-200.0,200,1694.399812
-200.0,200,1704.342488
-200.0,200,1713.971591
-200.0,200,1723.772619
-200.0,200,1733.189802
-200.0,200,1742.984927
-200.0,200,1752.919956
-200.0,200,1762.392971
-200.0,200,1772.332421
-200.0,200,1783.071937
-200.0,200,1793.359792
-200.0,200,1803.633851
-200.0,200,1813.119257
-200.0,200,1823.433113
-200.0,200,1833.854384
-200.0,200,1844.030427
-200.0,200,1853.950089
-200.0,200,1863.957822
-200.0,200,1873.890265
-200.0,200,1884.675144
-200.0,200,1894.844788
-200.0,200,1904.278598
-200.0,200,1914.704573
-200.0,200,1925.376699
-200.0,200,1935.385383
-200.0,200,1945.427968
-200.0,200,1955.318927
-200.0,200,1964.918809
-200.0,200,1974.762329
-200.0,200,1984.437193
-200.0,200,1995.082261
-200.0,200,2004.900375
-200.0,200,2014.682302
-200.0,200,2025.473991
-200.0,200,2036.491806
-200.0,200,2046.853057
-200.0,200,2056.654045
-200.0,200,2066.726782
-181.0,181,2075.466886
-200.0,200,2085.150393
-200.0,200,2093.937297
-200.0,200,2103.31978
-200.0,200,2113.400964
-141.0,141,2120.719818
-200.0,200,2130.510012
-200.0,200,2140.526642
-200.0,200,2151.493793
-200.0,200,2162.14215
-200.0,200,2172.05424
-200.0,200,2181.874948
-200.0,200,2192.514519
-200.0,200,2203.081178
-200.0,200,2212.465749
-200.0,200,2222.451099
-200.0,200,2232.91712
-200.0,200,2242.973693
-200.0,200,2252.769778
-200.0,200,2262.627468
-200.0,200,2272.598635
-200.0,200,2282.234013
-200.0,200,2291.499752
-200.0,200,2301.711073
-200.0,200,2311.883877
-200.0,200,2322.063206
-200.0,200,2331.009047
-200.0,200,2340.936403
-200.0,200,2350.572562
-200.0,200,2360.746227
-200.0,200,2369.756016
-200.0,200,2379.873623
-200.0,200,2390.713156
-200.0,200,2400.638828
-200.0,200,2411.435345
-200.0,200,2421.550418
-200.0,200,2431.955712
-200.0,200,2442.085251
-200.0,200,2452.552525
-200.0,200,2462.404292
-200.0,200,2471.285659
-200.0,200,2481.488165
-200.0,200,2491.567941
-200.0,200,2501.236529
-200.0,200,2511.352001
-170.0,170,2519.501878
-200.0,200,2529.414004
-200.0,200,2539.722828
-155.0,155,2547.391995
-200.0,200,2557.469019
-200.0,200,2567.325093
-200.0,200,2576.641642
-200.0,200,2586.506665
-200.0,200,2596.880705
-200.0,200,2606.981761
-200.0,200,2617.551883
-197.0,197,2627.0408
-200.0,200,2636.539002
-200.0,200,2646.797285
-200.0,200,2656.708284
-200.0,200,2666.793043
-200.0,200,2676.718448
-200.0,200,2687.054684
-200.0,200,2697.443749
-200.0,200,2706.814309
-200.0,200,2716.213875
-200.0,200,2725.927642
-200.0,200,2735.665825
-185.0,185,2744.252204
-200.0,200,2754.800941
-200.0,200,2764.876886
-200.0,200,2774.634419
-200.0,200,2784.452053
-200.0,200,2793.717094
-200.0,200,2803.707303
-200.0,200,2813.440105
-200.0,200,2823.935676
-200.0,200,2833.55782
-189.0,189,2842.60175
-200.0,200,2852.485048
-200.0,200,2862.519338
-200.0,200,2872.159342
-200.0,200,2882.140487
-200.0,200,2891.658454
-200.0,200,2901.646103
-200.0,200,2911.984395
-149.0,149,2919.377933
-200.0,200,2929.893461
-200.0,200,2940.001463
-200.0,200,2949.613616
-200.0,200,2960.484257
-200.0,200,2970.322024
-200.0,200,2980.331761
-200.0,200,2989.962263
-200.0,200,3000.313652
-200.0,200,3009.762557
-200.0,200,3019.347137
-200.0,200,3029.572882
-200.0,200,3039.536742
-200.0,200,3049.685951
-200.0,200,3059.3
-200.0,200,3069.38346
-177.0,177,3077.904331
-200.0,200,3088.119745
-200.0,200,3098.802122
-200.0,200,3107.803403
-200.0,200,3117.997626
-200.0,200,3128.190409
-200.0,200,3138.482091
