# {"t_start": 1593781488.486058, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,16.823612
15.0,15,16.851219
28.0,28,16.904493
12.0,12,16.927198
15.0,15,16.956395
18.0,18,16.993901
14.0,14,17.019485
13.0,13,17.045341
20.0,20,17.083957
21.0,21,17.124283
10.0,10,17.14312
12.0,12,17.164738
16.0,16,17.194395
29.0,29,17.25211
36.0,36,17.324746
17.0,17,17.366029
15.0,15,17.394191
35.0,35,17.457687
25.0,25,17.506276
19.0,19,17.542223
10.0,10,17.564507
21.0,21,17.609133
27.0,27,17.662555
41.0,41,17.743553
14.0,14,17.76964
9.0,9,17.789612
11.0,11,17.81053
13.0,13,17.834721
18.0,18,17.877208
35.0,35,17.947974
13.0,13,17.973012
28.0,28,18.030094
15.0,15,18.05964
14.0,14,18.086451
18.0,18,18.124751
17.0,17,18.157007
32.0,32,18.243424
36.0,36,18.324307
41.0,41,18.408401
16.0,16,18.440211
13.0,13,18.470357
12.0,12,18.496256
55.0,55,18.62707
11.0,11,18.647347
17.0,17,18.666151
13.0,13,18.68124
12.0,12,18.704314
20.0,20,18.745285
26.0,26,18.784032
31.0,31,21.591515
24.0,24,23.339819
28.0,28,25.459907
37.0,37,28.419769
28.0,28,30.810512
24.0,24,32.858474
14.0,14,34.02908
26.0,26,35.872014
47.0,47,39.680078
24.0,24,41.404813
33.0,33,44.184913
13.0,13,45.243744
13.0,13,46.501633
16.0,16,47.739196
51.0,51,51.523945
49.0,49,55.542279
41.0,41,59.072264
22.0,22,61.020705
46.0,46,65.119023
15.0,15,66.386755
17.0,17,67.932141
26.0,26,70.218234
34.0,34,72.919523
14.0,14,74.038494
14.0,14,75.221503
39.0,39,78.676331
18.0,18,79.96652
14.0,14,80.926596
14.0,14,81.899943
10.0,10,82.750671
19.0,19,84.320073
30.0,30,86.838041
28.0,28,89.104113
12.0,12,89.982864
15.0,15,91.199856
38.0,38,94.395951
28.0,28,96.794344
16.0,16,98.163025
21.0,21,99.856062
13.0,13,100.981228
26.0,26,103.086114
48.0,48,107.079119
19.0,19,108.528027
19.0,19,110.132587
34.0,34,112.796171
48.0,48,116.152562
20.0,20,117.899231
19.0,19,119.60481
33.0,33,122.146696
21.0,21,123.848755
18.0,18,125.416968
10.0,10,126.391123
14.0,14,127.617346
49.0,49,131.761739
17.0,17,133.12064
12.0,12,134.1562
24.0,24,136.195687
15.0,15,137.320819
22.0,22,139.056001
10.0,10,139.946149
12.0,12,140.906416
8.0,8,141.568533
15.0,15,142.81929
24.0,24,144.933104
15.0,15,146.148674
16.0,16,147.1673
24.0,24,148.938685
23.0,23,150.858873
23.0,23,152.840667
23.0,23,154.866804
39.0,39,158.321294
31.0,31,160.744052
18.0,18,162.206035
22.0,22,164.140106
33.0,33,166.710609
61.0,61,171.715703
23.0,23,173.662299
8.0,8,174.356532
11.0,11,175.319958
23.0,23,177.44355
22.0,22,179.488768
18.0,18,181.034528
24.0,24,183.00208
73.0,73,189.110959
22.0,22,191.125906
44.0,44,195.153555
62.0,62,200.277034
13.0,13,201.462111
31.0,31,203.978578
86.0,86,210.734976
17.0,17,211.692503
38.0,38,214.397915
27.0,27,216.788844
45.0,45,220.946562
26.0,26,223.034422
18.0,18,224.381429
14.0,14,225.456652
10.0,10,226.34234
20.0,20,228.087952
48.0,48,231.966536
12.0,12,232.975118
11.0,11,234.013173
23.0,23,235.928444
21.0,21,237.675813
33.0,33,240.574802
37.0,37,243.815627
46.0,46,247.742258
20.0,20,249.372719
39.0,39,252.213009
20.0,20,253.923357
65.0,65,258.730286
31.0,31,261.339792
15.0,15,262.418723
22.0,22,264.091242
22.0,22,265.808448
34.0,34,268.273323
21.0,21,270.088221
53.0,53,274.080111
13.0,13,275.089186
17.0,17,276.359752
48.0,48,280.629174
18.0,18,282.136697
15.0,15,283.440093
46.0,46,286.943843
48.0,48,290.773071
20.0,20,292.188683
28.0,28,294.331806
15.0,15,295.614702
18.0,18,297.057999
69.0,69,302.673557
10.0,10,303.560272
18.0,18,304.896042
24.0,24,306.951379
25.0,25,309.022327
29.0,29,311.474642
48.0,48,315.369445
14.0,14,316.473139
27.0,27,318.860793
13.0,13,319.800279
40.0,40,323.175127
19.0,19,324.665673
15.0,15,325.897815
22.0,22,327.730334
20.0,20,329.221959
16.0,16,330.621759
27.0,27,332.930784
24.0,24,334.849968
43.0,43,338.2882
27.0,27,340.833271
28.0,28,342.99505
35.0,35,345.953076
11.0,11,346.932345
18.0,18,348.316186
19.0,19,349.863871
12.0,12,350.795561
16.0,16,352.186696
57.0,57,357.185128
18.0,18,358.617281
44.0,44,362.282698
33.0,33,364.947069
13.0,13,366.021409
11.0,11,367.026929
32.0,32,369.821605
29.0,29,372.30243
17.0,17,373.766987
30.0,30,376.096735
25.0,25,378.324327
11.0,11,379.290622
13.0,13,380.357407
12.0,12,381.320652
29.0,29,383.888452
25.0,25,385.880573
10.0,10,386.710171
24.0,24,388.673204
14.0,14,389.893831
27.0,27,392.248603
43.0,43,395.932431
17.0,17,397.567113
13.0,13,398.430311
19.0,19,399.79435
24.0,24,401.784176
33.0,33,404.279372
15.0,15,405.6798
13.0,13,406.52376
19.0,19,408.012259
27.0,27,410.343865
11.0,11,411.254655
14.0,14,412.377131
11.0,11,413.052258
9.0,9,413.833645
35.0,35,416.862164
18.0,18,418.163272
18.0,18,419.699252
11.0,11,420.730463
12.0,12,421.703331
45.0,45,425.466753
36.0,36,427.997139
12.0,12,428.750252
23.0,23,430.521385
16.0,16,431.802665
20.0,20,433.421077
69.0,69,439.185573
12.0,12,439.99123
19.0,19,441.529185
36.0,36,444.409098
25.0,25,446.423406
23.0,23,448.059232
26.0,26,450.139184
28.0,28,452.593678
15.0,15,453.892056
40.0,40,457.333035
26.0,26,459.515021
86.0,86,466.198251
11.0,11,466.978181
26.0,26,468.724973
16.0,16,469.663113
20.0,20,471.071594
14.0,14,472.175945
17.0,17,473.414356
23.0,23,475.255609
12.0,12,476.317329
50.0,50,480.220945
20.0,20,481.882558
16.0,16,483.160549
30.0,30,485.307171
27.0,27,487.281718
38.0,38,490.544471
23.0,23,492.542309
15.0,15,493.818697
19.0,19,495.365184
13.0,13,496.393829
36.0,36,499.551879
15.0,15,500.884025
15.0,15,502.197547
65.0,65,507.595688
20.0,20,509.22453
32.0,32,511.729269
11.0,11,512.467692
35.0,35,515.196599
36.0,36,518.1509
19.0,19,519.71549
10.0,10,520.599418
9.0,9,521.39534
18.0,18,522.763311
26.0,26,524.884587
24.0,24,526.941702
10.0,10,527.742726
26.0,26,529.753918
14.0,14,530.920802
15.0,15,531.979797
20.0,20,533.452286
10.0,10,534.227041
27.0,27,536.559267
20.0,20,538.302147
20.0,20,539.861705
23.0,23,541.76794
18.0,18,543.437911
13.0,13,544.664125
27.0,27,547.128564
14.0,14,548.22037
18.0,18,549.698322
18.0,18,550.989301
10.0,10,551.772671
15.0,15,552.733404
33.0,33,555.652268
16.0,16,556.992238
15.0,15,558.225198
77.0,77,564.818849
88.0,88,571.72767
22.0,22,573.127921
23.0,23,574.950011
49.0,49,579.038778
16.0,16,580.315722
16.0,16,581.549697
24.0,24,583.741558
25.0,25,585.872727
48.0,48,589.816132
10.0,10,590.598839
21.0,21,592.20991
34.0,34,595.076325
36.0,36,597.928152
32.0,32,600.119317
10.0,10,600.917994
24.0,24,602.939819
39.0,39,606.116817
30.0,30,608.365498
16.0,16,609.798613
19.0,19,611.375479
24.0,24,613.164001
33.0,33,615.825626
15.0,15,617.170727
22.0,22,619.110657
15.0,15,620.389839
31.0,31,622.71717
25.0,25,624.730875
22.0,22,626.474749
17.0,17,627.468047
43.0,43,630.973736
11.0,11,632.03647
15.0,15,633.49021
14.0,14,634.608691
10.0,10,635.350879
18.0,18,636.814058
10.0,10,637.659141
21.0,21,639.379535
37.0,37,642.090626
22.0,22,643.862482
61.0,61,649.110229
14.0,14,650.26726
19.0,19,651.91405
87.0,87,659.26334
14.0,14,660.329209
17.0,17,661.595259
21.0,21,663.324289
56.0,56,668.138209
13.0,13,669.383415
18.0,18,671.047829
13.0,13,672.176039
28.0,28,674.433545
16.0,16,675.65479
12.0,12,676.706098
14.0,14,677.585871
16.0,16,678.850672
12.0,12,679.884493
39.0,39,682.300251
13.0,13,683.451421
12.0,12,684.469426
9.0,9,685.257393
42.0,42,688.474626
44.0,44,692.042837
25.0,25,694.132816
13.0,13,695.264579
16.0,16,696.532962
22.0,22,698.1358
17.0,17,699.612729
13.0,13,700.4307
15.0,15,701.695024
23.0,23,703.786327
16.0,16,705.239285
23.0,23,707.22479
25.0,25,709.45677
15.0,15,710.835329
