# {"t_start": 1599501044.140338, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,3.831799
51.0,51,3.9131
20.0,20,3.942141
26.0,26,3.972672
19.0,19,3.995171
14.0,14,4.011279
20.0,20,4.043408
16.0,16,4.072729
10.0,10,4.087646
50.0,50,4.166429
10.0,10,4.185211
18.0,18,4.224134
21.0,21,4.262307
17.0,17,4.281198
50.0,50,4.336171
29.0,29,4.372583
11.0,11,4.388348
13.0,13,4.409544
31.0,31,4.46182
14.0,14,4.486514
22.0,22,4.518843
17.0,17,4.538632
39.0,39,4.585956
30.0,30,4.623504
46.0,46,4.731359
39.0,39,4.792937
19.0,19,4.813338
16.0,16,4.830339
16.0,16,4.847789
19.0,19,4.869647
15.0,15,4.888793
60.0,60,4.982683
17.0,17,5.004208
31.0,31,5.139123
34.0,34,5.183626
31.0,31,5.22413
24.0,24,5.257411
23.0,23,5.346847
15.0,15,5.392382
22.0,22,5.422243
15.0,15,6.104638
40.0,40,7.541493
11.0,11,7.958494
14.0,14,8.418155
25.0,25,9.248189
27.0,27,10.098053
18.0,18,10.777438
14.0,14,11.311081
31.0,31,12.348046
46.0,46,13.951095
11.0,11,14.292944
47.0,47,15.84935
29.0,29,16.788209
15.0,15,17.275141
18.0,18,17.850034
21.0,21,18.542138
11.0,11,18.927749
36.0,36,20.086638
12.0,12,20.468017
25.0,25,21.245521
14.0,14,21.688966
24.0,24,22.439385
10.0,10,22.747283
16.0,16,23.24697
28.0,28,24.120248
42.0,42,25.439436
11.0,11,25.802193
30.0,30,26.801816
21.0,21,27.468846
14.0,14,27.993893
15.0,15,28.495824
18.0,18,29.124762
11.0,11,29.450511
46.0,46,30.961629
15.0,15,31.495955
31.0,31,32.507459
27.0,27,33.551886
12.0,12,33.929733
12.0,12,34.288777
28.0,28,35.236287
49.0,49,36.897928
34.0,34,37.916953
14.0,14,38.360202
17.0,17,38.888842
18.0,18,39.557603
14.0,14,40.062716
25.0,25,40.993647
16.0,16,41.475375
21.0,21,42.281446
24.0,24,43.028553
30.0,30,44.147245
9.0,9,44.400165
24.0,24,45.251947
21.0,21,46.05792
14.0,14,46.557897
27.0,27,47.508343
22.0,22,48.14269
15.0,15,48.658089
34.0,34,49.893527
16.0,16,50.434961
10.0,10,50.755462
38.0,38,52.060457
25.0,25,52.99657
11.0,11,53.367842
22.0,22,54.117433
13.0,13,54.531177
21.0,21,55.328304
33.0,33,56.435333
18.0,18,57.022451
22.0,22,57.772016
26.0,26,58.744803
28.0,28,59.753863
16.0,16,60.311706
25.0,25,61.230597
23.0,23,62.001591
29.0,29,63.232607
20.0,20,63.888888
12.0,12,64.285526
13.0,13,64.739701
16.0,16,65.268384
14.0,14,65.796412
27.0,27,66.770303
43.0,43,68.205245
19.0,19,68.86177
14.0,14,69.299102
25.0,25,70.035619
15.0,15,70.597617
16.0,16,71.063363
13.0,13,71.474278
11.0,11,71.847819
10.0,10,72.141582
60.0,60,74.109423
12.0,12,74.511818
18.0,18,75.086324
16.0,16,75.613471
14.0,14,76.058219
30.0,30,77.03722
10.0,10,77.348387
21.0,21,78.029278
23.0,23,78.960604
21.0,21,79.740527
17.0,17,80.265883
21.0,21,81.069439
27.0,27,82.002229
35.0,35,83.132662
18.0,18,83.695337
39.0,39,84.978978
33.0,33,86.065111
43.0,43,87.542631
43.0,43,88.905795
34.0,34,90.071476
20.0,20,90.686948
25.0,25,91.45325
17.0,17,92.055125
24.0,24,92.935518
18.0,18,93.517646
18.0,18,94.11436
10.0,10,94.418506
32.0,32,95.483678
32.0,32,96.445232
39.0,39,97.72935
62.0,62,99.768944
13.0,13,100.247228
26.0,26,101.059314
48.0,48,102.712032
60.0,60,104.688603
23.0,23,105.403473
18.0,18,106.036026
20.0,20,106.606094
116.0,116,110.500592
26.0,26,111.374212
58.0,58,113.216795
28.0,28,114.140594
13.0,13,114.543054
39.0,39,115.818328
49.0,49,117.514934
11.0,11,117.859624
11.0,11,118.239366
34.0,34,119.344979
29.0,29,120.288088
29.0,29,121.218287
37.0,37,122.455557
22.0,22,123.284052
17.0,17,123.867441
30.0,30,125.080657
16.0,16,125.540657
91.0,91,128.593949
38.0,38,129.888458
21.0,21,130.531252
30.0,30,131.544973
34.0,34,132.701344
18.0,18,133.265038
19.0,19,133.938702
13.0,13,134.399371
25.0,25,135.303875
16.0,16,135.895296
65.0,65,138.126716
17.0,17,138.685359
16.0,16,139.33263
10.0,10,139.576187
41.0,41,141.007681
55.0,55,142.85
13.0,13,143.290427
21.0,21,143.895998
38.0,38,145.150422
22.0,22,145.912583
29.0,29,146.935119
41.0,41,148.35848
53.0,53,150.139926
21.0,21,150.845595
31.0,31,151.885073
15.0,15,152.454306
27.0,27,153.442762
10.0,10,153.838263
