# {"t_start": 1598939459.3635323, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,19.249388
25.0,25,19.307012
30.0,30,19.367315
14.0,14,19.396342
19.0,19,19.444201
11.0,11,19.46495
13.0,13,19.488427
9.0,9,19.508933
17.0,17,19.541203
35.0,35,19.614196
25.0,25,19.684204
11.0,11,19.70951
21.0,21,19.762519
15.0,15,19.800413
20.0,20,19.849509
19.0,19,19.895379
12.0,12,19.928226
24.0,24,19.979953
15.0,15,20.019656
20.0,20,20.063022
15.0,15,20.096586
12.0,12,20.118247
13.0,13,20.149789
42.0,42,20.25605
25.0,25,20.319984
13.0,13,20.342854
40.0,40,20.443177
55.0,55,20.594309
16.0,16,20.634198
31.0,31,20.719198
13.0,13,20.759436
21.0,21,20.794588
33.0,33,20.873708
16.0,16,20.913093
11.0,11,20.943816
48.0,48,21.059021
14.0,14,21.083702
14.0,14,21.119027
16.0,16,21.157556
14.0,14,21.195047
25.0,25,21.262081
15.0,15,21.299666
51.0,51,21.442112
50.0,50,21.598445
9.0,9,21.6323
13.0,13,21.675786
13.0,13,23.781994
25.0,25,26.854304
43.0,43,32.110089
22.0,22,34.701967
27.0,27,38.230873
21.0,21,40.668339
18.0,18,42.68605
22.0,22,45.322517
53.0,53,51.400607
12.0,12,52.810374
16.0,16,54.778383
34.0,34,58.585749
17.0,17,60.548255
11.0,11,61.831361
10.0,10,63.101825
19.0,19,65.264798
16.0,16,67.032828
13.0,13,68.63065
14.0,14,70.284303
18.0,18,72.500031
34.0,34,76.563283
53.0,53,82.812401
25.0,25,85.363318
23.0,23,87.816349
15.0,15,89.392769
25.0,25,92.128491
14.0,14,93.879312
50.0,50,99.662835
17.0,17,101.704708
21.0,21,104.249432
35.0,35,108.26032
17.0,17,109.883044
15.0,15,111.373408
39.0,39,116.086658
24.0,24,118.83179
16.0,16,120.65747
16.0,16,122.649977
13.0,13,124.260026
43.0,43,129.138685
19.0,19,131.317994
16.0,16,132.976985
17.0,17,134.932715
23.0,23,137.746404
18.0,18,139.911849
22.0,22,142.382819
9.0,9,143.439126
43.0,43,148.269896
25.0,25,151.141894
23.0,23,153.875115
26.0,26,156.622528
15.0,15,158.269176
15.0,15,160.137827
16.0,16,161.894346
49.0,49,167.852027
18.0,18,170.095912
15.0,15,171.771567
18.0,18,173.824057
29.0,29,177.042234
16.0,16,178.710518
16.0,16,180.471199
20.0,20,182.735272
20.0,20,184.917849
19.0,19,187.022178
40.0,40,191.821853
16.0,16,193.755256
32.0,32,197.471439
30.0,30,200.885725
11.0,11,202.149158
17.0,17,204.016103
20.0,20,206.234558
17.0,17,208.237699
16.0,16,210.00528
13.0,13,211.332037
15.0,15,213.002356
12.0,12,214.204197
14.0,14,215.685575
39.0,39,220.149669
16.0,16,221.911029
35.0,35,225.979422
23.0,23,228.64777
26.0,26,231.847793
141.0,141,247.801964
65.0,65,255.633968
28.0,28,258.999066
54.0,54,265.628017
31.0,31,269.259269
20.0,20,271.566954
26.0,26,274.474023
29.0,29,277.796071
46.0,46,283.210384
18.0,18,285.278701
23.0,23,287.964463
19.0,19,290.182265
12.0,12,291.721922
34.0,34,295.781957
14.0,14,297.344394
17.0,17,299.154939
11.0,11,300.403871
13.0,13,301.920437
26.0,26,305.023025
17.0,17,307.009346
21.0,21,309.522594
13.0,13,311.098953
14.0,14,312.853388
20.0,20,315.088039
14.0,14,316.525347
19.0,19,318.680809
25.0,25,321.50292
14.0,14,323.120569
13.0,13,324.647211
21.0,21,326.915229
43.0,43,331.739882
57.0,57,338.157575
11.0,11,339.33057
23.0,23,341.759911
60.0,60,348.898871
19.0,19,351.125341
16.0,16,352.917427
44.0,44,358.171245
16.0,16,359.900083
37.0,37,363.663852
14.0,14,365.250451
10.0,10,366.192236
27.0,27,369.301927
15.0,15,371.206095
18.0,18,373.387588
52.0,52,379.435556
16.0,16,381.374083
13.0,13,382.92728
31.0,31,386.775316
36.0,36,390.884972
31.0,31,394.453345
27.0,27,397.698205
11.0,11,398.97554
24.0,24,401.788178
14.0,14,403.246641
17.0,17,404.952118
24.0,24,407.471053
11.0,11,408.456808
15.0,15,410.111489
48.0,48,415.515589
15.0,15,417.158142
25.0,25,419.515471
29.0,29,422.729637
27.0,27,425.69355
56.0,56,431.678402
22.0,22,433.815148
12.0,12,434.961424
12.0,12,436.089383
51.0,51,441.5161
18.0,18,443.161636
23.0,23,445.532338
36.0,36,449.472428
12.0,12,450.773362
12.0,12,451.970287
15.0,15,453.505069
32.0,32,456.880454
19.0,19,458.857512
20.0,20,460.713276
14.0,14,462.014156
34.0,34,465.022596
56.0,56,470.093148
10.0,10,470.868311
51.0,51,475.595721
18.0,18,477.182919
56.0,56,482.424865
24.0,24,484.630847
47.0,47,488.751508
17.0,17,490.320923
43.0,43,494.084867
12.0,12,495.094151
30.0,30,497.669283
35.0,35,500.722606
40.0,40,504.628412
17.0,17,506.267681
40.0,40,510.875707
60.0,60,517.666443
17.0,17,519.498889
37.0,37,523.371357
36.0,36,527.330016
27.0,27,530.425003
14.0,14,531.888834
