# {"t_start": 1598539276.5215778, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.494897
-200.0,200,4.65957
-200.0,200,4.822394
-200.0,200,4.981726
-200.0,200,5.143922
-200.0,200,8.755914
-200.0,200,11.811352
-200.0,200,14.817997
-200.0,200,17.831671
-200.0,200,20.862841
-200.0,200,23.866027
-200.0,200,26.873312
-200.0,200,29.874813
-200.0,200,32.87688
-200.0,200,35.996943
-200.0,200,40.244462
-200.0,200,44.925413
-200.0,200,49.570951
-200.0,200,53.716965
-200.0,200,57.919709
-200.0,200,62.161654
-200.0,200,66.395335
-200.0,200,71.18937
-200.0,200,75.064911
-200.0,200,79.39245
-200.0,200,84.259094
-200.0,200,87.978066
-200.0,200,92.323236
-200.0,200,96.081099
-200.0,200,100.377797
-200.0,200,104.931655
-200.0,200,109.437026
-200.0,200,114.035461
-200.0,200,118.046403
-200.0,200,122.933793
-200.0,200,127.241395
-200.0,200,131.768248
-200.0,200,135.842126
-200.0,200,140.56307
-200.0,200,144.856755
-200.0,200,149.106618
-200.0,200,153.993809
-200.0,200,158.511053
-200.0,200,161.992934
-200.0,200,166.001459
-200.0,200,170.772056
-200.0,200,175.054606
-200.0,200,179.426928
-200.0,200,184.357472
-200.0,200,188.324868
-200.0,200,192.245918
-200.0,200,196.818243
-200.0,200,200.847866
-200.0,200,205.458552
-200.0,200,210.070075
-200.0,200,215.054459
-200.0,200,219.308614
-200.0,200,223.759042
-200.0,200,228.654472
-200.0,200,232.870055
-200.0,200,237.87691
-200.0,200,242.417459
-200.0,200,246.759946
-200.0,200,251.275261
-200.0,200,255.482793
-200.0,200,259.62201
-200.0,200,263.453487
-200.0,200,267.327804
-200.0,200,271.863649
-200.0,200,275.990865
-200.0,200,280.80613
-200.0,200,284.951107
-200.0,200,289.40991
-200.0,200,293.19003
-200.0,200,296.941878
-200.0,200,300.628557
-200.0,200,305.364989
-200.0,200,310.020756
-200.0,200,315.261107
-200.0,200,319.644675
-200.0,200,324.03865
-200.0,200,328.424118
-200.0,200,332.94294
-200.0,200,336.493685
-200.0,200,341.376954
-200.0,200,345.574116
-200.0,200,349.837267
-200.0,200,354.47749
-200.0,200,358.625977
-200.0,200,363.198859
-200.0,200,367.38535
-200.0,200,371.894312
-200.0,200,376.243136
-200.0,200,380.431018
-200.0,200,384.877765
-200.0,200,389.308962
-200.0,200,394.174519
-200.0,200,398.844747
-200.0,200,403.829504
-200.0,200,407.725558
-200.0,200,411.59762
-200.0,200,416.215209
-200.0,200,420.822909
-200.0,200,425.130683
-200.0,200,429.864931
-200.0,200,435.042919
-200.0,200,439.316438
-200.0,200,444.263272
-200.0,200,449.113724
-200.0,200,453.503953
-200.0,200,458.308541
-200.0,200,461.784158
-200.0,200,465.881498
-200.0,200,470.79092
-200.0,200,474.718743
-200.0,200,478.845059
-200.0,200,483.185985
-200.0,200,487.945847
-195.0,195,492.168403
-200.0,200,496.416259
-200.0,200,500.355796
-200.0,200,504.762759
-200.0,200,509.096615
-200.0,200,512.613972
-185.0,185,516.344927
-200.0,200,521.30937
-200.0,200,525.883668
-200.0,200,530.776407
-200.0,200,535.132161
-200.0,200,539.706848
-200.0,200,543.584346
-200.0,200,548.647078
-200.0,200,553.140503
-200.0,200,557.338816
-200.0,200,562.135887
-200.0,200,566.917428
-200.0,200,570.764568
-200.0,200,575.27554
-200.0,200,579.952331
-200.0,200,584.067811
-200.0,200,588.151804
-200.0,200,592.345788
-200.0,200,596.956617
-200.0,200,601.879059
-200.0,200,605.896779
-200.0,200,610.406932
-200.0,200,615.100983
-200.0,200,620.247142
-200.0,200,624.209651
-200.0,200,628.955628
-200.0,200,633.312106
-200.0,200,637.563554
-200.0,200,642.510487
-200.0,200,646.584533
-200.0,200,651.09478
-200.0,200,655.578438
-200.0,200,659.524804
-200.0,200,664.11284
-200.0,200,668.581879
-200.0,200,673.553049
-200.0,200,678.224493
-200.0,200,682.212058
-200.0,200,686.977979
-200.0,200,690.92816
-200.0,200,695.779191
-200.0,200,700.399778
-200.0,200,704.508143
-200.0,200,708.854753
-200.0,200,713.161088
-200.0,200,717.251664
-200.0,200,722.202715
-200.0,200,726.655387
-200.0,200,732.269639
-200.0,200,736.169723
-200.0,200,740.035322
-200.0,200,744.16014
-200.0,200,748.67315
-200.0,200,753.00005
-200.0,200,756.958234
-200.0,200,761.083132
-200.0,200,765.851077
-200.0,200,770.841213
-200.0,200,774.803751
-200.0,200,779.573092
-200.0,200,783.315237
-200.0,200,787.588398
-200.0,200,791.985978
-200.0,200,796.503417
-200.0,200,800.279523
-200.0,200,804.407695
-200.0,200,809.119992
-200.0,200,813.489818
-200.0,200,817.827908
-200.0,200,822.082036
-200.0,200,826.692683
-200.0,200,830.53461
-200.0,200,835.32494
-200.0,200,839.918842
-200.0,200,844.31777
-200.0,200,848.951823
-200.0,200,853.213148
-200.0,200,857.428609
-200.0,200,861.887404
-200.0,200,866.696999
-200.0,200,870.663649
-200.0,200,875.088758
-200.0,200,879.669553
-200.0,200,884.64921
-200.0,200,889.127051
-200.0,200,893.062372
-200.0,200,898.221981
-200.0,200,903.185769
-200.0,200,907.924207
-200.0,200,912.330879
-200.0,200,917.086917
-200.0,200,921.937223
-200.0,200,926.784801
-200.0,200,931.363181
-200.0,200,936.21536
-200.0,200,940.787387
-200.0,200,945.297361
-200.0,200,949.167543
-200.0,200,953.46087
-200.0,200,957.868412
-200.0,200,962.385689
-200.0,200,966.489912
-200.0,200,971.173974
-200.0,200,975.895572
-200.0,200,980.063846
-200.0,200,984.214191
-200.0,200,988.213625
-200.0,200,991.972257
-200.0,200,996.406433
-200.0,200,1001.691443
-200.0,200,1006.282557
-200.0,200,1010.079704
-200.0,200,1014.351304
-200.0,200,1019.235295
-200.0,200,1023.725302
-200.0,200,1027.643914
-110.0,110,1030.331114
-161.0,161,1033.769699
-200.0,200,1038.562893
-200.0,200,1043.176751
-200.0,200,1047.742243
-122.0,122,1049.988392
-200.0,200,1054.69833
-89.0,89,1056.699826
-106.0,106,1058.759701
-169.0,169,1061.819586
-117.0,117,1064.35772
-158.0,158,1067.195591
-100.0,100,1069.479834
-91.0,91,1071.664577
-161.0,161,1075.217127
-93.0,93,1077.340534
-171.0,171,1080.946514
-96.0,96,1083.283171
-200.0,200,1087.397362
-196.0,196,1091.704409
-170.0,170,1095.293988
-165.0,165,1098.743108
-155.0,155,1102.084559
-91.0,91,1104.223547
-88.0,88,1106.471679
-184.0,184,1110.740487
-173.0,173,1114.354162
-153.0,153,1118.039205
-150.0,150,1121.318803
-171.0,171,1124.898498
-176.0,176,1128.135693
-155.0,155,1131.81197
-91.0,91,1134.068318
-155.0,155,1137.83618
-148.0,148,1140.734708
-161.0,161,1144.589108
-159.0,159,1148.174526
-107.0,107,1150.421591
-153.0,153,1153.381702
-103.0,103,1155.88583
-146.0,146,1159.182496
-142.0,142,1161.760051
-97.0,97,1163.731561
-87.0,87,1165.853132
-97.0,97,1168.186363
-88.0,88,1170.094845
-94.0,94,1172.030963
-152.0,152,1175.568779
-113.0,113,1178.090737
-139.0,139,1180.81007
-153.0,153,1184.464922
-184.0,184,1188.344363
-121.0,121,1190.987087
-102.0,102,1192.989976
-143.0,143,1195.933796
-140.0,140,1198.887723
-140.0,140,1201.64467
-143.0,143,1205.140688
-200.0,200,1209.207842
-199.0,199,1213.644141
-194.0,194,1218.219903
-200.0,200,1222.594318
-200.0,200,1226.520881
-200.0,200,1230.283156
-135.0,135,1232.910316
-200.0,200,1237.325853
-200.0,200,1241.333958
-200.0,200,1245.599905
-200.0,200,1249.736797
-200.0,200,1254.545736
-200.0,200,1259.186613
-200.0,200,1263.859579
-200.0,200,1267.968297
-200.0,200,1272.689494
-200.0,200,1277.176699
-200.0,200,1281.09089
-200.0,200,1285.272194
-200.0,200,1289.405864
-200.0,200,1294.24351
-200.0,200,1299.23889
-200.0,200,1304.093162
-200.0,200,1308.122763
-200.0,200,1312.266536
-200.0,200,1316.965158
-200.0,200,1321.696612
-200.0,200,1326.135828
-200.0,200,1331.153758
-200.0,200,1335.833627
-200.0,200,1340.316988
-200.0,200,1345.301925
-200.0,200,1349.780515
-200.0,200,1354.770079
-200.0,200,1358.347288
-200.0,200,1362.301272
-200.0,200,1366.663156
-200.0,200,1370.479156
-200.0,200,1374.943023
-200.0,200,1379.997631
-200.0,200,1384.715295
-200.0,200,1388.830054
-200.0,200,1393.661491
-200.0,200,1397.43932
-200.0,200,1401.565792
-166.0,166,1405.217737
-200.0,200,1409.225793
-200.0,200,1413.731181
-200.0,200,1417.388699
-200.0,200,1422.136497
-200.0,200,1426.327333
-200.0,200,1430.7802
-173.0,173,1434.70801
-178.0,178,1438.352707
-178.0,178,1442.490971
-200.0,200,1446.913495
-200.0,200,1451.030281
-200.0,200,1455.090102
-200.0,200,1459.09561
-139.0,139,1461.742791
-200.0,200,1465.913069
-200.0,200,1470.744025
-200.0,200,1474.849344
-200.0,200,1479.302795
-200.0,200,1483.868398
-142.0,142,1486.699295
-169.0,169,1490.250498
-131.0,131,1492.885686
-200.0,200,1497.614512
-179.0,179,1501.175427
-200.0,200,1505.916185
-200.0,200,1509.982205
-128.0,128,1512.961041
-166.0,166,1516.995022
-169.0,169,1520.593935
-200.0,200,1524.809088
-169.0,169,1528.023832
-164.0,164,1530.855701
-99.0,99,1532.977213
-191.0,191,1537.165086
-85.0,85,1539.328894
-165.0,165,1542.65566
-106.0,106,1544.57044
-86.0,86,1546.292106
-192.0,192,1550.873834
-200.0,200,1555.310184
-200.0,200,1560.014233
-160.0,160,1563.501346
-92.0,92,1565.190931
-152.0,152,1568.477941
-200.0,200,1572.488741
-158.0,158,1576.011625
-84.0,84,1577.930104
-91.0,91,1579.502652
-200.0,200,1583.381629
-85.0,85,1585.602019
-200.0,200,1589.88429
-157.0,157,1592.946747
-166.0,166,1596.44721
-156.0,156,1600.177275
-157.0,157,1603.30843
-156.0,156,1606.343772
-90.0,90,1608.199707
-158.0,158,1612.212836
-156.0,156,1615.29917
-93.0,93,1617.651842
-90.0,90,1619.595316
-86.0,86,1621.379061
-157.0,157,1624.795879
-105.0,105,1627.404622
-150.0,150,1631.159665
-85.0,85,1633.456539
-168.0,168,1637.752751
-145.0,145,1640.847678
-200.0,200,1644.225408
-183.0,183,1648.552126
-131.0,131,1651.569733
-150.0,150,1654.535847
-171.0,171,1658.070025
-171.0,171,1661.654765
-153.0,153,1664.383618
-91.0,91,1666.192501
-112.0,112,1668.39865
-200.0,200,1672.517244
-156.0,156,1675.484364
-100.0,100,1677.289161
-162.0,162,1680.896995
-87.0,87,1683.019278
-96.0,96,1684.902694
-163.0,163,1688.642252
-120.0,120,1691.517765
-106.0,106,1693.92455
-97.0,97,1695.882561
-85.0,85,1697.661469
-148.0,148,1700.358387
-100.0,100,1702.335704
-89.0,89,1704.379025
-147.0,147,1707.264214
-152.0,152,1710.126612
-200.0,200,1714.07022
-161.0,161,1717.531637
-104.0,104,1719.862739
-161.0,161,1723.190766
-87.0,87,1725.402242
-91.0,91,1727.712059
-88.0,88,1729.696616
-200.0,200,1733.706124
-160.0,160,1737.742737
-94.0,94,1739.636194
-149.0,149,1743.242621
-92.0,92,1745.339551
-159.0,159,1748.660292
-88.0,88,1750.578956
-88.0,88,1752.339111
-102.0,102,1754.45998
-200.0,200,1758.722457
-172.0,172,1762.548121
-155.0,155,1765.913926
-164.0,164,1769.40628
-95.0,95,1771.33421
-92.0,92,1773.297153
-158.0,158,1776.743458
-87.0,87,1778.683102
-149.0,149,1781.730728
-151.0,151,1785.120969
-165.0,165,1788.373882
-163.0,163,1791.584457
-154.0,154,1795.036035
-92.0,92,1796.743186
-154.0,154,1799.726387
-103.0,103,1802.212847
-154.0,154,1805.929687
-100.0,100,1808.188916
-86.0,86,1810.281538
-87.0,87,1811.773672
-158.0,158,1815.245124
-158.0,158,1819.329546
-90.0,90,1821.344533
-104.0,104,1823.448587
-95.0,95,1825.885062
-110.0,110,1828.530284
-122.0,122,1831.57544
-170.0,170,1834.930465
-113.0,113,1837.575149
-175.0,175,1841.384774
-119.0,119,1844.104063
-107.0,107,1846.435938
-98.0,98,1848.551983
-170.0,170,1852.036794
-89.0,89,1854.022663
-89.0,89,1855.909303
-179.0,179,1859.692815
-107.0,107,1861.98722
-100.0,100,1864.476865
-113.0,113,1866.870105
-94.0,94,1868.668726
-123.0,123,1871.231999
-107.0,107,1873.712891
-110.0,110,1876.592561
-131.0,131,1879.733315
-100.0,100,1881.99243
-130.0,130,1885.103524
-119.0,119,1887.987831
-92.0,92,1889.930461
-87.0,87,1891.835894
-125.0,125,1894.909866
-125.0,125,1898.342894
-129.0,129,1901.311628
-124.0,124,1904.148739
-136.0,136,1907.201178
-92.0,92,1909.085711
-98.0,98,1911.109184
-112.0,112,1913.439805
-138.0,138,1916.436061
-91.0,91,1918.47217
-93.0,93,1920.322418
-124.0,124,1923.431749
-131.0,131,1926.172709
-123.0,123,1928.87319
-134.0,134,1931.376969
-116.0,116,1933.655748
-114.0,114,1935.909501
-118.0,118,1938.685802
-120.0,120,1941.540715
-117.0,117,1944.481503
-113.0,113,1946.9856
-128.0,128,1949.375434
-116.0,116,1952.006645
-120.0,120,1954.426971
-88.0,88,1956.632985
-119.0,119,1959.125096
-126.0,126,1962.334352
-120.0,120,1964.6997
-91.0,91,1966.769256
-114.0,114,1969.724717
-114.0,114,1972.41823
-114.0,114,1975.257642
-128.0,128,1978.143671
-116.0,116,1980.520233
-127.0,127,1983.124202
-107.0,107,1985.264145
-131.0,131,1988.072223
-106.0,106,1990.280545
-119.0,119,1993.157084
-109.0,109,1995.906453
-117.0,117,1998.343952
-117.0,117,2000.975065
-137.0,137,2003.893529
-116.0,116,2006.177351
-113.0,113,2008.974272
-119.0,119,2011.555535
-129.0,129,2014.410087
-96.0,96,2016.285245
-184.0,184,2020.222352
-119.0,119,2022.326389
-120.0,120,2024.701926
-88.0,88,2026.770863
-132.0,132,2029.356349
-92.0,92,2031.498714
-117.0,117,2033.683105
-118.0,118,2036.326978
-115.0,115,2038.770542
-93.0,93,2040.523495
-123.0,123,2043.40611
-143.0,143,2046.750995
-133.0,133,2049.816898
-151.0,151,2053.537129
-141.0,141,2056.300327
-196.0,196,2060.654824
-131.0,131,2062.912804
-150.0,150,2065.473748
-153.0,153,2068.844835
-162.0,162,2072.823946
-200.0,200,2077.307807
-200.0,200,2081.82816
-200.0,200,2086.125435
-148.0,148,2089.018899
-200.0,200,2093.456377
-200.0,200,2097.93306
-200.0,200,2102.576498
-200.0,200,2106.086914
-200.0,200,2110.39589
-200.0,200,2114.971944
-200.0,200,2118.556568
-200.0,200,2122.597114
-200.0,200,2127.047889
-200.0,200,2131.065061
-200.0,200,2135.239261
-200.0,200,2139.520259
-200.0,200,2143.974439
-200.0,200,2147.717295
-200.0,200,2152.490886
-200.0,200,2157.490149
-200.0,200,2161.416798
-200.0,200,2165.826753
-200.0,200,2170.168299
-200.0,200,2174.691898
-127.0,127,2177.954129
-146.0,146,2181.200186
-200.0,200,2184.680667
-200.0,200,2188.46899
-200.0,200,2192.416707
-200.0,200,2196.475606
-200.0,200,2200.915987
-200.0,200,2205.374358
-134.0,134,2208.165506
-200.0,200,2212.649059
-131.0,131,2215.738426
-124.0,124,2218.620708
-200.0,200,2223.520493
-200.0,200,2228.271639
-128.0,128,2231.207921
-191.0,191,2234.544487
-200.0,200,2238.923343
-200.0,200,2243.541398
-200.0,200,2247.010422
-200.0,200,2251.474212
-200.0,200,2255.101078
-144.0,144,2258.715942
-132.0,132,2261.730104
-120.0,120,2264.45876
-134.0,134,2267.201227
-132.0,132,2269.649196
-121.0,121,2272.436598
-200.0,200,2277.052288
-126.0,126,2280.021335
-130.0,130,2282.68606
-125.0,125,2285.155818
-117.0,117,2287.882594
-122.0,122,2290.71831
-117.0,117,2293.652568
-136.0,136,2296.647688
-126.0,126,2299.364031
-118.0,118,2302.276443
-123.0,123,2305.045905
-135.0,135,2307.527834
-138.0,138,2311.07391
-117.0,117,2313.424155
-121.0,121,2315.542524
-112.0,112,2317.811854
-122.0,122,2320.96985
-102.0,102,2323.046491
-118.0,118,2325.744843
-113.0,113,2328.120032
-112.0,112,2330.654854
-105.0,105,2332.930911
-128.0,128,2335.589824
-113.0,113,2338.264145
-121.0,121,2340.901618
-103.0,103,2342.935502
-86.0,86,2344.772134
-102.0,102,2347.436421
-199.0,199,2352.195326
-200.0,200,2356.906968
-105.0,105,2359.520604
-116.0,116,2361.850469
-86.0,86,2363.746851
-110.0,110,2366.261956
-200.0,200,2370.171992
-200.0,200,2374.692829
-200.0,200,2378.915483
-200.0,200,2382.697193
-200.0,200,2387.768463
-200.0,200,2392.859207
-179.0,179,2396.82876
-200.0,200,2401.23547
-200.0,200,2405.4467
-200.0,200,2409.651785
-200.0,200,2414.166914
-200.0,200,2418.217561
-200.0,200,2422.630138
-200.0,200,2427.148618
-200.0,200,2431.521676
-200.0,200,2435.55948
-200.0,200,2439.910854
-200.0,200,2443.64038
-200.0,200,2448.019173
-200.0,200,2452.566082
-200.0,200,2456.684454
-200.0,200,2460.961278
-200.0,200,2465.180437
-200.0,200,2469.335852
-200.0,200,2473.210164
-200.0,200,2477.908121
-200.0,200,2482.220752
-200.0,200,2487.114858
-200.0,200,2491.983544
-200.0,200,2496.272388
-200.0,200,2500.407568
-200.0,200,2504.727918
-200.0,200,2509.042522
-200.0,200,2513.702105
-200.0,200,2518.615111
-200.0,200,2522.744063
-200.0,200,2527.018591
-200.0,200,2531.353865
-200.0,200,2535.955521
