% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-199.8,59777
2,400,-186.6,78439
2,500,-158.6,94294
2,600,-166.3,110928
2,700,-179.6,128885
2,800,-169.0,145785
2,900,-189.1,164691
2,1000,-146.3,179322
2,1100,-155.9,194909
2,1200,-117.6,206668
2,1300,-116.4,218311
2,1400,-110.4,229356
2,1500,-131.3,242484
2,1600,-107.8,253268
2,1700,-104.5,263719
2,1800,-104.6,274182
2,1900,-109.3,285108
2,2000,-109.0,296013
