# {"t_start": 1599416454.3000402, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,19.863598
23.0,23,19.939784
12.0,12,19.987348
14.0,14,20.033785
28.0,28,20.123305
24.0,24,20.201657
9.0,9,20.234863
20.0,20,20.305743
26.0,26,20.38279
15.0,15,20.422836
13.0,13,20.465497
16.0,16,20.516277
37.0,37,20.653541
12.0,12,20.691924
13.0,13,20.749714
17.0,17,20.807415
11.0,11,20.854872
17.0,17,20.926271
12.0,12,20.969173
18.0,18,21.036067
28.0,28,21.141943
45.0,45,21.365269
40.0,40,21.49833
20.0,20,21.581315
71.0,71,21.792584
18.0,18,21.854709
39.0,39,21.962223
23.0,23,22.025423
9.0,9,22.057875
9.0,9,22.076472
14.0,14,22.112255
12.0,12,22.141304
33.0,33,22.217125
16.0,16,22.234961
20.0,20,22.285739
24.0,24,22.326488
21.0,21,22.377503
14.0,14,22.410203
11.0,11,22.435889
21.0,21,22.501829
15.0,15,22.538248
14.0,14,22.571683
19.0,19,22.624779
13.0,13,22.667661
11.0,11,22.70344
18.0,18,22.761745
12.0,12,22.79497
10.0,10,22.825102
11.0,11,22.862488
13.0,13,22.898961
16.0,16,23.851249
16.0,16,25.101135
23.0,23,27.102068
13.0,13,27.867336
15.0,15,29.06809
20.0,20,30.593451
12.0,12,31.540002
20.0,20,33.254237
18.0,18,34.881758
13.0,13,36.011545
20.0,20,37.780362
21.0,21,39.4414
29.0,29,41.285078
41.0,41,44.656257
11.0,11,45.603776
20.0,20,47.294709
40.0,40,50.60582
13.0,13,51.706629
15.0,15,52.929194
34.0,34,56.240086
34.0,34,59.459488
27.0,27,61.720484
39.0,39,65.304167
10.0,10,66.089454
17.0,17,67.35647
11.0,11,68.281854
32.0,32,71.020426
14.0,14,72.072048
21.0,21,73.991758
23.0,23,76.067527
24.0,24,78.180773
18.0,18,79.751066
70.0,70,85.679553
14.0,14,86.898193
20.0,20,88.537152
34.0,34,91.52282
25.0,25,93.709014
15.0,15,95.035466
30.0,30,97.746074
29.0,29,100.153373
14.0,14,101.407196
20.0,20,103.31936
10.0,10,104.112291
25.0,25,106.366941
26.0,26,108.732049
19.0,19,110.36455
34.0,34,113.240092
13.0,13,114.331937
13.0,13,115.238209
31.0,31,117.784951
67.0,67,122.946285
14.0,14,124.035213
18.0,18,125.292066
21.0,21,126.921948
11.0,11,127.819903
24.0,24,129.459387
15.0,15,130.653092
19.0,19,131.957994
38.0,38,135.065556
43.0,43,138.129546
21.0,21,139.735499
79.0,79,145.45522
23.0,23,147.123577
24.0,24,148.743767
14.0,14,149.750885
38.0,38,152.87643
18.0,18,154.363768
17.0,17,155.581799
12.0,12,156.468969
17.0,17,157.82855
24.0,24,159.893657
16.0,16,161.278362
41.0,41,164.140312
14.0,14,165.242501
20.0,20,166.918467
11.0,11,167.828308
24.0,24,169.893642
45.0,45,173.387078
14.0,14,174.508947
18.0,18,176.060001
75.0,75,181.653445
20.0,20,183.152088
29.0,29,185.238755
45.0,45,188.40046
21.0,21,189.615851
21.0,21,191.194452
12.0,12,192.108549
29.0,29,194.250077
16.0,16,195.457597
14.0,14,196.504771
