# {"t_start": 1598882678.9562025, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,20.175287
15.0,15,20.211242
10.0,10,20.239676
30.0,30,20.309828
20.0,20,20.352751
12.0,12,20.38686
28.0,28,20.449599
17.0,17,20.502563
9.0,9,20.517834
17.0,17,20.559105
13.0,13,20.594747
23.0,23,20.655572
14.0,14,20.691298
17.0,17,20.727176
42.0,42,20.833176
16.0,16,20.874146
40.0,40,20.978233
20.0,20,21.032424
29.0,29,21.112513
14.0,14,21.150865
44.0,44,21.275881
34.0,34,21.369569
9.0,9,21.39924
28.0,28,21.482747
13.0,13,21.515205
21.0,21,21.572008
28.0,28,21.647681
13.0,13,21.685861
13.0,13,21.722247
24.0,24,21.790871
15.0,15,21.828394
37.0,37,21.909751
29.0,29,22.001628
10.0,10,22.029804
19.0,19,22.085568
36.0,36,22.194072
24.0,24,22.259282
25.0,25,22.323431
20.0,20,22.378197
19.0,19,22.416908
27.0,27,22.469015
23.0,23,22.519354
36.0,36,22.595097
31.0,31,22.667378
18.0,18,22.715012
26.0,26,24.505824
23.0,23,25.763165
15.0,15,26.617556
74.0,74,30.88015
35.0,35,32.791644
40.0,40,35.059543
16.0,16,35.953062
17.0,17,36.961551
26.0,26,38.50251
22.0,22,39.805289
21.0,21,41.022994
13.0,13,41.615381
10.0,10,42.07538
17.0,17,43.019292
20.0,20,44.15636
13.0,13,44.881948
23.0,23,46.011405
36.0,36,47.728541
14.0,14,48.449647
12.0,12,48.997605
27.0,27,50.580241
31.0,31,52.233066
22.0,22,53.446479
28.0,28,54.911051
15.0,15,55.703243
22.0,22,57.079819
17.0,17,58.071257
17.0,17,59.003834
14.0,14,59.803981
12.0,12,60.484183
12.0,12,61.174695
15.0,15,62.034073
12.0,12,62.701608
49.0,49,65.600399
19.0,19,66.547619
14.0,14,67.342394
15.0,15,68.182481
26.0,26,69.685529
14.0,14,70.440753
12.0,12,71.165053
12.0,12,71.870628
19.0,19,72.946437
56.0,56,76.113343
12.0,12,76.72295
33.0,33,78.427841
29.0,29,80.061486
24.0,24,81.396765
30.0,30,83.231595
39.0,39,85.475868
26.0,26,87.036015
23.0,23,88.323413
19.0,19,89.344519
20.0,20,90.484983
40.0,40,92.663471
18.0,18,93.663934
14.0,14,94.247524
50.0,50,96.692041
12.0,12,97.320431
12.0,12,98.082403
17.0,17,99.038167
15.0,15,99.798746
