# {"t_start": 1599465930.102867, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,6.77435
43.0,43,6.82314
56.0,56,6.894793
17.0,17,6.921113
62.0,62,7.077841
23.0,23,7.1123
18.0,18,7.146399
22.0,22,7.196461
16.0,16,7.253015
18.0,18,7.275813
20.0,20,7.309397
12.0,12,7.326628
12.0,12,7.342878
27.0,27,7.504678
27.0,27,7.538432
35.0,35,7.582297
12.0,12,7.59874
11.0,11,7.613867
17.0,17,7.76087
17.0,17,7.780834
16.0,16,7.80048
16.0,16,7.824745
40.0,40,7.867657
11.0,11,7.882829
89.0,89,8.045021
20.0,20,8.092969
35.0,35,8.138526
27.0,27,8.171777
20.0,20,8.194092
18.0,18,8.215282
35.0,35,8.25485
28.0,28,8.320176
21.0,21,8.363101
11.0,11,8.38417
17.0,17,8.405164
12.0,12,8.423281
31.0,31,8.471601
14.0,14,8.491031
31.0,31,8.534296
18.0,18,8.555502
15.0,15,9.864484
27.0,27,12.570927
11.0,11,13.664914
13.0,13,15.040507
14.0,14,16.195147
15.0,15,17.41033
16.0,16,18.865209
18.0,18,21.330809
11.0,11,22.719573
46.0,46,26.736477
18.0,18,28.1697
18.0,18,29.615774
18.0,18,31.085878
17.0,17,32.363017
29.0,29,34.716897
25.0,25,36.604288
20.0,20,38.094984
10.0,10,38.863374
21.0,21,40.623379
18.0,18,42.321839
39.0,39,45.747473
15.0,15,46.910371
11.0,11,47.862817
19.0,19,49.377668
17.0,17,50.667542
15.0,15,52.185822
29.0,29,54.55273
21.0,21,56.24729
19.0,19,57.636036
40.0,40,60.569517
34.0,34,62.990829
14.0,14,64.008327
9.0,9,64.662041
19.0,19,66.058954
12.0,12,66.87907
12.0,12,67.851723
11.0,11,68.556119
13.0,13,69.469349
12.0,12,70.387878
12.0,12,71.223127
13.0,13,72.141391
15.0,15,73.233914
24.0,24,75.112575
16.0,16,76.173286
63.0,63,80.674347
29.0,29,82.780224
14.0,14,83.79301
15.0,15,84.942616
12.0,12,85.909637
11.0,11,86.692052
12.0,12,87.720497
20.0,20,89.133067
12.0,12,90.082105
13.0,13,91.056757
19.0,19,92.36068
12.0,12,93.267954
18.0,18,94.476963
13.0,13,95.414801
13.0,13,96.353007
14.0,14,97.305143
34.0,34,99.672381
37.0,37,102.392141
15.0,15,103.438658
12.0,12,104.2838
30.0,30,106.591544
22.0,22,108.130232
14.0,14,109.200729
12.0,12,110.235949
10.0,10,110.913241
12.0,12,111.839383
17.0,17,113.144499
20.0,20,114.571575
34.0,34,117.198613
58.0,58,121.084714
9.0,9,121.732545
13.0,13,122.667508
9.0,9,123.295501
16.0,16,124.389591
11.0,11,125.120503
14.0,14,126.059936
11.0,11,126.788057
17.0,17,128.064237
10.0,10,128.712573
18.0,18,130.13291
8.0,8,130.686507
37.0,37,133.262191
54.0,54,137.14971
26.0,26,139.220331
31.0,31,141.412831
15.0,15,142.497183
18.0,18,143.772794
23.0,23,145.420907
12.0,12,146.538095
53.0,53,150.268421
16.0,16,151.433515
28.0,28,153.377066
11.0,11,154.103732
36.0,36,156.733015
12.0,12,157.564911
16.0,16,158.902864
21.0,21,160.357407
11.0,11,161.0767
15.0,15,162.130888
14.0,14,163.14982
9.0,9,163.789124
15.0,15,164.83601
20.0,20,166.125154
28.0,28,168.103786
10.0,10,168.82431
12.0,12,169.680581
37.0,37,172.460851
27.0,27,174.513679
13.0,13,175.397991
43.0,43,178.621471
10.0,10,179.445596
33.0,33,181.794346
21.0,21,183.292342
16.0,16,184.482287
29.0,29,186.551958
20.0,20,187.905103
42.0,42,190.922908
28.0,28,192.91565
21.0,21,194.438966
23.0,23,196.033897
18.0,18,197.34682
18.0,18,198.682783
17.0,17,199.902493
16.0,16,201.158967
39.0,39,204.048711
15.0,15,205.046379
13.0,13,206.10107
17.0,17,207.338947
53.0,53,211.18234
22.0,22,212.765
25.0,25,214.538211
42.0,42,217.578318
16.0,16,218.771189
24.0,24,220.453156
13.0,13,221.352162
12.0,12,222.173465
59.0,59,226.443219
18.0,18,227.693461
59.0,59,231.951754
27.0,27,233.874234
33.0,33,236.496455
28.0,28,238.436375
15.0,15,239.623838
27.0,27,241.545879
58.0,58,245.524142
17.0,17,246.803777
24.0,24,248.477348
12.0,12,249.311683
32.0,32,251.508253
27.0,27,253.419751
14.0,14,254.374735
18.0,18,255.791771
21.0,21,257.322713
28.0,28,259.216533
17.0,17,260.422828
24.0,24,262.10226
52.0,52,265.642661
33.0,33,268.101492
17.0,17,269.27774
14.0,14,270.277582
16.0,16,271.401581
13.0,13,272.281827
68.0,68,277.053453
17.0,17,278.262206
10.0,10,278.93694
26.0,26,280.848295
11.0,11,281.59065
22.0,22,283.107723
45.0,45,286.388876
16.0,16,287.569095
28.0,28,289.496084
12.0,12,290.330914
15.0,15,291.392905
15.0,15,292.446017
11.0,11,293.204796
16.0,16,294.350632
36.0,36,297.144882
18.0,18,298.414118
17.0,17,299.65044
17.0,17,300.84532
29.0,29,302.937324
14.0,14,303.887402
16.0,16,305.065507
23.0,23,306.831351
19.0,19,308.229533
25.0,25,309.964039
54.0,54,313.980005
46.0,46,317.36663
19.0,19,318.635121
14.0,14,319.616798
41.0,41,322.495712
34.0,34,324.941519
20.0,20,326.483038
13.0,13,327.457262
33.0,33,329.790065
