# {"t_start": 1598591150.05133, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.532845
-200.0,200,6.757804
-200.0,200,7.097587
-200.0,200,7.294806
-200.0,200,7.47751
-200.0,200,18.734418
-200.0,200,30.584195
-200.0,200,41.565938
-200.0,200,51.656244
-200.0,200,61.896078
-200.0,200,72.293114
-200.0,200,83.82635
-200.0,200,94.484028
-200.0,200,105.259534
-200.0,200,115.676677
-200.0,200,127.256488
-200.0,200,138.540934
-200.0,200,150.334686
-200.0,200,161.205279
-200.0,200,171.274303
-200.0,200,182.17664
-200.0,200,192.452625
-200.0,200,202.914732
-200.0,200,214.319544
-200.0,200,224.669808
-200.0,200,234.538149
-200.0,200,246.004497
-200.0,200,256.678468
-200.0,200,267.915068
-200.0,200,278.377414
-200.0,200,289.075577
-200.0,200,299.647126
-200.0,200,311.275619
-200.0,200,321.494037
-200.0,200,331.51522
-200.0,200,342.926922
-200.0,200,354.004038
-200.0,200,365.693758
-200.0,200,375.870427
-200.0,200,385.797776
-200.0,200,397.631001
-200.0,200,408.686358
-200.0,200,418.68686
-200.0,200,428.527617
-200.0,200,439.541245
-200.0,200,450.326618
-200.0,200,462.729286
-200.0,200,473.298629
-200.0,200,483.609589
-200.0,200,494.486773
-200.0,200,504.783853
-200.0,200,514.493677
-200.0,200,524.940958
-200.0,200,536.023972
-200.0,200,546.343196
-200.0,200,557.254198
-200.0,200,569.110228
-200.0,200,580.515586
-200.0,200,592.051883
-200.0,200,602.423331
-200.0,200,612.591822
-200.0,200,624.207973
-200.0,200,635.565418
-200.0,200,646.459407
-200.0,200,656.791191
-200.0,200,667.771718
-200.0,200,677.595467
-200.0,200,687.761816
-200.0,200,698.222073
-200.0,200,708.423424
-200.0,200,718.495531
-200.0,200,727.797572
-200.0,200,736.359454
-200.0,200,746.555281
-200.0,200,758.964277
-200.0,200,769.466067
-200.0,200,778.753905
-200.0,200,790.741414
-200.0,200,802.40526
-200.0,200,814.370903
-200.0,200,825.290929
-200.0,200,834.924464
-200.0,200,845.818235
-200.0,200,855.9549
-200.0,200,866.342473
-200.0,200,877.408304
-200.0,200,888.690931
-200.0,200,899.895735
-200.0,200,910.729507
-200.0,200,920.485497
-200.0,200,931.341348
-200.0,200,941.425684
-200.0,200,952.009722
-200.0,200,962.734921
-200.0,200,974.535006
-200.0,200,985.227672
-200.0,200,996.099357
-200.0,200,1008.26948
-200.0,200,1018.090597
-200.0,200,1027.73131
-200.0,200,1039.106414
-200.0,200,1049.529546
-200.0,200,1059.136457
-200.0,200,1069.535526
-200.0,200,1080.292202
-200.0,200,1091.190982
-200.0,200,1102.916639
-200.0,200,1115.698376
-200.0,200,1125.524623
-200.0,200,1134.463509
-200.0,200,1145.564817
-200.0,200,1155.726842
-157.0,157,1164.325827
-200.0,200,1174.677106
-200.0,200,1186.076277
-200.0,200,1197.079904
-200.0,200,1208.804657
-200.0,200,1218.703244
-200.0,200,1230.107962
-200.0,200,1240.717641
-200.0,200,1251.12744
-200.0,200,1262.231087
-200.0,200,1273.219569
-200.0,200,1284.157248
-200.0,200,1295.662619
-200.0,200,1305.523574
-200.0,200,1315.473064
-200.0,200,1326.809393
-200.0,200,1337.797316
-200.0,200,1348.816599
-200.0,200,1359.925835
-200.0,200,1371.64389
-200.0,200,1382.001595
-200.0,200,1393.059177
-200.0,200,1404.399007
-200.0,200,1415.4267
-200.0,200,1426.370561
-200.0,200,1437.166843
-200.0,200,1448.62216
-200.0,200,1459.061936
-200.0,200,1471.834499
-200.0,200,1482.575897
-200.0,200,1492.992411
-200.0,200,1503.849745
-200.0,200,1515.170916
-200.0,200,1524.820276
-200.0,200,1536.179145
-200.0,200,1547.070687
-200.0,200,1558.011173
-200.0,200,1570.48764
-200.0,200,1581.21731
-200.0,200,1592.693765
-200.0,200,1603.836368
-200.0,200,1614.328535
-200.0,200,1625.845433
-200.0,200,1636.609706
-200.0,200,1646.688981
-200.0,200,1656.188741
-200.0,200,1667.787091
-200.0,200,1678.694177
-200.0,200,1690.78509
-200.0,200,1702.226649
-200.0,200,1712.670851
-200.0,200,1723.249885
-200.0,200,1734.369646
-200.0,200,1744.929375
-200.0,200,1754.877987
-200.0,200,1766.687128
-200.0,200,1777.972261
-200.0,200,1787.905605
-200.0,200,1798.87779
-200.0,200,1809.427648
-200.0,200,1820.504912
-200.0,200,1832.250766
-200.0,200,1842.100475
-200.0,200,1854.268982
-200.0,200,1864.427033
-200.0,200,1875.960947
-200.0,200,1887.470088
-200.0,200,1898.400484
-200.0,200,1909.254567
-200.0,200,1921.115329
-200.0,200,1931.615986
-200.0,200,1941.484046
-200.0,200,1952.428444
-200.0,200,1963.604232
-200.0,200,1973.617224
-200.0,200,1984.835852
-200.0,200,1995.920458
-200.0,200,2007.773527
-200.0,200,2018.584213
-200.0,200,2030.34755
-200.0,200,2041.583172
-174.0,174,2051.049245
-200.0,200,2062.288255
