% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-196.8,39477
2,300,-197.4,59221
2,400,-195.6,78786
2,500,-177.5,96532
2,600,-182.4,114768
2,700,-179.5,132721
2,800,-194.3,152153
2,900,-195.7,171719
2,1000,-196.9,191411
2,1100,-189.9,210398
2,1200,-197.6,230162
2,1300,-195.9,249755
2,1400,-195.5,269302
2,1500,-192.5,288550
