# {"t_start": 1599372327.4967892, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,28.775604
16.0,16,28.813968
18.0,18,28.855124
53.0,53,29.01916
34.0,34,29.128986
12.0,12,29.165613
51.0,51,29.328449
26.0,26,29.410424
21.0,21,29.480962
10.0,10,29.511669
23.0,23,29.578526
23.0,23,29.648004
9.0,9,29.677495
9.0,9,29.706159
24.0,24,29.800357
24.0,24,29.857935
20.0,20,29.929947
33.0,33,30.044127
18.0,18,30.120356
15.0,15,30.176196
19.0,19,30.22287
11.0,11,30.252691
38.0,38,30.343662
14.0,14,30.379132
21.0,21,30.429993
10.0,10,30.456744
14.0,14,30.488875
24.0,24,30.552446
30.0,30,30.647491
21.0,21,30.705312
24.0,24,30.765512
14.0,14,30.797673
43.0,43,30.900986
20.0,20,30.945796
23.0,23,31.003829
18.0,18,31.0612
19.0,19,31.12185
24.0,24,31.203771
29.0,29,31.282345
110.0,110,31.608425
28.0,28,33.272603
25.0,25,36.653559
32.0,32,41.554944
10.0,10,43.125754
12.0,12,44.889363
31.0,31,49.695649
18.0,18,52.523507
11.0,11,54.191936
17.0,17,56.850829
32.0,32,61.834591
42.0,42,68.412302
14.0,14,70.462218
20.0,20,73.481683
50.0,50,81.044624
23.0,23,84.335068
18.0,18,87.201041
22.0,22,90.618803
23.0,23,93.933104
12.0,12,95.775574
13.0,13,97.723221
14.0,14,99.827177
20.0,20,102.907835
9.0,9,104.289594
41.0,41,110.758751
14.0,14,112.857227
30.0,30,117.332469
15.0,15,119.899282
19.0,19,122.716852
19.0,19,125.780725
34.0,34,131.14923
11.0,11,132.994819
11.0,11,134.661883
27.0,27,138.678491
49.0,49,146.112474
22.0,22,149.412887
58.0,58,158.688374
41.0,41,164.400043
13.0,13,166.640727
14.0,14,168.747908
20.0,20,171.776343
9.0,9,173.086473
19.0,19,176.102164
31.0,31,180.749452
16.0,16,183.318803
13.0,13,185.169044
38.0,38,191.194877
24.0,24,194.799891
21.0,21,198.325894
13.0,13,200.688652
50.0,50,208.426807
24.0,24,212.139006
28.0,28,216.017323
43.0,43,222.207175
46.0,46,229.232791
16.0,16,231.596052
23.0,23,235.234819
23.0,23,238.393862
22.0,22,241.780807
22.0,22,245.112793
16.0,16,247.424309
15.0,15,249.897302
45.0,45,256.569186
10.0,10,257.986157
13.0,13,260.130729
33.0,33,265.21461
15.0,15,267.482235
14.0,14,269.620825
9.0,9,271.067129
24.0,24,274.743602
50.0,50,282.496902
13.0,13,284.437785
32.0,32,289.364919
24.0,24,293.289869
14.0,14,295.616327
20.0,20,298.550099
20.0,20,301.673819
11.0,11,303.391046
34.0,34,308.775027
22.0,22,311.881178
12.0,12,313.674189
24.0,24,317.646511
29.0,29,322.267795
25.0,25,326.026731
45.0,45,333.097027
40.0,40,339.51666
15.0,15,341.812356
20.0,20,344.845117
53.0,53,353.586652
65.0,65,363.901681
20.0,20,367.055228
14.0,14,369.263007
32.0,32,374.227754
38.0,38,380.120457
22.0,22,383.449106
53.0,53,391.867382
20.0,20,394.899939
25.0,25,398.821134
10.0,10,400.234789
27.0,27,404.69329
61.0,61,414.408996
