# {"t_start": 1598985187.7402759, "env_id": "CartPole-v0"} 
r,l,t
45.0,45,22.952375
12.0,12,22.984509
23.0,23,23.033079
13.0,13,23.053628
13.0,13,23.071199
34.0,34,23.15203
14.0,14,23.186562
15.0,15,23.207183
18.0,18,23.260822
37.0,37,23.330211
10.0,10,23.340077
16.0,16,23.354434
9.0,9,23.363392
13.0,13,23.374752
11.0,11,23.399508
13.0,13,23.43032
23.0,23,23.476148
13.0,13,23.493183
12.0,12,23.504382
28.0,28,23.553629
26.0,26,23.597088
54.0,54,23.708055
9.0,9,23.72425
12.0,12,23.74679
19.0,19,23.781521
29.0,29,23.848547
31.0,31,23.924646
13.0,13,23.960262
36.0,36,24.031166
28.0,28,24.093068
16.0,16,24.141181
24.0,24,24.192796
16.0,16,24.229901
14.0,14,24.267021
11.0,11,24.289912
29.0,29,24.35958
13.0,13,24.397718
19.0,19,24.457865
13.0,13,24.500602
13.0,13,24.536813
26.0,26,24.615565
13.0,13,24.643575
23.0,23,24.690029
14.0,14,24.718291
15.0,15,24.746233
23.0,23,24.79101
12.0,12,24.814275
16.0,16,24.845638
19.0,19,24.894952
21.0,21,24.966112
16.0,16,25.002599
12.0,12,26.11334
22.0,22,27.778027
10.0,10,28.460489
15.0,15,29.470031
11.0,11,30.24631
23.0,23,31.621045
32.0,32,33.824138
35.0,35,36.226506
25.0,25,37.896886
31.0,31,39.875285
11.0,11,40.675822
55.0,55,44.684018
17.0,17,45.942357
27.0,27,47.849072
49.0,49,51.151579
38.0,38,53.995778
33.0,33,56.391163
27.0,27,58.26245
14.0,14,59.150326
20.0,20,60.29673
47.0,47,63.295402
19.0,19,64.572891
24.0,24,66.110671
21.0,21,67.575464
23.0,23,69.154792
14.0,14,70.198136
17.0,17,71.330593
23.0,23,72.933049
21.0,21,74.403547
21.0,21,75.865921
15.0,15,76.867519
23.0,23,78.55668
19.0,19,79.826097
29.0,29,81.884983
18.0,18,83.21492
11.0,11,83.968455
11.0,11,84.710997
16.0,16,85.85805
32.0,32,88.18296
17.0,17,89.438755
27.0,27,91.42191
13.0,13,92.223256
11.0,11,93.091263
29.0,29,95.107592
12.0,12,95.966783
31.0,31,98.195034
16.0,16,99.361789
26.0,26,101.269155
24.0,24,103.115927
12.0,12,103.973905
16.0,16,104.9027
25.0,25,106.709132
14.0,14,107.701599
12.0,12,108.517367
10.0,10,109.239563
70.0,70,114.230778
12.0,12,115.115792
21.0,21,116.55375
69.0,69,121.444634
23.0,23,122.989761
40.0,40,125.838672
17.0,17,127.034963
15.0,15,128.244702
124.0,124,136.918915
13.0,13,137.691415
12.0,12,138.510971
20.0,20,139.804926
41.0,41,142.648669
11.0,11,143.404976
48.0,48,146.849955
34.0,34,149.250398
40.0,40,152.043447
18.0,18,153.418647
14.0,14,154.358993
39.0,39,157.217012
20.0,20,158.561001
15.0,15,159.639903
13.0,13,160.591644
28.0,28,162.577049
17.0,17,163.724193
30.0,30,165.896482
12.0,12,166.799194
13.0,13,167.702578
14.0,14,168.726497
19.0,19,170.159112
15.0,15,171.280826
26.0,26,173.322299
19.0,19,174.779528
15.0,15,175.830023
21.0,21,177.330268
40.0,40,180.218933
25.0,25,182.262929
16.0,16,183.321885
15.0,15,184.386446
22.0,22,185.759297
13.0,13,186.713288
46.0,46,189.828937
20.0,20,191.265484
24.0,24,192.90642
13.0,13,193.80356
15.0,15,194.943955
25.0,25,196.535218
13.0,13,197.374848
22.0,22,198.867069
15.0,15,199.87712
14.0,14,200.994591
30.0,30,203.277645
26.0,26,205.105521
36.0,36,207.556344
13.0,13,208.501489
59.0,59,212.530489
36.0,36,214.913292
22.0,22,216.368799
11.0,11,217.123821
20.0,20,218.49493
39.0,39,220.813007
15.0,15,221.886462
45.0,45,224.846333
14.0,14,225.827484
32.0,32,228.105795
30.0,30,230.200457
12.0,12,231.114357
11.0,11,231.941193
27.0,27,233.862643
29.0,29,235.903248
25.0,25,237.46608
16.0,16,238.594938
65.0,65,242.92299
23.0,23,244.527349
14.0,14,245.52803
49.0,49,248.727099
9.0,9,249.375118
34.0,34,251.912007
43.0,43,254.825923
20.0,20,256.213269
12.0,12,257.078851
21.0,21,258.534209
32.0,32,260.926445
16.0,16,262.073757
12.0,12,262.89523
25.0,25,264.760052
17.0,17,265.972533
53.0,53,269.554807
37.0,37,271.900098
45.0,45,274.836523
39.0,39,277.289725
14.0,14,278.119335
16.0,16,279.022012
19.0,19,280.264691
26.0,26,281.850948
51.0,51,285.018714
13.0,13,285.731563
50.0,50,288.984144
28.0,28,290.651811
30.0,30,292.448021
24.0,24,293.998624
30.0,30,295.797864
15.0,15,296.634758
26.0,26,298.222481
64.0,64,301.996957
37.0,37,304.260126
10.0,10,304.801162
69.0,69,309.265913
37.0,37,311.459368
29.0,29,313.330789
17.0,17,314.380321
37.0,37,316.569554
15.0,15,317.52749
24.0,24,318.904044
18.0,18,319.898094
34.0,34,321.921107
16.0,16,322.841141
10.0,10,323.51945
22.0,22,324.980264
38.0,38,327.158456
17.0,17,328.162253
13.0,13,329.006031
38.0,38,331.280222
19.0,19,332.481613
21.0,21,333.6574
56.0,56,337.114132
15.0,15,337.900833
14.0,14,338.671957
15.0,15,339.701129
33.0,33,341.533747
86.0,86,346.806343
18.0,18,347.898326
39.0,39,350.233798
24.0,24,351.802868
115.0,115,358.660622
48.0,48,361.584335
28.0,28,363.249642
18.0,18,364.364631
12.0,12,365.054593
13.0,13,365.57626
26.0,26,367.080218
34.0,34,369.21364
28.0,28,371.050446
12.0,12,371.723894
16.0,16,372.586447
14.0,14,373.452753
48.0,48,376.559436
22.0,22,377.762108
13.0,13,378.556244
18.0,18,379.600997
10.0,10,380.174323
31.0,31,381.95425
32.0,32,383.750056
13.0,13,384.615723
17.0,17,385.664311
16.0,16,386.554214
21.0,21,387.783937
33.0,33,389.775022
47.0,47,392.393868
11.0,11,393.003371
16.0,16,393.699837
25.0,25,395.085535
15.0,15,395.98841
15.0,15,396.620753
14.0,14,397.345943
24.0,24,398.688286
17.0,17,399.729623
12.0,12,400.399063
12.0,12,401.075402
62.0,62,404.826152
18.0,18,405.854683
24.0,24,407.451606
17.0,17,408.529811
42.0,42,410.968792
18.0,18,412.119834
43.0,43,414.868793
29.0,29,416.623855
13.0,13,417.458273
19.0,19,418.547043
36.0,36,420.597009
21.0,21,421.743488
10.0,10,422.301151
24.0,24,423.38633
26.0,26,424.625224
12.0,12,425.280272
27.0,27,426.827322
28.0,28,428.548952
19.0,19,429.59569
13.0,13,430.298111
20.0,20,431.369194
15.0,15,432.191118
41.0,41,434.547956
19.0,19,435.487158
14.0,14,436.264155
31.0,31,437.974651
51.0,51,440.789009
22.0,22,442.247583
22.0,22,443.446511
20.0,20,444.545639
18.0,18,445.459116
38.0,38,447.477813
33.0,33,449.368563
16.0,16,450.206889
29.0,29,451.597581
34.0,34,453.459373
30.0,30,455.12425
18.0,18,456.159974
33.0,33,458.175609
29.0,29,459.779959
20.0,20,460.900092
48.0,48,463.300272
29.0,29,464.946092
35.0,35,466.910383
35.0,35,469.203596
19.0,19,470.384922
30.0,30,472.224676
30.0,30,474.168312
29.0,29,476.072469
27.0,27,478.019619
33.0,33,480.237348
27.0,27,481.855856
17.0,17,483.080825
13.0,13,483.931478
78.0,78,489.54105
16.0,16,490.835094
20.0,20,492.347273
33.0,33,494.930068
12.0,12,495.739368
48.0,48,499.012597
23.0,23,500.663995
19.0,19,502.04733
17.0,17,503.252093
34.0,34,505.484764
26.0,26,507.292561
15.0,15,508.261493
15.0,15,509.341301
28.0,28,511.232378
13.0,13,512.105187
23.0,23,513.66748
28.0,28,515.049717
25.0,25,516.796102
20.0,20,518.239854
50.0,50,521.62328
33.0,33,523.886902
35.0,35,526.260221
20.0,20,527.615927
17.0,17,528.911411
16.0,16,529.998114
32.0,32,532.117948
61.0,61,536.28324
23.0,23,537.922119
56.0,56,541.744999
11.0,11,542.515314
30.0,30,544.707522
9.0,9,545.263965
14.0,14,546.195183
28.0,28,548.090681
18.0,18,549.379303
17.0,17,550.68479
24.0,24,552.552155
16.0,16,553.835723
78.0,78,559.255602
18.0,18,560.559613
13.0,13,561.525704
10.0,10,562.226961
62.0,62,566.512693
17.0,17,567.76226
25.0,25,569.564782
24.0,24,571.32511
21.0,21,572.750592
36.0,36,575.248642
16.0,16,576.50292
43.0,43,579.560622
33.0,33,581.893933
16.0,16,582.959492
12.0,12,583.801794
33.0,33,585.914229
29.0,29,587.99857
30.0,30,590.207664
10.0,10,590.957553
38.0,38,593.671803
24.0,24,595.165953
15.0,15,596.195554
37.0,37,598.802768
16.0,16,599.903365
49.0,49,603.416528
37.0,37,606.16408
20.0,20,607.572248
30.0,30,609.762581
38.0,38,612.275487
28.0,28,614.279392
25.0,25,615.873198
17.0,17,617.41939
32.0,32,619.716647
36.0,36,622.327658
36.0,36,624.740014
28.0,28,626.640659
21.0,21,628.341953
30.0,30,630.399012
16.0,16,631.68683
52.0,52,635.456087
31.0,31,637.591066
147.0,147,647.766125
36.0,36,650.171624
31.0,31,652.215818
10.0,10,652.896996
52.0,52,656.706875
35.0,35,659.112577
15.0,15,660.202676
