# {"t_start": 1599012786.4722586, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,22.879199
27.0,27,22.939829
11.0,11,22.961074
70.0,70,23.114015
23.0,23,23.17089
21.0,21,23.22773
11.0,11,23.255443
20.0,20,23.303072
38.0,38,23.402624
26.0,26,23.45421
14.0,14,23.484203
22.0,22,23.532661
19.0,19,23.571471
17.0,17,23.616753
13.0,13,23.652691
28.0,28,23.723625
14.0,14,23.764739
21.0,21,23.818586
23.0,23,23.879234
15.0,15,23.921147
13.0,13,23.956048
13.0,13,23.999287
14.0,14,24.041627
13.0,13,24.069279
34.0,34,24.177803
21.0,21,24.246411
14.0,14,24.287505
14.0,14,24.332475
65.0,65,24.519641
16.0,16,24.564306
17.0,17,24.601606
12.0,12,24.62858
39.0,39,24.714453
20.0,20,24.761893
24.0,24,24.825483
16.0,16,24.858961
17.0,17,24.904784
11.0,11,24.934179
20.0,20,24.984755
37.0,37,25.077374
24.0,24,25.14019
27.0,27,25.210958
11.0,11,25.23768
25.0,25,25.304397
13.0,13,25.33904
10.0,10,25.364074
33.0,33,29.045312
54.0,54,35.947429
36.0,36,40.518402
43.0,43,45.883251
13.0,13,47.322516
13.0,13,48.933478
15.0,15,50.815013
41.0,41,55.820403
52.0,52,62.599916
17.0,17,64.776433
12.0,12,66.274174
18.0,18,68.576489
16.0,16,70.663057
25.0,25,73.628862
24.0,24,76.604548
19.0,19,79.068438
16.0,16,81.072562
13.0,13,82.624368
14.0,14,84.57071
9.0,9,85.602121
17.0,17,87.76018
91.0,91,99.249949
51.0,51,105.444928
10.0,10,106.670483
37.0,37,111.269264
17.0,17,113.421488
28.0,28,116.935937
24.0,24,119.897703
16.0,16,121.800393
22.0,22,124.472334
16.0,16,126.436467
12.0,12,127.906539
14.0,14,129.578683
12.0,12,131.055731
14.0,14,132.764806
22.0,22,135.422409
16.0,16,137.616682
38.0,38,142.551702
18.0,18,144.862056
19.0,19,147.294876
36.0,36,151.830101
43.0,43,157.180541
14.0,14,158.748262
65.0,65,166.784394
18.0,18,169.155824
12.0,12,170.633209
23.0,23,173.611988
15.0,15,175.678675
20.0,20,178.13142
71.0,71,187.242363
11.0,11,188.595931
15.0,15,190.399709
17.0,17,192.609062
18.0,18,194.600752
101.0,101,207.324037
10.0,10,208.554708
15.0,15,210.233145
57.0,57,217.499452
15.0,15,219.36232
14.0,14,221.122512
12.0,12,222.736679
13.0,13,224.268272
23.0,23,226.943508
27.0,27,230.286338
64.0,64,238.581291
23.0,23,241.379172
40.0,40,246.695469
15.0,15,248.681219
19.0,19,251.193518
26.0,26,254.576673
39.0,39,259.733328
16.0,16,261.894943
18.0,18,264.371694
28.0,28,268.194278
39.0,39,273.300368
15.0,15,275.194641
17.0,17,277.310572
19.0,19,279.580022
13.0,13,281.219618
40.0,40,286.131224
35.0,35,290.648662
18.0,18,292.894864
16.0,16,294.8842
36.0,36,298.894378
15.0,15,300.446021
59.0,59,307.870242
51.0,51,313.779035
24.0,24,316.760269
18.0,18,318.938748
14.0,14,320.675076
29.0,29,324.065398
18.0,18,326.301501
17.0,17,328.438684
20.0,20,330.957994
13.0,13,332.531299
31.0,31,336.581534
