# {"t_start": 1593998288.799748, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,18.670403
-500.0,500,19.798522
-500.0,500,94.63481
-500.0,500,168.549705
-500.0,500,242.493069
-500.0,500,316.761561
-500.0,500,391.01558
-500.0,500,464.815622
-500.0,500,540.098803
-500.0,500,614.692384
-500.0,500,687.854566
-500.0,500,760.575866
-500.0,500,834.956773
-500.0,500,907.658138
-500.0,500,982.71027
-500.0,500,1056.421503
-400.0,401,1115.211678
-500.0,500,1190.416967
-500.0,500,1262.697093
-500.0,500,1336.238154
-500.0,500,1410.557989
-500.0,500,1484.921374
-500.0,500,1558.36326
-500.0,500,1631.640552
-500.0,500,1705.122086
-500.0,500,1777.801771
-500.0,500,1852.009426
-500.0,500,1926.276921
-374.0,375,1981.107344
-500.0,500,2055.862622
-500.0,500,2127.780928
-500.0,500,2200.303084
-500.0,500,2275.981055
-407.0,408,2336.597098
-316.0,317,2382.276612
-288.0,289,2424.603275
-427.0,428,2489.360096
-336.0,337,2539.821671
-201.0,202,2568.591801
-408.0,409,2630.078798
-165.0,166,2654.873312
-406.0,407,2715.840941
-202.0,203,2745.837416
-301.0,302,2789.955602
-500.0,500,2862.597518
-497.0,498,2936.051984
-416.0,417,2995.201427
-442.0,443,3059.039225
-340.0,341,3108.601317
-500.0,500,3179.443426
-500.0,500,3251.16701
-500.0,500,3323.325046
-310.0,311,3368.588677
-352.0,353,3419.188774
-500.0,500,3492.563598
-192.0,193,3521.272263
-121.0,122,3539.042103
-149.0,150,3560.605858
-500.0,500,3633.36119
-500.0,500,3704.517154
-352.0,353,3754.685112
-278.0,279,3794.819507
-455.0,456,3859.851709
-500.0,500,3931.422672
-500.0,500,4001.514669
-234.0,235,4037.142316
-240.0,241,4072.007162
-500.0,500,4146.458523
-500.0,500,4218.727695
-500.0,500,4293.885628
-239.0,240,4327.524567
-500.0,500,4399.527561
-280.0,281,4440.494094
-500.0,500,4511.915925
-500.0,500,4585.670168
-500.0,500,4658.93576
-500.0,500,4731.536299
-500.0,500,4804.423158
-236.0,237,4838.987579
-217.0,218,4870.532953
-500.0,500,4944.103158
-500.0,500,5015.858569
-500.0,500,5088.001952
-500.0,500,5160.537987
-500.0,500,5232.393723
-500.0,500,5303.840455
-201.0,202,5332.281713
-451.0,452,5398.423533
-269.0,270,5438.141935
-500.0,500,5510.897959
-500.0,500,5584.016285
-500.0,500,5654.002264
-500.0,500,5727.971718
-500.0,500,5801.330213
-500.0,500,5873.747654
-234.0,235,5908.299592
-500.0,500,5982.106728
-500.0,500,6056.154127
-500.0,500,6129.582557
-500.0,500,6201.919499
-500.0,500,6274.32913
-500.0,500,6347.172876
-500.0,500,6420.088337
-500.0,500,6494.308381
-500.0,500,6566.771179
-500.0,500,6640.466864
-500.0,500,6713.98804
-500.0,500,6784.359566
-500.0,500,6859.249666
-500.0,500,6928.023876
-500.0,500,7000.628789
-500.0,500,7074.042068
-500.0,500,7145.21598
-500.0,500,7217.971285
-500.0,500,7292.874852
-500.0,500,7366.512876
-500.0,500,7439.119514
-500.0,500,7511.926915
-500.0,500,7584.460759
-500.0,500,7657.398506
-500.0,500,7729.891469
-500.0,500,7802.53727
-500.0,500,7873.397727
-500.0,500,7946.052685
-500.0,500,8018.559926
-252.0,253,8054.580658
-500.0,500,8125.725453
-500.0,500,8199.480381
-500.0,500,8271.034434
-500.0,500,8343.967246
-500.0,500,8417.330214
-500.0,500,8486.826002
-369.0,370,8540.456798
-387.0,388,8596.919164
-500.0,500,8668.206661
-500.0,500,8739.882554
-500.0,500,8810.29183
-500.0,500,8880.361696
-500.0,500,8952.497773
-500.0,500,9023.601102
-500.0,500,9096.341395
-500.0,500,9168.792481
-500.0,500,9241.160469
-500.0,500,9312.676746
-500.0,500,9386.335878
-500.0,500,9456.059793
-500.0,500,9528.577528
-500.0,500,9602.921992
-500.0,500,9674.462141
-500.0,500,9747.754071
-500.0,500,9820.127778
-500.0,500,9892.356821
-500.0,500,9963.840742
-500.0,500,10035.833502
-500.0,500,10108.621732
-500.0,500,10180.399731
-500.0,500,10253.178254
-500.0,500,10324.379411
-500.0,500,10395.067936
-500.0,500,10467.169151
-500.0,500,10538.607447
-500.0,500,10609.097891
-500.0,500,10681.248892
-500.0,500,10753.785798
-500.0,500,10826.687881
-500.0,500,10898.271213
-500.0,500,10971.814214
-500.0,500,11045.307733
-500.0,500,11115.679147
-500.0,500,11188.588377
-500.0,500,11257.194773
-500.0,500,11323.44362
-500.0,500,11377.846187
-315.0,316,11411.995212
-500.0,500,11471.995709
-500.0,500,11543.83832
-500.0,500,11617.718152
-500.0,500,11690.083851
-500.0,500,11763.096729
-500.0,500,11839.316095
-276.0,277,11878.818371
-203.0,204,11909.285649
-500.0,500,11982.801422
-500.0,500,12053.713702
-500.0,500,12126.472606
-500.0,500,12199.634791
-500.0,500,12273.531304
-500.0,500,12345.279565
-500.0,500,12419.478231
-500.0,500,12490.707701
-500.0,500,12562.343398
-500.0,500,12634.062347
-500.0,500,12706.830842
-302.0,303,12752.474469
-500.0,500,12824.537731
-500.0,500,12897.063721
-500.0,500,12971.679635
-500.0,500,13045.548191
-500.0,500,13120.37711
-500.0,500,13192.019209
-500.0,500,13265.18315
-500.0,500,13337.714144
-500.0,500,13410.407214
-500.0,500,13482.748999
-500.0,500,13555.528564
-500.0,500,13628.044574
-500.0,500,13699.410408
-500.0,500,13772.607124
-500.0,500,13844.861235
-500.0,500,13917.678328
-500.0,500,13990.297283
-500.0,500,14063.172809
-500.0,500,14137.105095
-500.0,500,14208.346015
-500.0,500,14280.392172
-500.0,500,14356.32219
-500.0,500,14428.113001
-500.0,500,14502.914841
-500.0,500,14579.452871
-500.0,500,14651.172832
-500.0,500,14725.923685
-500.0,500,14798.189634
-500.0,500,14869.718296
-500.0,500,14944.47789
-317.0,318,14991.134024
-500.0,500,15063.968108
-500.0,500,15137.613623
-500.0,500,15209.565901
-500.0,500,15280.858083
-500.0,500,15355.034671
-500.0,500,15428.188623
-500.0,500,15503.078358
-500.0,500,15575.628656
-500.0,500,15648.601453
-209.0,210,15679.658329
-500.0,500,15753.157004
-500.0,500,15825.91487
-500.0,500,15897.861163
-500.0,500,15970.530671
-500.0,500,16042.711969
-500.0,500,16116.767047
-500.0,500,16187.822722
-500.0,500,16261.679089
-357.0,358,16313.204858
-500.0,500,16388.861257
-500.0,500,16460.848979
-500.0,500,16533.25878
-500.0,500,16603.266392
-500.0,500,16677.578875
-500.0,500,16750.451859
-500.0,500,16823.643689
-500.0,500,16897.867743
-500.0,500,16972.56129
-500.0,500,17047.908561
-500.0,500,17122.95103
-323.0,324,17170.764015
-500.0,500,17242.180767
-500.0,500,17315.48821
-500.0,500,17388.849121
-500.0,500,17464.140232
-500.0,500,17538.04951
-449.0,450,17606.423055
-500.0,500,17678.88667
-500.0,500,17750.442014
-500.0,500,17823.402911
-500.0,500,17894.870512
-500.0,500,17968.565417
-324.0,325,18015.479344
-500.0,500,18088.375732
-500.0,500,18164.142116
-500.0,500,18238.890235
-500.0,500,18313.000296
-500.0,500,18385.833189
-500.0,500,18461.73522
-500.0,500,18535.352222
-500.0,500,18607.522397
-214.0,215,18637.852785
-500.0,500,18710.061782
-500.0,500,18783.896103
-500.0,500,18857.544555
-237.0,238,18890.840172
-204.0,205,18921.896266
-500.0,500,18996.174987
-500.0,500,19068.977195
-280.0,281,19109.996548
-500.0,500,19183.006345
-500.0,500,19256.512745
-500.0,500,19330.00854
-500.0,500,19403.413442
-500.0,500,19477.366258
-500.0,500,19548.764868
-500.0,500,19620.743593
-500.0,500,19694.535769
-500.0,500,19767.971319
-500.0,500,19843.095178
-382.0,383,19898.475266
-189.0,190,19926.951337
-499.0,500,20001.430026
-500.0,500,20073.954042
-500.0,500,20145.464355
-500.0,500,20216.564486
-405.0,406,20274.463617
-199.0,200,20304.431994
-206.0,207,20334.247808
-87.0,88,20348.035182
-105.0,106,20363.99005
-131.0,132,20382.606777
-139.0,140,20401.905927
-146.0,147,20424.009762
-111.0,112,20440.086908
-100.0,101,20454.901355
-500.0,500,20527.351491
-500.0,500,20603.168798
-500.0,500,20675.989194
-500.0,500,20749.179517
-158.0,159,20772.695385
-102.0,103,20788.172821
-93.0,94,20801.851509
