# {"t_start": 1597030085.492608, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.385193
-200.0,200,11.706972
-200.0,200,12.049482
-200.0,200,12.422594
-200.0,200,12.888474
-200.0,200,31.525164
-200.0,200,49.979672
-200.0,200,68.834902
-200.0,200,88.164439
-200.0,200,107.424141
-200.0,200,125.841447
-200.0,200,145.268358
-200.0,200,164.618788
-200.0,200,184.296572
-200.0,200,203.363426
-200.0,200,222.62848
-200.0,200,242.309822
-200.0,200,261.118989
-200.0,200,278.673453
-200.0,200,297.041178
-200.0,200,316.704859
-200.0,200,336.301114
-200.0,200,356.147691
-200.0,200,373.979957
-200.0,200,392.731681
-200.0,200,411.671025
-200.0,200,430.870374
-200.0,200,450.02351
-200.0,200,469.287439
-200.0,200,488.080331
-200.0,200,506.821533
-200.0,200,524.902936
-200.0,200,543.943149
-200.0,200,562.607843
-200.0,200,580.568642
-200.0,200,600.272878
-200.0,200,618.703401
-200.0,200,637.087893
-200.0,200,656.699338
-200.0,200,676.035308
-200.0,200,694.290547
-200.0,200,712.155778
-200.0,200,731.910159
-200.0,200,750.774164
-200.0,200,769.828185
-200.0,200,788.57323
-200.0,200,806.163616
-200.0,200,824.406409
-200.0,200,842.74618
-200.0,200,861.637631
-200.0,200,880.700419
-200.0,200,899.513358
-200.0,200,919.089269
-200.0,200,938.223814
-200.0,200,957.54397
-200.0,200,977.295918
-200.0,200,995.340956
-200.0,200,1013.396329
-200.0,200,1031.908327
-200.0,200,1050.552544
-200.0,200,1070.567169
-200.0,200,1088.994365
-200.0,200,1108.140415
-200.0,200,1126.048673
-200.0,200,1144.83198
-200.0,200,1163.773831
-200.0,200,1182.174114
-200.0,200,1201.457009
-200.0,200,1219.903207
-200.0,200,1239.475765
-200.0,200,1258.858208
-200.0,200,1277.115348
-200.0,200,1296.874089
-200.0,200,1315.623617
-200.0,200,1335.041357
-200.0,200,1353.521333
-200.0,200,1372.03967
-200.0,200,1390.691572
-200.0,200,1409.062899
-200.0,200,1426.890823
-200.0,200,1446.496151
-200.0,200,1465.718035
-200.0,200,1483.454925
-200.0,200,1503.25405
-200.0,200,1521.923384
-200.0,200,1538.895801
-200.0,200,1553.449196
-200.0,200,1570.025424
-200.0,200,1588.942394
-200.0,200,1607.850925
-200.0,200,1626.914039
-200.0,200,1645.501874
-200.0,200,1664.022432
-200.0,200,1682.935628
-200.0,200,1702.340286
-200.0,200,1721.06286
-200.0,200,1739.353831
-200.0,200,1758.648366
-200.0,200,1777.287497
-200.0,200,1796.75357
-200.0,200,1815.115721
-200.0,200,1833.653675
-200.0,200,1852.412228
-200.0,200,1871.050829
