# {"t_start": 1599247699.7560434, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,18.075745
26.0,26,18.132589
17.0,17,18.172272
17.0,17,18.216694
28.0,28,18.286252
11.0,11,18.311723
49.0,49,18.43792
32.0,32,18.512494
15.0,15,18.545738
22.0,22,18.60049
15.0,15,18.637727
13.0,13,18.66474
15.0,15,18.700829
11.0,11,18.719197
9.0,9,18.732436
21.0,21,18.757991
25.0,25,18.803557
13.0,13,18.828774
20.0,20,18.871805
13.0,13,18.908353
17.0,17,18.939185
39.0,39,19.010123
13.0,13,19.036612
14.0,14,19.063432
26.0,26,19.130602
32.0,32,19.196224
9.0,9,19.224098
18.0,18,19.267954
12.0,12,19.297369
37.0,37,19.374476
26.0,26,19.438646
22.0,22,19.492975
24.0,24,19.552423
58.0,58,19.701337
29.0,29,19.809519
8.0,8,19.835316
43.0,43,19.986193
15.0,15,20.005985
25.0,25,20.084883
31.0,31,20.175198
10.0,10,20.201751
15.0,15,20.239136
18.0,18,20.285015
15.0,15,20.321209
27.0,27,20.387696
10.0,10,20.412651
32.0,32,21.516493
14.0,14,22.565908
25.0,25,24.514292
12.0,12,25.44673
16.0,16,26.792192
29.0,29,28.850328
17.0,17,30.158313
29.0,29,32.026391
29.0,29,34.792983
15.0,15,36.167215
20.0,20,38.086031
14.0,14,39.519799
15.0,15,41.171773
19.0,19,42.982813
21.0,21,45.011399
27.0,27,47.558227
24.0,24,49.771418
39.0,39,53.237768
45.0,45,57.274697
29.0,29,59.845485
30.0,30,62.289769
12.0,12,63.40299
14.0,14,64.830743
13.0,13,65.987763
12.0,12,67.088971
14.0,14,68.38944
13.0,13,69.775939
14.0,14,71.184828
15.0,15,72.44307
34.0,34,75.806171
10.0,10,76.806717
24.0,24,79.124585
14.0,14,80.548107
35.0,35,84.007299
16.0,16,85.546515
23.0,23,87.843081
20.0,20,89.806859
44.0,44,94.322704
19.0,19,96.288975
40.0,40,100.185819
22.0,22,102.111266
13.0,13,103.39481
15.0,15,104.973358
33.0,33,108.348549
19.0,19,110.192865
18.0,18,112.015673
21.0,21,113.975628
25.0,25,116.479101
26.0,26,119.066259
37.0,37,122.959276
29.0,29,125.749885
22.0,22,127.982029
11.0,11,129.128279
23.0,23,131.367438
15.0,15,132.851319
10.0,10,133.902932
34.0,34,137.463926
17.0,17,139.111783
15.0,15,140.617059
41.0,41,144.624407
18.0,18,146.462793
39.0,39,150.380717
20.0,20,152.359818
13.0,13,153.68803
11.0,11,154.764932
35.0,35,158.2199
12.0,12,159.428121
13.0,13,160.750799
20.0,20,162.696021
14.0,14,164.113906
13.0,13,165.370519
24.0,24,167.660664
11.0,11,168.747536
19.0,19,170.451695
15.0,15,171.835536
33.0,33,175.348348
19.0,19,177.184154
48.0,48,181.785689
14.0,14,183.222097
17.0,17,184.962457
32.0,32,188.354596
23.0,23,190.723332
31.0,31,193.93799
11.0,11,195.046902
14.0,14,196.417172
21.0,21,198.161677
17.0,17,199.930784
16.0,16,201.494184
12.0,12,202.768483
26.0,26,205.173225
32.0,32,208.211714
32.0,32,211.310432
15.0,15,212.935427
22.0,22,215.181031
14.0,14,216.5247
44.0,44,221.009261
18.0,18,222.983207
19.0,19,224.876307
18.0,18,226.630915
51.0,51,231.864871
17.0,17,233.607573
33.0,33,236.955809
32.0,32,240.280079
15.0,15,241.838825
10.0,10,242.793128
29.0,29,245.703779
19.0,19,247.476448
16.0,16,248.905359
34.0,34,252.529177
17.0,17,254.146278
82.0,82,262.802194
16.0,16,264.349427
15.0,15,265.810635
11.0,11,266.936205
16.0,16,268.508831
14.0,14,269.809066
14.0,14,271.276843
21.0,21,273.440376
