# {"t_start": 1599247668.225151, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,19.641833
15.0,15,19.673889
14.0,14,19.704062
48.0,48,19.808968
12.0,12,19.834408
23.0,23,19.882978
28.0,28,19.943233
22.0,22,19.989997
36.0,36,20.0671
15.0,15,20.102621
20.0,20,20.147269
34.0,34,20.227316
31.0,31,20.293249
11.0,11,20.320834
11.0,11,20.340704
13.0,13,20.376167
23.0,23,20.426875
17.0,17,20.463896
29.0,29,20.556072
46.0,46,20.685467
19.0,19,20.724736
22.0,22,20.764532
11.0,11,20.788186
11.0,11,20.816612
29.0,29,20.875975
15.0,15,20.891691
16.0,16,20.924803
26.0,26,20.98108
14.0,14,21.029192
44.0,44,21.119672
17.0,17,21.160627
17.0,17,21.202547
14.0,14,21.24304
25.0,25,21.30691
17.0,17,21.348845
16.0,16,21.388413
48.0,48,21.520805
29.0,29,21.564008
14.0,14,21.586816
22.0,22,21.617242
22.0,22,21.655519
13.0,13,21.69266
22.0,22,21.748658
16.0,16,21.788896
18.0,18,21.829504
29.0,29,23.009471
53.0,53,26.649572
23.0,23,28.243243
31.0,31,30.961132
12.0,12,31.92936
45.0,45,35.597831
23.0,23,37.367705
38.0,38,40.331825
41.0,41,43.185302
21.0,21,44.526504
16.0,16,45.605013
17.0,17,46.685555
24.0,24,48.334464
33.0,33,50.541383
27.0,27,52.977487
26.0,26,55.000365
45.0,45,58.690664
15.0,15,59.665526
25.0,25,61.498005
11.0,11,62.355275
17.0,17,63.75184
11.0,11,64.818257
9.0,9,65.426363
16.0,16,66.66799
17.0,17,68.206748
41.0,41,72.161055
14.0,14,73.519025
23.0,23,75.632135
26.0,26,77.778442
32.0,32,80.47352
25.0,25,82.723483
17.0,17,84.519223
15.0,15,85.968749
19.0,19,87.883418
34.0,34,90.993035
15.0,15,92.454766
12.0,12,93.619276
37.0,37,97.126343
20.0,20,99.062232
17.0,17,100.78964
18.0,18,102.630708
12.0,12,103.629393
95.0,95,112.261842
26.0,26,114.76598
23.0,23,117.140675
21.0,21,119.151929
55.0,55,124.302041
49.0,49,128.844002
21.0,21,130.918256
59.0,59,137.303652
32.0,32,140.519695
34.0,34,143.814625
23.0,23,146.015452
24.0,24,148.428876
39.0,39,152.145332
22.0,22,154.301755
12.0,12,155.474954
42.0,42,159.933088
24.0,24,162.325136
21.0,21,164.347781
14.0,14,165.603982
32.0,32,168.707464
32.0,32,172.037993
31.0,31,175.249805
19.0,19,177.107731
44.0,44,181.56066
29.0,29,184.372585
22.0,22,186.610196
18.0,18,188.273415
19.0,19,190.130007
22.0,22,192.441938
28.0,28,195.362631
15.0,15,196.924989
44.0,44,201.113821
12.0,12,202.28695
17.0,17,203.991455
25.0,25,206.466024
17.0,17,207.990029
13.0,13,209.167562
13.0,13,210.507686
21.0,21,212.464067
71.0,71,218.763802
22.0,22,220.937982
69.0,69,228.035218
21.0,21,230.141824
59.0,59,235.607732
14.0,14,237.006712
34.0,34,240.323038
16.0,16,241.960427
66.0,66,248.27587
70.0,70,255.334624
25.0,25,257.986663
10.0,10,258.952311
38.0,38,262.540738
24.0,24,265.067802
36.0,36,268.595418
22.0,22,270.938415
12.0,12,272.225523
40.0,40,276.040992
46.0,46,280.415841
38.0,38,284.033305
27.0,27,286.747745
13.0,13,287.927484
20.0,20,289.950596
28.0,28,292.717552
15.0,15,294.324481
11.0,11,295.37909
32.0,32,298.796005
67.0,67,305.418095
21.0,21,307.38053
40.0,40,311.503674
18.0,18,313.351118
11.0,11,314.650912
10.0,10,315.734366
22.0,22,318.078403
22.0,22,320.327422
11.0,11,321.455402
17.0,17,323.210083
11.0,11,324.312095
11.0,11,325.292481
19.0,19,326.954635
85.0,85,335.344556
18.0,18,337.156056
12.0,12,338.35248
21.0,21,340.395591
16.0,16,342.169524
36.0,36,345.880966
26.0,26,348.523287
11.0,11,349.734449
24.0,24,352.190553
46.0,46,356.62977
18.0,18,358.351021
27.0,27,361.317165
35.0,35,364.84558
45.0,45,369.595095
91.0,91,378.400521
37.0,37,382.315787
53.0,53,387.690402
16.0,16,389.088008
10.0,10,390.133268
21.0,21,392.188277
56.0,56,397.054269
73.0,73,404.147032
20.0,20,406.107323
11.0,11,407.305095
83.0,83,415.314479
17.0,17,416.974827
13.0,13,418.329522
10.0,10,419.506399
30.0,30,422.631314
18.0,18,424.159971
24.0,24,426.601863
11.0,11,427.660456
12.0,12,428.855931
9.0,9,429.76843
51.0,51,435.143054
19.0,19,437.029582
16.0,16,438.634927
56.0,56,444.115441
88.0,88,452.799467
12.0,12,454.035071
30.0,30,456.983968
71.0,71,464.242162
59.0,59,470.030427
13.0,13,471.290688
23.0,23,473.799608
16.0,16,475.35917
15.0,15,477.058163
38.0,38,480.790626
79.0,79,488.706953
13.0,13,490.014668
22.0,22,492.186092
20.0,20,494.100903
51.0,51,499.313251
17.0,17,501.022596
27.0,27,503.859782
14.0,14,505.157327
12.0,12,506.284936
14.0,14,507.794919
35.0,35,511.168975
37.0,37,514.598851
17.0,17,516.214284
33.0,33,519.70272
34.0,34,523.112426
23.0,23,525.281543
14.0,14,526.574309
14.0,14,527.925217
23.0,23,530.229773
36.0,36,533.689977
17.0,17,535.29846
12.0,12,536.481666
51.0,51,541.16987
18.0,18,543.038827
31.0,31,546.053657
39.0,39,549.961954
26.0,26,552.585601
23.0,23,554.926767
13.0,13,556.250118
11.0,11,557.488474
15.0,15,559.074916
21.0,21,561.331838
33.0,33,564.827409
19.0,19,566.833961
28.0,28,569.867992
24.0,24,572.219291
31.0,31,575.313585
14.0,14,576.800997
14.0,14,578.259862
16.0,16,579.981494
45.0,45,584.608102
12.0,12,585.879875
17.0,17,587.505818
12.0,12,588.746736
17.0,17,590.434264
16.0,16,592.095733
27.0,27,594.868319
26.0,26,597.386256
17.0,17,598.993829
13.0,13,600.386894
13.0,13,601.790259
33.0,33,605.393905
17.0,17,607.038123
18.0,18,608.876597
59.0,59,615.13603
14.0,14,616.699405
23.0,23,619.199688
20.0,20,621.29979
14.0,14,622.777522
13.0,13,624.14303
19.0,19,626.085807
13.0,13,627.552861
56.0,56,633.391119
22.0,22,635.379032
15.0,15,636.396491
38.0,38,640.292168
19.0,19,642.065531
25.0,25,644.503396
21.0,21,646.637478
17.0,17,648.32762
85.0,85,657.315097
17.0,17,658.960749
67.0,67,666.014037
40.0,40,670.305071
46.0,46,674.924163
14.0,14,676.351077
25.0,25,678.989574
12.0,12,680.089103
48.0,48,684.978836
30.0,30,687.99348
15.0,15,689.521493
26.0,26,692.082951
48.0,48,697.151921
33.0,33,700.40083
14.0,14,701.802202
85.0,85,710.174878
15.0,15,711.531157
36.0,36,715.321471
25.0,25,717.811088
9.0,9,718.720108
10.0,10,719.727793
66.0,66,726.602725
13.0,13,727.816777
19.0,19,729.53222
30.0,30,732.583978
18.0,18,734.443416
15.0,15,736.067535
54.0,54,741.702477
95.0,95,751.118855
20.0,20,753.101761
27.0,27,755.514904
17.0,17,757.144974
12.0,12,758.251412
13.0,13,759.476702
15.0,15,760.825441
25.0,25,763.307045
12.0,12,764.577029
21.0,21,766.714112
12.0,12,768.121045
22.0,22,770.534269
25.0,25,772.901198
15.0,15,774.406511
14.0,14,775.844586
23.0,23,778.347332
13.0,13,779.801253
17.0,17,781.394665
26.0,26,783.892896
63.0,63,790.250832
135.0,135,803.826845
16.0,16,805.485641
16.0,16,807.097021
39.0,39,811.177243
19.0,19,813.248912
24.0,24,816.030347
15.0,15,817.573517
34.0,34,820.992262
20.0,20,822.999157
11.0,11,824.096074
40.0,40,828.094243
54.0,54,833.460793
37.0,37,837.164724
21.0,21,839.276707
18.0,18,841.056498
14.0,14,842.460208
23.0,23,844.595337
14.0,14,845.900769
