# {"t_start": 1598717755.7598007, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.041157
-200.0,200,6.239333
-200.0,200,6.422132
-200.0,200,6.745063
-200.0,200,7.054132
-200.0,200,11.570265
-200.0,200,15.800617
-200.0,200,20.664874
-200.0,200,25.568815
-200.0,200,30.393518
-200.0,200,34.616859
-200.0,200,39.549312
-200.0,200,45.134393
-200.0,200,49.378082
-200.0,200,54.210034
-200.0,200,58.647602
-200.0,200,63.62313
-200.0,200,69.091849
-200.0,200,73.59585
-200.0,200,78.124865
-200.0,200,82.575245
-200.0,200,87.07122
-200.0,200,92.526515
-200.0,200,96.740673
-200.0,200,100.966987
-200.0,200,105.461481
-200.0,200,110.706428
-200.0,200,115.328334
-200.0,200,119.983443
-200.0,200,124.449349
-200.0,200,129.235914
-200.0,200,133.92717
-200.0,200,138.379969
-200.0,200,142.538311
-200.0,200,146.315075
-200.0,200,151.518698
-200.0,200,156.807232
-200.0,200,161.414062
-200.0,200,165.777712
-200.0,200,170.195669
-200.0,200,175.08628
-200.0,200,180.267791
-200.0,200,185.719345
-200.0,200,189.88898
-200.0,200,194.502368
-200.0,200,199.033687
-200.0,200,203.73211
-200.0,200,208.018599
-200.0,200,212.751829
-200.0,200,217.289026
-200.0,200,221.983676
-200.0,200,227.298504
-200.0,200,232.275513
-200.0,200,236.626937
-200.0,200,242.154788
-200.0,200,247.045189
-200.0,200,251.567196
-200.0,200,256.204509
-200.0,200,260.341683
-200.0,200,265.226957
-200.0,200,270.241169
-200.0,200,275.863219
-200.0,200,280.819733
-200.0,200,285.035036
-200.0,200,289.997948
-200.0,200,295.28937
-200.0,200,299.925484
-200.0,200,304.013463
-200.0,200,308.301024
-200.0,200,312.768117
-200.0,200,317.288045
-200.0,200,321.711468
-200.0,200,326.267536
-200.0,200,331.333933
-200.0,200,336.052734
-200.0,200,340.982917
-200.0,200,346.162479
-200.0,200,350.957583
-200.0,200,356.35798
-200.0,200,361.24094
-200.0,200,365.114561
-200.0,200,369.285697
-200.0,200,374.553455
-200.0,200,379.096653
-200.0,200,383.027076
-200.0,200,387.375253
-200.0,200,391.608879
-200.0,200,396.55276
-200.0,200,401.402736
-200.0,200,406.102233
-200.0,200,410.309358
-200.0,200,414.946376
-200.0,200,419.972416
-200.0,200,424.766043
-200.0,200,429.34567
-200.0,200,434.272304
-200.0,200,438.759598
-200.0,200,442.992822
-200.0,200,447.609791
-200.0,200,452.293603
-200.0,200,456.909357
-200.0,200,461.923132
-200.0,200,466.15492
-200.0,200,471.166057
-200.0,200,476.422635
-200.0,200,480.898142
-200.0,200,485.683572
-200.0,200,490.999695
-200.0,200,495.792179
-200.0,200,501.480785
-200.0,200,506.025446
-200.0,200,511.105336
-200.0,200,515.167494
-200.0,200,519.998081
-200.0,200,525.159022
-200.0,200,529.2294
-200.0,200,533.695743
-200.0,200,538.906289
-200.0,200,543.044666
-200.0,200,547.518796
-200.0,200,552.190583
-198.0,198,557.197538
-200.0,200,562.342348
-200.0,200,566.945056
-200.0,200,571.926761
-200.0,200,576.446886
-200.0,200,580.796142
-200.0,200,586.551933
-200.0,200,590.834551
