# {"t_start": 1599556675.384143, "env_id": "CartPole-v0"} 
r,l,t
9.0,9,3.14355
20.0,20,3.180347
20.0,20,3.208673
38.0,38,3.266042
33.0,33,3.313907
14.0,14,3.333635
9.0,9,3.345251
19.0,19,3.372409
12.0,12,3.389503
15.0,15,3.407695
12.0,12,3.424313
10.0,10,3.439349
14.0,14,3.456565
31.0,31,3.497781
22.0,22,3.519749
9.0,9,3.528711
39.0,39,3.568684
13.0,13,3.581442
15.0,15,3.596512
46.0,46,3.653321
77.0,77,3.778043
34.0,34,3.813133
11.0,11,3.825545
13.0,13,3.839424
12.0,12,3.854571
14.0,14,3.871833
17.0,17,3.948456
20.0,20,3.984993
45.0,45,4.03906
16.0,16,4.055298
31.0,31,4.08779
29.0,29,4.118398
16.0,16,4.147573
30.0,30,4.209698
33.0,33,4.263178
34.0,34,4.298897
19.0,19,4.319291
14.0,14,4.334503
14.0,14,4.349201
13.0,13,4.362493
28.0,28,4.40238
16.0,16,4.431733
47.0,47,4.507461
15.0,15,4.523916
59.0,59,7.323569
17.0,17,8.159908
31.0,31,9.720089
14.0,14,10.416486
11.0,11,10.9432
20.0,20,11.963624
28.0,28,13.517483
19.0,19,14.408801
16.0,16,15.215388
13.0,13,16.01088
24.0,24,17.177018
25.0,25,18.357401
15.0,15,19.175548
15.0,15,19.980795
20.0,20,20.883383
13.0,13,21.499965
13.0,13,22.108723
13.0,13,22.810689
17.0,17,23.688018
21.0,21,24.790453
61.0,61,28.060175
24.0,24,29.206658
25.0,25,30.423694
49.0,49,32.766778
14.0,14,33.531621
29.0,29,35.016554
11.0,11,35.580177
17.0,17,36.408913
23.0,23,37.662928
48.0,48,39.973183
18.0,18,40.770127
15.0,15,41.592664
55.0,55,44.321751
18.0,18,45.203609
16.0,16,45.975557
32.0,32,47.52574
14.0,14,48.292505
40.0,40,50.240527
19.0,19,51.187405
80.0,80,55.15797
12.0,12,55.868056
16.0,16,56.653735
14.0,14,57.314344
60.0,60,60.211737
21.0,21,61.243837
38.0,38,63.062876
31.0,31,64.596397
38.0,38,66.419146
36.0,36,68.12357
49.0,49,70.52614
10.0,10,71.086085
35.0,35,72.870391
14.0,14,73.492311
20.0,20,74.529888
29.0,29,75.884935
25.0,25,77.19234
13.0,13,77.787784
20.0,20,78.729358
13.0,13,79.372321
11.0,11,79.880353
23.0,23,81.065308
50.0,50,83.548148
20.0,20,84.478825
11.0,11,85.015096
76.0,76,88.795764
12.0,12,89.383942
15.0,15,90.177875
9.0,9,90.604859
50.0,50,93.093207
23.0,23,94.282048
54.0,54,96.936749
11.0,11,97.494234
66.0,66,100.646532
49.0,49,103.026423
21.0,21,104.074272
24.0,24,105.247267
77.0,77,109.06632
29.0,29,110.52252
16.0,16,111.235917
24.0,24,112.424931
34.0,34,114.043741
32.0,32,115.859449
16.0,16,116.503799
16.0,16,117.319055
24.0,24,118.552831
40.0,40,120.528097
25.0,25,121.666336
43.0,43,123.732153
21.0,21,124.813743
24.0,24,125.990963
51.0,51,128.510618
23.0,23,129.601728
35.0,35,131.344335
29.0,29,132.696568
13.0,13,133.377863
17.0,17,134.159238
17.0,17,135.014935
38.0,38,136.924074
38.0,38,138.749061
29.0,29,140.251166
11.0,11,140.815746
27.0,27,142.271848
11.0,11,142.722596
25.0,25,144.049987
92.0,92,148.803025
24.0,24,149.971246
15.0,15,150.798643
19.0,19,151.788239
13.0,13,152.406082
24.0,24,153.561585
46.0,46,155.832037
63.0,63,158.869818
35.0,35,160.565469
44.0,44,162.620578
26.0,26,163.934274
12.0,12,164.551133
62.0,62,167.542152
22.0,22,168.608183
22.0,22,169.68514
16.0,16,170.443271
43.0,43,172.6061
19.0,19,173.509167
32.0,32,175.080785
14.0,14,175.957232
24.0,24,177.066158
12.0,12,177.658818
43.0,43,179.758893
24.0,24,180.972734
13.0,13,181.608682
13.0,13,182.232451
32.0,32,183.803865
26.0,26,185.146872
20.0,20,186.185292
21.0,21,187.187518
18.0,18,188.087274
37.0,37,189.887809
18.0,18,190.729345
29.0,29,192.192722
11.0,11,192.682594
50.0,50,195.143526
26.0,26,196.446255
14.0,14,197.19081
19.0,19,198.048854
13.0,13,198.74778
18.0,18,199.592768
24.0,24,200.771804
65.0,65,203.926357
40.0,40,205.947379
29.0,29,207.329865
53.0,53,209.889561
36.0,36,211.718143
22.0,22,212.673789
54.0,54,215.363889
20.0,20,216.346813
12.0,12,217.010343
71.0,71,220.443087
20.0,20,221.455356
17.0,17,222.270438
36.0,36,224.082901
26.0,26,225.432418
44.0,44,227.534591
20.0,20,228.512715
22.0,22,229.81368
27.0,27,231.189675
24.0,24,232.348087
54.0,54,234.969381
40.0,40,237.120575
25.0,25,238.303693
20.0,20,239.315084
61.0,61,242.404648
16.0,16,243.163205
58.0,58,246.075098
60.0,60,249.025726
44.0,44,251.177255
36.0,36,252.859723
13.0,13,253.59788
22.0,22,254.756434
42.0,42,256.786777
55.0,55,259.476781
18.0,18,260.363716
40.0,40,262.349362
