# {"t_start": 1598842457.4036307, "env_id": "CartPole-v0"} 
r,l,t
51.0,51,17.505978
10.0,10,17.5279
29.0,29,17.586897
11.0,11,17.606959
14.0,14,17.633765
22.0,22,17.689093
15.0,15,17.729726
22.0,22,17.776624
22.0,22,17.820724
18.0,18,17.861646
11.0,11,17.885747
15.0,15,17.910475
12.0,12,17.93081
26.0,26,17.972945
23.0,23,18.009992
20.0,20,18.041865
15.0,15,18.065593
13.0,13,18.08749
46.0,46,18.162724
33.0,33,18.217446
11.0,11,18.23665
21.0,21,18.273154
19.0,19,18.303412
14.0,14,18.326615
45.0,45,18.406491
15.0,15,18.422163
13.0,13,18.447811
46.0,46,18.550468
25.0,25,18.607421
41.0,41,18.720943
21.0,21,18.77334
19.0,19,18.819356
18.0,18,18.852561
18.0,18,18.885469
36.0,36,18.963454
22.0,22,19.020912
34.0,34,19.105057
14.0,14,19.143681
17.0,17,19.179626
10.0,10,19.200309
12.0,12,19.228255
27.0,27,19.293171
19.0,19,19.339121
19.0,19,19.38883
14.0,14,19.434643
31.0,31,20.758653
13.0,13,21.960914
20.0,20,23.93054
42.0,42,28.181928
17.0,17,30.038746
16.0,16,31.609966
12.0,12,32.717458
29.0,29,35.566838
28.0,28,38.282677
15.0,15,39.865636
16.0,16,41.156896
12.0,12,42.185306
41.0,41,46.330455
18.0,18,48.009388
27.0,27,50.361291
10.0,10,51.258205
13.0,13,52.484567
48.0,48,57.279378
20.0,20,59.123658
13.0,13,60.250441
9.0,9,61.131588
41.0,41,65.036628
24.0,24,67.46256
25.0,25,69.894737
15.0,15,71.082798
18.0,18,72.650308
11.0,11,73.742962
23.0,23,76.138746
18.0,18,77.681684
14.0,14,78.826532
19.0,19,80.85786
10.0,10,81.967359
33.0,33,84.795581
64.0,64,91.107954
14.0,14,92.611513
34.0,34,96.069919
29.0,29,99.021873
16.0,16,100.669761
59.0,59,106.567262
13.0,13,107.791585
15.0,15,108.99749
12.0,12,110.112943
33.0,33,113.337942
13.0,13,114.283735
35.0,35,117.046808
47.0,47,120.778409
19.0,19,122.20541
17.0,17,123.581275
19.0,19,125.259571
16.0,16,126.55461
18.0,18,128.059216
23.0,23,129.928712
17.0,17,131.275144
19.0,19,132.682124
22.0,22,134.34006
41.0,41,137.531618
13.0,13,138.47536
20.0,20,139.989677
10.0,10,140.638695
30.0,30,142.83751
12.0,12,143.635387
12.0,12,144.503226
20.0,20,145.847931
24.0,24,147.287133
20.0,20,148.873644
20.0,20,150.489479
16.0,16,151.517431
46.0,46,154.939421
22.0,22,156.813785
18.0,18,158.286723
22.0,22,159.930813
9.0,9,160.584087
13.0,13,161.6665
11.0,11,162.508982
14.0,14,163.583441
10.0,10,164.360847
47.0,47,168.096273
38.0,38,170.999264
24.0,24,172.916488
23.0,23,174.6183
11.0,11,175.502013
14.0,14,176.618289
16.0,16,178.080715
18.0,18,179.869744
18.0,18,181.611323
16.0,16,182.963372
10.0,10,183.718266
10.0,10,184.590594
14.0,14,186.055181
19.0,19,187.910281
17.0,17,189.463024
11.0,11,190.488396
13.0,13,191.730883
46.0,46,196.443345
12.0,12,197.687554
41.0,41,201.746944
44.0,44,206.330411
12.0,12,207.549623
9.0,9,208.559779
12.0,12,209.730049
13.0,13,210.899274
21.0,21,213.137253
41.0,41,217.263398
14.0,14,218.605767
35.0,35,221.835531
45.0,45,226.367989
13.0,13,227.672333
26.0,26,230.271695
13.0,13,231.654353
19.0,19,233.52262
19.0,19,235.286456
20.0,20,237.351783
11.0,11,238.455535
19.0,19,240.437037
13.0,13,241.866167
14.0,14,243.238126
39.0,39,247.273995
17.0,17,249.017052
15.0,15,250.543826
11.0,11,251.626871
35.0,35,255.067761
14.0,14,256.559915
19.0,19,258.698457
29.0,29,261.715588
24.0,24,263.971802
18.0,18,265.782624
17.0,17,267.397147
43.0,43,271.661064
25.0,25,274.139041
26.0,26,276.838645
17.0,17,278.511914
30.0,30,281.473076
21.0,21,283.527145
23.0,23,286.199854
13.0,13,287.726188
17.0,17,289.452374
45.0,45,294.036683
20.0,20,296.026237
33.0,33,299.36469
59.0,59,305.548557
15.0,15,307.227115
19.0,19,309.135763
20.0,20,311.204287
25.0,25,313.835827
19.0,19,315.599323
19.0,19,317.500085
26.0,26,319.783165
12.0,12,321.051385
35.0,35,324.583687
16.0,16,326.239222
12.0,12,327.450373
41.0,41,331.594149
11.0,11,332.651819
13.0,13,333.956159
12.0,12,335.168663
16.0,16,336.772613
30.0,30,339.879817
19.0,19,341.827796
15.0,15,343.453717
29.0,29,346.321862
17.0,17,348.037247
18.0,18,349.862918
22.0,22,351.832794
22.0,22,353.969588
18.0,18,355.93181
20.0,20,358.046947
13.0,13,359.267974
25.0,25,361.625257
9.0,9,362.446359
41.0,41,366.676732
15.0,15,368.346338
13.0,13,369.758546
10.0,10,370.542901
11.0,11,371.665609
35.0,35,375.166143
24.0,24,377.370639
33.0,33,380.518166
13.0,13,381.82261
21.0,21,383.872381
19.0,19,385.86838
25.0,25,388.392949
15.0,15,389.873951
20.0,20,392.023704
