# {"t_start": 1599616713.2809954, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,9.268226
18.0,18,9.320121
11.0,11,9.336754
47.0,47,9.442185
26.0,26,9.505449
15.0,15,9.545895
29.0,29,9.624539
41.0,41,9.686574
42.0,42,9.768978
13.0,13,9.803665
13.0,13,9.838527
48.0,48,9.957335
22.0,22,10.006303
15.0,15,10.038336
25.0,25,10.102659
9.0,9,10.128282
17.0,17,10.160363
34.0,34,10.269591
18.0,18,10.312435
21.0,21,10.356938
14.0,14,10.380948
45.0,45,10.447457
32.0,32,10.492598
35.0,35,10.540086
43.0,43,10.608085
16.0,16,10.628402
25.0,25,10.663705
39.0,39,10.716974
13.0,13,10.737705
19.0,19,10.764099
18.0,18,10.791682
65.0,65,10.915645
14.0,14,10.942803
13.0,13,10.967595
17.0,17,11.001972
18.0,18,11.037497
20.0,20,11.08132
21.0,21,11.136797
14.0,14,11.171416
13.0,13,11.200852
23.0,23,11.263728
13.0,13,11.954904
11.0,11,12.446548
27.0,27,13.791344
20.0,20,14.731207
18.0,18,15.541559
30.0,30,16.66245
26.0,26,17.645447
24.0,24,18.851564
10.0,10,19.258859
46.0,46,21.418434
11.0,11,21.870247
12.0,12,22.531404
13.0,13,23.205431
13.0,13,23.720449
46.0,46,26.319395
44.0,44,28.663102
11.0,11,29.090423
13.0,13,29.608083
33.0,33,31.435628
10.0,10,31.977407
10.0,10,32.620321
16.0,16,33.44036
19.0,19,34.59717
24.0,24,36.064394
20.0,20,36.84786
30.0,30,38.347737
18.0,18,39.323073
22.0,22,40.775498
16.0,16,41.539776
30.0,30,43.548429
14.0,14,44.268423
17.0,17,44.990049
18.0,18,45.874762
15.0,15,46.613302
22.0,22,47.787188
21.0,21,48.977345
12.0,12,49.715572
20.0,20,50.577252
17.0,17,51.455231
29.0,29,53.065922
18.0,18,53.937098
25.0,25,54.966627
20.0,20,55.937544
20.0,20,56.871649
48.0,48,58.747463
18.0,18,59.635914
12.0,12,60.396105
25.0,25,61.54969
35.0,35,63.404629
16.0,16,64.453524
31.0,31,65.998523
13.0,13,66.658217
17.0,17,67.467268
13.0,13,68.125805
26.0,26,69.526667
72.0,72,73.802841
15.0,15,74.709717
13.0,13,75.597141
17.0,17,76.548946
21.0,21,77.406631
13.0,13,78.069581
14.0,14,78.668168
14.0,14,79.608849
20.0,20,80.833966
17.0,17,81.643979
12.0,12,82.330376
18.0,18,83.47358
14.0,14,84.245788
19.0,19,85.243367
42.0,42,87.75316
29.0,29,89.094021
18.0,18,89.974017
20.0,20,91.241833
15.0,15,92.238788
12.0,12,93.01352
20.0,20,94.030935
22.0,22,95.157115
13.0,13,95.777386
41.0,41,97.747039
80.0,80,101.86615
15.0,15,102.457633
13.0,13,102.952302
15.0,15,103.540009
40.0,40,105.765038
15.0,15,106.465559
17.0,17,107.220536
19.0,19,108.476436
17.0,17,109.447366
41.0,41,111.462213
18.0,18,112.163127
18.0,18,112.850083
11.0,11,113.444654
51.0,51,116.170687
14.0,14,116.778146
39.0,39,118.713728
22.0,22,119.91495
32.0,32,121.500794
31.0,31,122.979048
20.0,20,123.800105
15.0,15,124.597401
18.0,18,125.529073
15.0,15,126.311482
47.0,47,128.287295
41.0,41,130.242086
34.0,34,131.75908
24.0,24,132.881739
21.0,21,133.847578
34.0,34,135.643464
54.0,54,138.460015
21.0,21,139.764908
15.0,15,140.499927
21.0,21,141.586227
36.0,36,143.289336
17.0,17,144.104626
15.0,15,144.918076
14.0,14,145.662428
46.0,46,147.780112
14.0,14,148.669256
