# {"t_start": 1599316675.3834128, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,21.567758
20.0,20,21.615718
58.0,58,21.761499
13.0,13,21.795775
40.0,40,21.88447
19.0,19,21.930753
10.0,10,21.956901
31.0,31,22.029495
59.0,59,22.169905
32.0,32,22.245718
14.0,14,22.280607
52.0,52,22.402667
12.0,12,22.432852
32.0,32,22.509111
19.0,19,22.554489
16.0,16,22.595475
24.0,24,22.654554
11.0,11,22.679872
17.0,17,22.720487
32.0,32,22.780426
24.0,24,22.836829
24.0,24,22.88914
31.0,31,22.958887
30.0,30,23.043151
36.0,36,23.155851
14.0,14,23.195622
12.0,12,23.230072
17.0,17,23.2762
29.0,29,23.346524
14.0,14,23.380482
24.0,24,23.458686
29.0,29,23.542576
18.0,18,23.586443
14.0,14,23.617411
14.0,14,23.654389
34.0,34,23.767833
23.0,23,23.836617
18.0,18,23.895225
55.0,55,24.064492
13.0,13,24.112453
31.0,31,25.810405
12.0,12,26.435299
27.0,27,27.978273
11.0,11,28.634552
27.0,27,30.244572
11.0,11,30.947738
12.0,12,31.715566
20.0,20,32.855925
12.0,12,33.580535
35.0,35,35.713218
13.0,13,36.480649
19.0,19,37.582419
12.0,12,38.255918
9.0,9,38.748934
20.0,20,39.87134
21.0,21,41.124523
26.0,26,42.639671
19.0,19,43.786523
18.0,18,44.858704
14.0,14,45.770393
19.0,19,46.847179
18.0,18,47.999019
18.0,18,49.214247
9.0,9,49.781178
16.0,16,51.095713
19.0,19,52.346157
24.0,24,53.812812
13.0,13,54.711016
57.0,57,58.673959
21.0,21,59.941715
14.0,14,60.842195
11.0,11,61.51474
22.0,22,63.132365
14.0,14,64.305284
20.0,20,65.605213
24.0,24,67.317326
16.0,16,68.443361
64.0,64,72.734969
19.0,19,74.061473
15.0,15,75.040166
47.0,47,78.487897
41.0,41,81.881946
11.0,11,82.746361
11.0,11,83.716034
18.0,18,85.096545
35.0,35,87.716936
11.0,11,88.51823
17.0,17,89.821958
16.0,16,91.353854
22.0,22,93.079922
14.0,14,94.0283
14.0,14,94.90111
32.0,32,97.223395
25.0,25,99.063857
37.0,37,101.93096
24.0,24,103.819692
11.0,11,104.646624
12.0,12,105.512892
26.0,26,107.394977
51.0,51,111.341221
19.0,19,112.769667
35.0,35,115.154008
17.0,17,116.42772
28.0,28,118.413382
41.0,41,121.422612
41.0,41,124.685777
13.0,13,125.709431
27.0,27,127.700647
16.0,16,128.896453
22.0,22,130.50519
30.0,30,132.550322
33.0,33,135.193833
17.0,17,136.440972
18.0,18,137.57653
27.0,27,139.535188
15.0,15,140.774428
13.0,13,141.758464
56.0,56,146.088903
72.0,72,151.846145
40.0,40,154.563905
26.0,26,156.553108
11.0,11,157.450187
9.0,9,158.234293
40.0,40,161.464432
15.0,15,162.579194
33.0,33,164.966683
24.0,24,166.720086
16.0,16,167.789931
14.0,14,168.787905
27.0,27,170.779523
12.0,12,171.742645
55.0,55,175.582672
44.0,44,178.927713
80.0,80,184.509025
20.0,20,186.050612
20.0,20,187.697782
11.0,11,188.513429
20.0,20,190.141633
76.0,76,195.511338
30.0,30,197.780961
20.0,20,199.151082
48.0,48,202.721592
17.0,17,203.921522
50.0,50,207.562093
50.0,50,211.42857
40.0,40,214.171456
34.0,34,216.511039
51.0,51,220.307559
20.0,20,221.742249
25.0,25,223.534844
22.0,22,225.173562
15.0,15,226.306921
82.0,82,232.032088
10.0,10,232.764278
21.0,21,234.349287
22.0,22,236.002227
21.0,21,237.700015
45.0,45,240.997756
21.0,21,242.737205
43.0,43,246.206918
74.0,74,251.798461
74.0,74,257.220511
19.0,19,258.647122
17.0,17,260.015309
26.0,26,262.130684
56.0,56,266.783009
28.0,28,268.888663
10.0,10,269.514196
16.0,16,270.722769
14.0,14,271.669722
20.0,20,273.249109
33.0,33,275.867573
26.0,26,277.881404
22.0,22,279.428378
35.0,35,281.960296
14.0,14,283.093423
20.0,20,284.804721
70.0,70,290.322607
43.0,43,293.486978
13.0,13,294.597937
12.0,12,295.511392
24.0,24,297.188974
67.0,67,302.430521
21.0,21,304.173586
33.0,33,306.533054
88.0,88,313.028305
34.0,34,315.639944
15.0,15,316.624701
41.0,41,319.249227
36.0,36,322.056581
10.0,10,322.840593
18.0,18,324.348382
18.0,18,325.759207
31.0,31,328.320648
13.0,13,329.360692
18.0,18,330.911916
30.0,30,333.245613
33.0,33,335.590133
17.0,17,336.910108
26.0,26,338.834101
30.0,30,340.734975
11.0,11,341.390618
16.0,16,342.434275
14.0,14,343.629205
19.0,19,345.129879
10.0,10,345.871849
17.0,17,347.2634
25.0,25,349.209594
33.0,33,351.720033
15.0,15,352.822228
12.0,12,353.752651
79.0,79,359.795013
17.0,17,361.10442
27.0,27,363.369107
26.0,26,365.36253
36.0,36,368.19579
14.0,14,369.186769
8.0,8,369.718467
12.0,12,370.534594
22.0,22,372.208217
18.0,18,373.54131
20.0,20,375.128719
16.0,16,376.401316
14.0,14,377.361753
19.0,19,378.59503
17.0,17,379.938647
40.0,40,383.044921
23.0,23,384.821059
27.0,27,386.844989
10.0,10,387.606407
13.0,13,388.664335
16.0,16,390.05005
60.0,60,394.797041
44.0,44,398.381323
52.0,52,402.379857
18.0,18,403.783574
34.0,34,406.45708
18.0,18,407.712306
11.0,11,408.505919
16.0,16,409.774068
51.0,51,413.521319
47.0,47,417.592765
16.0,16,418.830925
28.0,28,420.91123
26.0,26,422.869207
24.0,24,424.767732
16.0,16,425.992359
14.0,14,427.066112
13.0,13,428.048483
20.0,20,429.545441
13.0,13,430.477376
18.0,18,431.92839
21.0,21,433.618235
11.0,11,434.488252
53.0,53,438.478101
12.0,12,439.450686
48.0,48,443.486577
16.0,16,444.68704
30.0,30,447.24249
27.0,27,449.503092
40.0,40,452.551241
36.0,36,455.175515
40.0,40,458.349286
30.0,30,460.761733
23.0,23,462.736304
23.0,23,464.752637
16.0,16,465.993791
25.0,25,467.863409
10.0,10,468.583915
12.0,12,469.545225
78.0,78,475.816874
26.0,26,477.834836
67.0,67,482.853158
46.0,46,486.577911
22.0,22,488.326652
23.0,23,490.087494
31.0,31,492.608194
9.0,9,493.320678
33.0,33,495.886191
