# {"t_start": 1599415120.378597, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,19.304287
23.0,23,19.385926
13.0,13,19.425205
12.0,12,19.460381
13.0,13,19.503322
12.0,12,19.529208
11.0,11,19.55603
24.0,24,19.63413
59.0,59,19.816174
15.0,15,19.873103
77.0,77,20.09169
23.0,23,20.166948
21.0,21,20.238158
28.0,28,20.326695
18.0,18,20.368712
12.0,12,20.404966
27.0,27,20.487055
14.0,14,20.538578
59.0,59,20.72684
25.0,25,20.815881
23.0,23,20.894106
59.0,59,21.100278
17.0,17,21.162077
35.0,35,21.283536
21.0,21,21.342216
24.0,24,21.415063
18.0,18,21.469962
24.0,24,21.544612
13.0,13,21.578464
14.0,14,21.624014
11.0,11,21.663134
22.0,22,21.731059
12.0,12,21.773221
15.0,15,21.826536
9.0,9,21.85531
36.0,36,21.968414
19.0,19,22.030181
9.0,9,22.063179
18.0,18,22.112107
17.0,17,22.169471
39.0,39,22.309407
25.0,25,22.404147
21.0,21,24.144087
42.0,42,28.014333
11.0,11,29.066049
35.0,35,32.111889
24.0,24,34.458556
29.0,29,37.143476
10.0,10,38.043919
11.0,11,39.002541
29.0,29,41.454554
10.0,10,42.421795
28.0,28,45.038193
15.0,15,46.32937
21.0,21,48.270469
20.0,20,50.214311
11.0,11,51.170973
16.0,16,52.541259
24.0,24,54.767065
28.0,28,57.153763
10.0,10,57.924259
17.0,17,59.517499
25.0,25,61.996549
19.0,19,63.67766
8.0,8,64.295956
14.0,14,65.646175
17.0,17,67.054354
10.0,10,67.887518
23.0,23,70.056141
19.0,19,71.717005
16.0,16,73.077402
34.0,34,76.03988
27.0,27,78.656964
30.0,30,81.1683
11.0,11,82.116695
16.0,16,83.554093
43.0,43,87.43678
21.0,21,89.231696
19.0,19,90.909754
26.0,26,93.231809
18.0,18,95.047425
15.0,15,96.409897
13.0,13,97.469758
22.0,22,99.332341
25.0,25,101.719953
21.0,21,103.534041
23.0,23,105.640994
20.0,20,107.569646
18.0,18,109.120521
22.0,22,111.021139
10.0,10,111.920779
27.0,27,114.516614
21.0,21,116.519528
11.0,11,117.682102
14.0,14,118.916498
20.0,20,121.06138
20.0,20,122.958118
29.0,29,125.710672
20.0,20,127.874541
14.0,14,129.380509
28.0,28,131.679519
31.0,31,134.4669
23.0,23,136.805886
40.0,40,140.697829
23.0,23,142.992808
16.0,16,144.455101
10.0,10,145.36606
13.0,13,146.634528
13.0,13,147.766413
11.0,11,148.731245
30.0,30,151.718199
23.0,23,153.698337
11.0,11,154.70902
18.0,18,156.471122
20.0,20,158.345872
18.0,18,159.996009
20.0,20,161.814997
28.0,28,164.289417
30.0,30,167.126706
18.0,18,169.06663
18.0,18,171.02889
14.0,14,172.303217
22.0,22,174.263542
53.0,53,179.112967
16.0,16,180.535639
19.0,19,182.224036
23.0,23,184.488344
46.0,46,189.018744
34.0,34,191.974561
50.0,50,196.55839
13.0,13,197.760206
13.0,13,198.974984
26.0,26,201.305882
12.0,12,202.484035
25.0,25,204.741357
28.0,28,207.267452
15.0,15,208.671884
37.0,37,211.896538
15.0,15,213.257137
39.0,39,216.890936
23.0,23,219.085173
20.0,20,221.090761
20.0,20,223.041071
41.0,41,226.620339
21.0,21,228.667942
39.0,39,232.292662
32.0,32,235.293489
16.0,16,236.613759
52.0,52,241.301291
18.0,18,243.047034
55.0,55,247.87988
32.0,32,250.742254
10.0,10,251.625273
9.0,9,252.483841
23.0,23,254.504831
17.0,17,255.739789
13.0,13,256.969184
10.0,10,257.900248
53.0,53,262.999748
20.0,20,264.666614
23.0,23,266.704493
16.0,16,268.020088
20.0,20,269.631054
11.0,11,270.543765
14.0,14,271.827065
17.0,17,273.398
43.0,43,277.152361
15.0,15,278.523904
50.0,50,283.065928
23.0,23,285.057484
29.0,29,287.681572
27.0,27,289.916169
29.0,29,292.951386
48.0,48,297.208959
21.0,21,299.066061
13.0,13,300.127852
22.0,22,302.251893
9.0,9,303.023751
17.0,17,304.379126
12.0,12,305.558904
19.0,19,307.263003
37.0,37,310.579692
51.0,51,314.668894
34.0,34,317.692509
20.0,20,319.596356
34.0,34,322.765043
39.0,39,326.210298
14.0,14,327.484755
52.0,52,332.238297
40.0,40,335.89679
16.0,16,337.190452
58.0,58,342.057259
41.0,41,345.960722
13.0,13,347.136042
37.0,37,350.411006
35.0,35,353.679253
51.0,51,358.510684
18.0,18,360.177412
85.0,85,368.409869
21.0,21,370.36323
17.0,17,371.938437
13.0,13,373.156014
24.0,24,375.288193
65.0,65,381.005875
82.0,82,388.725157
16.0,16,390.108754
18.0,18,391.808201
19.0,19,393.464848
26.0,26,395.929976
20.0,20,397.703815
27.0,27,400.156776
34.0,34,403.376286
17.0,17,404.807263
21.0,21,406.869851
35.0,35,409.9502
10.0,10,410.84513
18.0,18,412.48553
20.0,20,414.319998
18.0,18,415.930634
41.0,41,419.533746
114.0,114,430.055893
22.0,22,432.139764
12.0,12,433.279233
134.0,134,445.547814
31.0,31,448.37833
27.0,27,450.803871
23.0,23,453.095258
10.0,10,454.005389
25.0,25,456.44976
29.0,29,459.090447
37.0,37,462.398751
15.0,15,463.764929
32.0,32,466.577806
63.0,63,472.403
27.0,27,474.728749
18.0,18,476.211371
67.0,67,482.317597
35.0,35,485.647239
127.0,127,496.628594
18.0,18,498.202101
62.0,62,503.795432
56.0,56,508.533605
14.0,14,509.606933
15.0,15,510.714996
56.0,56,515.329156
86.0,86,522.452837
61.0,61,527.917315
42.0,42,531.726137
19.0,19,533.291702
22.0,22,535.318973
13.0,13,536.466537
71.0,71,542.46002
27.0,27,544.875038
15.0,15,546.253892
54.0,54,551.212535
27.0,27,553.678595
13.0,13,555.026277
38.0,38,557.945872
18.0,18,559.361301
75.0,75,565.952574
48.0,48,570.410712
35.0,35,573.384444
59.0,59,578.654115
42.0,42,582.473661
39.0,39,585.830884
36.0,36,589.343414
60.0,60,594.780985
55.0,55,599.897379
31.0,31,602.719595
102.0,102,612.404137
118.0,118,622.898518
17.0,17,624.651706
21.0,21,626.474758
101.0,101,635.436972
15.0,15,636.868608
34.0,34,639.815692
12.0,12,640.911674
86.0,86,648.879587
17.0,17,650.561982
14.0,14,651.804036
49.0,49,656.250218
26.0,26,658.727857
16.0,16,660.312533
27.0,27,662.939842
27.0,27,665.124937
68.0,68,671.336753
28.0,28,673.91164
91.0,91,682.29827
52.0,52,687.072137
11.0,11,688.157228
29.0,29,690.653699
23.0,23,692.727307
37.0,37,696.058077
16.0,16,697.331862
19.0,19,698.899778
27.0,27,701.274895
13.0,13,702.472171
16.0,16,703.963363
51.0,51,708.599921
52.0,52,713.315776
48.0,48,717.708306
28.0,28,720.556742
12.0,12,721.63299
14.0,14,723.023691
20.0,20,724.764966
52.0,52,729.296131
27.0,27,731.597863
34.0,34,734.730402
19.0,19,736.541414
32.0,32,739.528937
71.0,71,745.967845
17.0,17,747.627575
13.0,13,748.802994
30.0,30,751.726733
46.0,46,755.916074
21.0,21,757.886806
22.0,22,760.009208
13.0,13,761.097407
16.0,16,762.476935
45.0,45,766.747287
13.0,13,767.974939
30.0,30,770.71591
64.0,64,776.604201
20.0,20,778.391704
59.0,59,784.134547
15.0,15,785.545852
95.0,95,794.466857
14.0,14,795.807634
34.0,34,799.088097
14.0,14,800.379428
20.0,20,802.170144
44.0,44,805.914766
54.0,54,810.991172
30.0,30,813.708789
34.0,34,816.464685
18.0,18,818.099169
11.0,11,819.166468
34.0,34,822.072048
25.0,25,824.119426
19.0,19,825.849284
17.0,17,827.417804
12.0,12,828.524942
24.0,24,830.701825
19.0,19,832.051171
20.0,20,833.780879
13.0,13,834.903468
15.0,15,836.240009
58.0,58,841.859438
17.0,17,843.494696
68.0,68,849.602757
12.0,12,850.724035
61.0,61,856.366008
13.0,13,857.540744
52.0,52,862.44223
14.0,14,863.722574
32.0,32,866.597614
28.0,28,869.407288
35.0,35,872.561764
25.0,25,874.693031
88.0,88,882.712169
19.0,19,884.344198
11.0,11,885.217745
49.0,49,889.592895
15.0,15,890.960556
42.0,42,894.860881
44.0,44,898.73761
25.0,25,900.865314
12.0,12,901.954508
29.0,29,904.590245
21.0,21,906.353312
48.0,48,910.019511
18.0,18,911.707334
12.0,12,912.899712
25.0,25,915.212259
33.0,33,918.185283
35.0,35,921.330494
30.0,30,924.096051
14.0,14,925.216601
19.0,19,927.05907
40.0,40,930.827961
15.0,15,932.244487
30.0,30,934.730431
15.0,15,936.127162
10.0,10,937.10308
23.0,23,939.176767
28.0,28,941.764077
19.0,19,943.393456
80.0,80,950.851568
17.0,17,952.719657
27.0,27,955.255932
18.0,18,956.839669
53.0,53,961.753662
70.0,70,968.253283
11.0,11,969.193101
25.0,25,971.411768
35.0,35,974.714869
52.0,52,979.207765
18.0,18,980.785676
48.0,48,985.329087
17.0,17,986.88315
14.0,14,988.131282
16.0,16,989.515517
18.0,18,991.230316
44.0,44,995.198811
14.0,14,996.490028
40.0,40,1000.178062
60.0,60,1005.718105
25.0,25,1007.963151
85.0,85,1015.842413
107.0,107,1025.740549
68.0,68,1031.907707
57.0,57,1036.967934
92.0,92,1045.291117
34.0,34,1048.448006
27.0,27,1050.97274
86.0,86,1058.855757
12.0,12,1059.919737
18.0,18,1061.68438
37.0,37,1065.098682
22.0,22,1067.067961
39.0,39,1070.675929
51.0,51,1075.280529
45.0,45,1079.52213
29.0,29,1082.023985
46.0,46,1086.37819
42.0,42,1090.388852
78.0,78,1097.745658
28.0,28,1100.311231
39.0,39,1104.065441
23.0,23,1106.017804
38.0,38,1109.573206
37.0,37,1113.235421
44.0,44,1117.036325
15.0,15,1118.316914
162.0,162,1133.01867
22.0,22,1134.972673
16.0,16,1136.354202
12.0,12,1137.335865
38.0,38,1140.937783
78.0,78,1148.372285
38.0,38,1151.646914
44.0,44,1155.470668
17.0,17,1157.077722
25.0,25,1159.374347
100.0,100,1168.095819
29.0,29,1170.816526
18.0,18,1172.472259
43.0,43,1176.282822
35.0,35,1179.425907
54.0,54,1184.048652
17.0,17,1185.556261
15.0,15,1186.934009
36.0,36,1190.107378
12.0,12,1191.271954
23.0,23,1193.311418
73.0,73,1199.425086
40.0,40,1202.921635
15.0,15,1204.228182
24.0,24,1205.873337
22.0,22,1207.311398
22.0,22,1208.981186
87.0,87,1215.737182
30.0,30,1218.026073
26.0,26,1220.103201
27.0,27,1222.359146
14.0,14,1223.600216
21.0,21,1225.356434
16.0,16,1226.523813
33.0,33,1228.969781
37.0,37,1231.902791
57.0,57,1236.042951
32.0,32,1238.413325
25.0,25,1239.759593
23.0,23,1241.245246
17.0,17,1242.485821
17.0,17,1243.822091
84.0,84,1249.768629
67.0,67,1254.966002
65.0,65,1259.753844
14.0,14,1260.774428
103.0,103,1268.061126
38.0,38,1270.843325
37.0,37,1273.542439
34.0,34,1276.033962
25.0,25,1277.727473
51.0,51,1280.936502
32.0,32,1282.864511
112.0,112,1289.668313
72.0,72,1294.262747
31.0,31,1296.246599
26.0,26,1297.429815
83.0,83,1302.40955
11.0,11,1303.04968
23.0,23,1304.345614
96.0,96,1309.860963
23.0,23,1311.190431
14.0,14,1312.033142
48.0,48,1314.920444
20.0,20,1316.100356
12.0,12,1316.689565
13.0,13,1317.403884
21.0,21,1318.644807
31.0,31,1320.287627
42.0,42,1322.639915
9.0,9,1323.151504
31.0,31,1324.848182
13.0,13,1325.675813
23.0,23,1326.76474
25.0,25,1328.335609
10.0,10,1329.030308
94.0,94,1335.383369
31.0,31,1337.239752
33.0,33,1339.547901
124.0,124,1348.295138
69.0,69,1353.965612
137.0,137,1366.147491
20.0,20,1367.827327
142.0,142,1379.83227
16.0,16,1381.071724
12.0,12,1382.054112
17.0,17,1383.50807
22.0,22,1385.369953
32.0,32,1388.351849
36.0,36,1391.503127
49.0,49,1395.860411
78.0,78,1402.041332
15.0,15,1403.12046
39.0,39,1406.32741
25.0,25,1408.579687
46.0,46,1412.752986
100.0,100,1421.452777
25.0,25,1423.496917
51.0,51,1427.928454
9.0,9,1428.856412
9.0,9,1429.689182
18.0,18,1431.080442
120.0,120,1441.753656
19.0,19,1443.563782
37.0,37,1446.81918
22.0,22,1448.744827
59.0,59,1453.539333
123.0,123,1463.13032
11.0,11,1463.850819
12.0,12,1464.706411
