% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.8,59678
2,400,-185.2,78200
2,500,-148.8,93085
2,600,-122.2,105304
2,700,-161.2,121421
2,800,-181.4,139565
2,900,-175.6,157127
2,1000,-200.0,177127
2,1100,-200.0,197127
2,1200,-200.0,217127
2,1300,-200.0,237127
2,1400,-200.0,257127
2,1500,-182.7,275393
2,1600,-187.7,294163
