% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.8,39678
2,300,-193.1,58985
2,400,-195.0,78481
2,500,-197.7,98247
2,600,-191.8,117427
2,700,-196.2,137044
2,800,-197.3,156774
2,900,-196.9,176462
2,1000,-195.1,195972
2,1100,-190.5,215022
2,1200,-189.2,233944
2,1300,-192.5,253195
2,1400,-190.6,272260
2,1500,-195.4,291799
