# {"t_start": 1599011875.2765925, "env_id": "CartPole-v0"} 
r,l,t
23.0,23,17.639827
13.0,13,17.681622
26.0,26,17.757038
24.0,24,17.822228
23.0,23,17.886607
20.0,20,17.944797
14.0,14,17.984221
28.0,28,18.063152
12.0,12,18.097868
38.0,38,18.220836
90.0,90,18.461745
11.0,11,18.48574
14.0,14,18.523419
11.0,11,18.544688
25.0,25,18.607942
17.0,17,18.66047
47.0,47,18.784136
34.0,34,18.867867
26.0,26,18.928726
18.0,18,18.963733
33.0,33,19.04699
26.0,26,19.105488
23.0,23,19.192539
17.0,17,19.226466
15.0,15,19.279943
14.0,14,19.307008
22.0,22,19.369518
17.0,17,19.41011
15.0,15,19.448733
28.0,28,19.523367
25.0,25,19.588428
19.0,19,19.626139
27.0,27,19.681908
20.0,20,19.725285
50.0,50,19.856319
46.0,46,19.966616
22.0,22,20.032156
34.0,34,20.140023
11.0,11,20.174922
30.0,30,21.747998
15.0,15,23.601141
18.0,18,25.91381
15.0,15,27.97542
15.0,15,29.996331
23.0,23,33.04835
22.0,22,35.932397
12.0,12,37.631469
16.0,16,39.687912
26.0,26,42.778612
51.0,51,49.284322
28.0,28,52.247048
17.0,17,54.441671
26.0,26,57.513894
24.0,24,60.437726
10.0,10,61.677161
19.0,19,64.199462
25.0,25,67.511329
44.0,44,73.089973
10.0,10,74.40337
28.0,28,78.201027
17.0,17,80.552727
61.0,61,88.089935
46.0,46,93.765821
20.0,20,96.235484
16.0,16,98.176864
18.0,18,100.34778
15.0,15,102.177525
21.0,21,104.910893
34.0,34,109.499676
28.0,28,113.177755
18.0,18,115.656595
12.0,12,116.923174
15.0,15,118.58198
38.0,38,123.31225
53.0,53,130.279053
13.0,13,131.926178
9.0,9,133.171093
26.0,26,136.402761
28.0,28,139.681372
13.0,13,141.356684
18.0,18,143.642457
11.0,11,144.985368
15.0,15,146.984159
15.0,15,148.812524
16.0,16,150.981034
43.0,43,156.647899
12.0,12,158.184851
46.0,46,164.080783
25.0,25,167.264302
23.0,23,170.199446
16.0,16,172.143531
20.0,20,174.674327
20.0,20,177.241731
19.0,19,179.680811
17.0,17,181.889864
20.0,20,184.487776
15.0,15,186.344435
45.0,45,192.063349
13.0,13,193.798347
30.0,30,197.431895
13.0,13,198.927879
23.0,23,201.472082
12.0,12,203.003329
11.0,11,204.220654
18.0,18,206.406142
12.0,12,208.026751
61.0,61,215.336149
36.0,36,219.087733
37.0,37,223.613389
12.0,12,225.360043
15.0,15,227.312144
36.0,36,231.548162
15.0,15,233.253844
12.0,12,234.44677
14.0,14,236.075121
24.0,24,238.962319
14.0,14,240.741324
10.0,10,241.963345
