# {"t_start": 1598939459.2933028, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,18.043594
15.0,15,18.08744
29.0,29,18.161328
30.0,30,18.239583
16.0,16,18.287739
22.0,22,18.346036
23.0,23,18.411
12.0,12,18.434604
17.0,17,18.472654
11.0,11,18.500595
52.0,52,18.634025
17.0,17,18.676585
20.0,20,18.728737
13.0,13,18.760503
11.0,11,18.790145
13.0,13,18.819532
10.0,10,18.838457
15.0,15,18.865949
28.0,28,18.917802
11.0,11,18.935868
17.0,17,18.964685
11.0,11,18.984761
10.0,10,19.002221
24.0,24,19.04239
20.0,20,19.076766
18.0,18,19.107168
18.0,18,19.138214
13.0,13,19.160994
19.0,19,19.193684
21.0,21,19.230023
26.0,26,19.275769
17.0,17,19.307324
18.0,18,19.34548
13.0,13,19.376204
15.0,15,19.411525
33.0,33,19.491587
14.0,14,19.522881
18.0,18,19.557297
16.0,16,19.591593
41.0,41,19.675476
8.0,8,19.692729
14.0,14,19.723447
11.0,11,19.74908
12.0,12,19.778687
24.0,24,19.833522
18.0,18,19.870655
14.0,14,19.899083
16.0,16,19.939
11.0,11,19.966679
15.0,15,20.008614
27.0,27,20.070399
39.0,39,20.162014
29.0,29,21.912118
13.0,13,23.317362
11.0,11,24.637128
17.0,17,26.647064
19.0,19,28.883737
15.0,15,30.708635
17.0,17,32.600292
8.0,8,33.492306
13.0,13,35.134152
12.0,12,36.514899
18.0,18,38.352048
40.0,40,42.842116
19.0,19,44.964143
21.0,21,47.057225
15.0,15,48.826931
21.0,21,51.437891
14.0,14,53.051266
34.0,34,56.836307
43.0,43,61.661662
14.0,14,63.132121
14.0,14,64.715
9.0,9,65.74625
22.0,22,68.423954
14.0,14,69.949079
34.0,34,73.987385
20.0,20,76.352906
76.0,76,85.413384
39.0,39,89.855499
35.0,35,93.898978
13.0,13,95.371073
30.0,30,99.089144
14.0,14,100.909893
14.0,14,102.517378
21.0,21,104.937872
12.0,12,106.368019
18.0,18,108.451519
34.0,34,112.474129
15.0,15,114.186229
12.0,12,115.450129
22.0,22,117.978963
11.0,11,119.213679
12.0,12,120.596407
33.0,33,124.582744
15.0,15,126.219823
26.0,26,129.25969
27.0,27,132.088703
15.0,15,133.79198
56.0,56,140.190015
9.0,9,141.09474
9.0,9,142.246715
21.0,21,144.915715
11.0,11,146.190919
18.0,18,148.433974
14.0,14,150.141069
12.0,12,151.591509
15.0,15,153.183079
12.0,12,154.500335
41.0,41,159.471022
17.0,17,161.4203
13.0,13,162.949346
35.0,35,166.901878
12.0,12,168.284793
25.0,25,171.297331
24.0,24,174.067442
42.0,42,179.134238
30.0,30,182.676857
23.0,23,185.164847
32.0,32,188.79255
46.0,46,193.883934
34.0,34,197.920662
21.0,21,200.445879
10.0,10,201.551855
23.0,23,204.340173
20.0,20,206.659244
30.0,30,210.108721
10.0,10,211.288905
22.0,22,213.968521
12.0,12,215.285793
33.0,33,219.006877
13.0,13,220.451354
23.0,23,223.089677
14.0,14,224.761218
14.0,14,226.326843
17.0,17,228.277253
15.0,15,230.175598
16.0,16,231.928915
17.0,17,233.988667
26.0,26,237.095202
42.0,42,241.599077
16.0,16,243.469155
19.0,19,245.733352
22.0,22,248.298644
13.0,13,249.800941
19.0,19,251.940989
18.0,18,253.791477
19.0,19,255.638776
14.0,14,257.110998
79.0,79,266.258116
42.0,42,271.305087
38.0,38,275.7076
16.0,16,277.64056
12.0,12,279.230653
18.0,18,281.402157
23.0,23,284.090339
24.0,24,286.783842
13.0,13,288.23685
12.0,12,289.640237
103.0,103,301.453383
20.0,20,303.711009
15.0,15,305.333425
17.0,17,307.132606
59.0,59,314.133035
11.0,11,315.340503
14.0,14,316.91527
31.0,31,320.451428
11.0,11,321.918256
12.0,12,323.304552
19.0,19,325.471397
16.0,16,327.238328
11.0,11,328.432763
50.0,50,333.85143
18.0,18,336.122745
26.0,26,339.257325
19.0,19,341.304458
24.0,24,343.738385
26.0,26,346.581699
20.0,20,348.788
30.0,30,352.152695
21.0,21,354.583655
26.0,26,357.503794
12.0,12,358.950223
23.0,23,361.661844
27.0,27,364.329423
37.0,37,368.585288
20.0,20,370.954386
36.0,36,375.366775
10.0,10,376.554519
14.0,14,378.242774
13.0,13,379.845562
51.0,51,385.834569
11.0,11,387.137982
43.0,43,392.253821
57.0,57,398.746264
18.0,18,400.992423
12.0,12,402.197288
22.0,22,404.441346
16.0,16,406.311824
19.0,19,408.295033
31.0,31,411.690433
24.0,24,414.337727
16.0,16,416.061805
17.0,17,417.943362
19.0,19,420.036069
12.0,12,421.385227
62.0,62,427.65903
63.0,63,434.424658
14.0,14,435.748498
41.0,41,439.799932
18.0,18,441.506263
19.0,19,443.342675
16.0,16,444.86882
29.0,29,447.753473
39.0,39,451.50695
13.0,13,452.908411
38.0,38,456.765873
28.0,28,459.578539
42.0,42,463.490545
13.0,13,464.611966
12.0,12,465.699451
25.0,25,467.965286
17.0,17,469.451826
20.0,20,471.402061
32.0,32,474.496946
37.0,37,477.985059
15.0,15,479.353955
26.0,26,481.757426
16.0,16,483.25082
16.0,16,484.757037
9.0,9,485.613646
49.0,49,490.258683
34.0,34,493.236134
40.0,40,496.794358
53.0,53,501.612341
21.0,21,503.792678
29.0,29,506.841282
18.0,18,509.010011
37.0,37,513.333605
36.0,36,517.170375
13.0,13,518.558342
24.0,24,521.162776
32.0,32,524.24963
34.0,34,527.884349
20.0,20,530.070055
19.0,19,531.8631
17.0,17,533.820305
47.0,47,539.319944
31.0,31,542.8485
15.0,15,544.68143
12.0,12,545.930887
33.0,33,549.648011
31.0,31,553.009424
24.0,24,555.681614
27.0,27,558.722872
31.0,31,562.201358
41.0,41,567.03438
11.0,11,568.085358
16.0,16,569.722018
20.0,20,571.99135
10.0,10,573.108284
24.0,24,575.899078
16.0,16,577.735491
25.0,25,580.402739
51.0,51,586.426352
16.0,16,588.103817
35.0,35,592.323458
48.0,48,597.557277
17.0,17,599.465678
16.0,16,601.207664
14.0,14,602.809133
20.0,20,604.897213
12.0,12,606.209033
35.0,35,610.663823
29.0,29,614.105308
29.0,29,617.488379
14.0,14,619.240599
22.0,22,622.070306
12.0,12,623.467122
46.0,46,628.927266
13.0,13,630.683486
16.0,16,632.658039
13.0,13,634.287475
16.0,16,636.176949
19.0,19,638.070534
13.0,13,639.456288
20.0,20,641.717832
20.0,20,643.78927
13.0,13,645.241553
21.0,21,647.675897
27.0,27,650.830278
32.0,32,654.375269
31.0,31,657.987481
13.0,13,659.577705
18.0,18,661.597536
20.0,20,663.890372
16.0,16,665.822063
14.0,14,667.281929
44.0,44,672.155493
23.0,23,674.832176
14.0,14,676.51254
16.0,16,678.389256
14.0,14,679.933273
11.0,11,681.181402
39.0,39,685.676349
33.0,33,688.847191
18.0,18,690.782212
13.0,13,692.21175
17.0,17,694.168717
24.0,24,696.496335
31.0,31,699.813256
62.0,62,706.749262
24.0,24,709.364321
19.0,19,711.473064
18.0,18,713.227254
38.0,38,717.499948
14.0,14,718.997552
45.0,45,723.8301
12.0,12,725.307211
16.0,16,727.081975
11.0,11,728.305493
45.0,45,733.068973
13.0,13,734.242472
12.0,12,735.296211
9.0,9,736.092923
22.0,22,738.415683
12.0,12,739.729888
20.0,20,741.891735
14.0,14,743.278222
62.0,62,749.722963
42.0,42,753.778949
15.0,15,755.343517
36.0,36,758.795286
14.0,14,760.126793
10.0,10,761.036295
12.0,12,762.448099
16.0,16,763.957366
17.0,17,765.698411
41.0,41,769.553982
25.0,25,772.07848
42.0,42,776.229115
20.0,20,778.104101
21.0,21,780.054164
25.0,25,782.650744
15.0,15,784.159047
23.0,23,786.894307
21.0,21,788.974641
57.0,57,794.091097
38.0,38,798.035732
15.0,15,799.57564
44.0,44,804.259775
29.0,29,807.546612
15.0,15,809.215531
48.0,48,814.441455
16.0,16,816.228641
21.0,21,818.531396
36.0,36,822.647961
19.0,19,824.828955
13.0,13,826.400306
35.0,35,830.682743
12.0,12,832.06474
13.0,13,833.505966
38.0,38,838.197239
31.0,31,841.860297
12.0,12,843.244691
115.0,115,856.193722
66.0,66,863.914378
16.0,16,865.703876
57.0,57,872.709419
14.0,14,874.367952
13.0,13,875.87694
23.0,23,878.429556
27.0,27,881.293057
23.0,23,883.778318
29.0,29,886.962578
14.0,14,888.515619
58.0,58,895.027447
21.0,21,897.350143
26.0,26,900.417673
22.0,22,902.99412
87.0,87,912.509163
13.0,13,913.862271
26.0,26,916.368079
19.0,19,918.307308
29.0,29,921.730937
19.0,19,924.044806
15.0,15,925.915348
23.0,23,928.57958
11.0,11,929.860498
15.0,15,931.63395
17.0,17,933.550122
11.0,11,934.74104
61.0,61,941.541628
21.0,21,944.02239
26.0,26,946.808879
55.0,55,953.320593
17.0,17,955.290297
15.0,15,957.089541
24.0,24,960.029053
9.0,9,961.083213
19.0,19,963.652479
26.0,26,966.414692
62.0,62,973.660034
67.0,67,981.411721
