# {"t_start": 1593738258.9704132, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.256689
-200.0,200,12.655323
-200.0,200,13.168887
-200.0,200,13.688148
-200.0,200,14.199598
-200.0,200,16.856137
-200.0,200,18.957687
-200.0,200,21.000072
-200.0,200,23.119632
-200.0,200,25.156079
-200.0,200,27.065977
-200.0,200,28.76011
-200.0,200,30.433032
-200.0,200,32.354212
-200.0,200,34.336797
-200.0,200,35.978012
-200.0,200,37.97353
-200.0,200,40.087694
-200.0,200,42.22497
-200.0,200,44.157551
-200.0,200,46.325186
-200.0,200,48.219033
-200.0,200,50.2068
-200.0,200,52.413274
-200.0,200,54.543677
-200.0,200,56.564135
-200.0,200,58.710954
-200.0,200,60.679683
-200.0,200,62.724404
-200.0,200,64.86813
-200.0,200,67.055275
-200.0,200,68.537718
-200.0,200,70.180674
-200.0,200,72.239396
-200.0,200,74.10957
-200.0,200,76.007347
-200.0,200,77.915896
-200.0,200,79.907625
-200.0,200,81.858139
-200.0,200,83.884205
-200.0,200,86.044225
-200.0,200,88.08733
-200.0,200,90.268138
-200.0,200,92.347423
-200.0,200,94.465938
-200.0,200,96.349707
-200.0,200,98.489517
-200.0,200,100.620955
-200.0,200,102.728507
-200.0,200,104.667518
-200.0,200,106.480184
-200.0,200,108.29831
-200.0,200,110.43946
-200.0,200,112.532711
-200.0,200,114.652722
-200.0,200,116.65808
-200.0,200,118.749368
-200.0,200,120.90214
-200.0,200,123.008153
-200.0,200,124.578264
-200.0,200,126.683832
-200.0,200,128.738122
-200.0,200,130.674689
-200.0,200,132.826786
-200.0,200,134.85581
-200.0,200,136.454839
-200.0,200,138.027234
-200.0,200,140.066172
-200.0,200,141.768702
-200.0,200,143.863094
-200.0,200,146.09107
-200.0,200,148.138937
-200.0,200,150.420808
-200.0,200,152.424654
-200.0,200,154.475442
-200.0,200,156.578045
-200.0,200,158.731484
-200.0,200,160.841046
-200.0,200,162.996331
-200.0,200,164.660862
-200.0,200,166.878964
-200.0,200,168.82238
-200.0,200,171.155173
-200.0,200,173.252532
-200.0,200,175.303581
-200.0,200,177.173187
-200.0,200,179.111232
-200.0,200,180.918899
-200.0,200,183.050009
-200.0,200,185.257758
-200.0,200,187.435796
-200.0,200,189.508345
-200.0,200,191.808357
-200.0,200,193.782311
-200.0,200,195.509858
-200.0,200,197.58954
-200.0,200,199.616746
-200.0,200,201.2791
-200.0,200,203.124819
-200.0,200,205.034766
-200.0,200,207.162404
-200.0,200,209.197036
-200.0,200,211.309015
-200.0,200,213.388469
-200.0,200,215.310336
-200.0,200,217.738081
-200.0,200,219.545666
-200.0,200,221.668205
-200.0,200,223.607306
-200.0,200,225.865649
-200.0,200,227.996053
-200.0,200,230.201023
-200.0,200,232.220155
-200.0,200,234.356411
-200.0,200,236.535942
-200.0,200,238.707138
-200.0,200,240.87161
-200.0,200,242.955518
-200.0,200,244.980422
-200.0,200,247.277307
-200.0,200,249.391681
-200.0,200,251.434565
-200.0,200,253.46766
-200.0,200,255.506307
-200.0,200,257.493985
-200.0,200,259.702909
-200.0,200,261.305129
-200.0,200,263.273772
-200.0,200,265.1458
-200.0,200,267.180858
-200.0,200,269.358948
-200.0,200,271.304344
-200.0,200,273.328657
-200.0,200,275.438006
-200.0,200,277.512321
-200.0,200,279.681108
-200.0,200,281.861722
-200.0,200,283.855636
-200.0,200,286.15823
-200.0,200,288.362586
-200.0,200,290.224654
-200.0,200,292.460638
-200.0,200,294.342114
-200.0,200,296.545065
-200.0,200,298.726129
-200.0,200,300.806035
-200.0,200,302.766235
-200.0,200,304.819591
-200.0,200,306.905544
-200.0,200,308.873842
-200.0,200,310.734599
-200.0,200,312.80856
-200.0,200,314.714295
-200.0,200,316.619971
-200.0,200,318.585256
-200.0,200,320.489409
-200.0,200,322.708933
-200.0,200,324.830549
-200.0,200,326.83217
-200.0,200,328.989811
-200.0,200,330.948305
-200.0,200,333.008093
-200.0,200,335.260169
-200.0,200,337.607888
-200.0,200,339.8701
-200.0,200,342.163358
-200.0,200,344.387961
-200.0,200,346.563933
-200.0,200,348.371499
-200.0,200,350.427817
-200.0,200,352.520418
-200.0,200,354.467709
-200.0,200,356.594198
-200.0,200,358.625284
-200.0,200,360.385506
-200.0,200,362.466908
-200.0,200,364.556737
-200.0,200,366.592428
-200.0,200,368.665851
-200.0,200,370.799398
-200.0,200,373.096927
-200.0,200,375.271283
-200.0,200,377.52039
-200.0,200,379.28981
-200.0,200,381.329761
-200.0,200,383.433542
-200.0,200,385.475442
-200.0,200,387.588187
-200.0,200,389.583468
-200.0,200,391.841577
-200.0,200,394.128521
-200.0,200,396.419169
-200.0,200,398.472445
-200.0,200,400.242767
-200.0,200,402.030755
-200.0,200,404.226643
-200.0,200,406.462115
-200.0,200,408.629233
-200.0,200,410.554502
-200.0,200,412.562196
-200.0,200,414.650425
-200.0,200,416.882337
-200.0,200,419.123913
-200.0,200,421.299458
-200.0,200,423.396921
-200.0,200,425.728478
-200.0,200,427.90765
-200.0,200,429.944867
-200.0,200,432.016789
-200.0,200,434.29522
-200.0,200,436.419915
-200.0,200,438.790138
-200.0,200,440.97242
-200.0,200,443.007341
-200.0,200,445.194914
-200.0,200,447.087633
-200.0,200,448.919942
-200.0,200,450.687929
-200.0,200,452.608578
-200.0,200,454.788688
-200.0,200,457.08059
-200.0,200,459.31328
-200.0,200,461.413936
-200.0,200,462.968546
-200.0,200,465.219127
-200.0,200,467.621136
-200.0,200,469.774224
-200.0,200,471.936562
