% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39765
2,300,-193.6,59124
2,400,-178.2,76940
2,500,-178.3,94771
2,600,-148.9,109663
2,700,-159.0,125563
2,800,-158.2,141378
2,900,-188.4,160222
2,1000,-200.0,180222
2,1100,-199.9,200212
2,1200,-198.5,220065
2,1300,-198.7,239934
2,1400,-169.7,256904
2,1500,-154.5,272352
2,1600,-164.4,288793
