# {"t_start": 1599134086.3461795, "env_id": "CartPole-v0"} 
r,l,t
10.0,10,14.716314
25.0,25,14.788165
45.0,45,14.907887
25.0,25,14.963472
20.0,20,15.006384
34.0,34,15.088683
37.0,37,15.200507
14.0,14,15.232963
14.0,14,15.26467
12.0,12,15.296956
32.0,32,15.377457
31.0,31,15.452015
31.0,31,15.523334
23.0,23,15.595432
26.0,26,15.663494
13.0,13,15.701254
30.0,30,15.793297
29.0,29,15.861499
25.0,25,15.922062
12.0,12,15.955712
41.0,41,16.095706
22.0,22,16.171126
14.0,14,16.212898
13.0,13,16.248864
16.0,16,16.289943
15.0,15,16.329602
18.0,18,16.381081
11.0,11,16.409302
22.0,22,16.470849
16.0,16,16.514465
41.0,41,16.625042
24.0,24,16.692072
33.0,33,16.768203
19.0,19,16.807924
16.0,16,16.848644
27.0,27,16.91658
21.0,21,16.964809
13.0,13,16.991913
15.0,15,17.019807
15.0,15,17.0474
17.0,17,17.081655
9.0,9,17.098289
12.0,12,17.120451
46.0,46,17.21265
15.0,15,17.241667
21.0,21,19.630109
17.0,17,21.272097
9.0,9,22.194445
12.0,12,23.413519
29.0,29,26.425243
13.0,13,27.816639
11.0,11,28.90856
10.0,10,30.018565
13.0,13,31.370076
13.0,13,32.623649
20.0,20,34.791853
17.0,17,36.727393
28.0,28,39.820068
16.0,16,41.450865
13.0,13,42.945138
33.0,33,46.370962
39.0,39,50.444476
28.0,28,53.231605
28.0,28,55.955149
11.0,11,57.017235
21.0,21,59.068414
74.0,74,66.538365
21.0,21,68.621099
20.0,20,70.710448
15.0,15,72.314607
42.0,42,76.945737
40.0,40,80.848382
18.0,18,82.669381
45.0,45,87.316285
10.0,10,88.32127
66.0,66,94.86158
12.0,12,96.103693
34.0,34,99.781778
12.0,12,100.912052
37.0,37,104.689713
18.0,18,106.527483
34.0,34,109.997904
55.0,55,115.649045
13.0,13,117.022064
21.0,21,119.151556
12.0,12,120.24567
29.0,29,123.3359
14.0,14,124.748356
23.0,23,127.219646
36.0,36,130.975681
41.0,41,135.056021
17.0,17,136.668481
53.0,53,141.087996
32.0,32,144.235782
9.0,9,145.166727
45.0,45,149.60007
39.0,39,153.674919
30.0,30,156.665226
20.0,20,158.88924
47.0,47,163.713753
16.0,16,165.370256
25.0,25,167.96375
13.0,13,169.347455
23.0,23,171.528521
16.0,16,173.117227
24.0,24,175.656814
8.0,8,176.380145
28.0,28,179.342374
11.0,11,180.45397
11.0,11,181.551738
15.0,15,183.12323
17.0,17,184.760871
10.0,10,185.83631
68.0,68,192.923306
32.0,32,196.352397
16.0,16,198.013428
11.0,11,199.190876
12.0,12,200.455639
12.0,12,201.766118
31.0,31,204.88259
21.0,21,207.063604
39.0,39,210.975878
43.0,43,215.162826
27.0,27,217.942277
14.0,14,219.275143
15.0,15,220.861328
13.0,13,222.207965
37.0,37,225.986929
20.0,20,227.724115
20.0,20,229.689054
11.0,11,230.90293
17.0,17,232.476792
21.0,21,234.562908
14.0,14,236.131613
14.0,14,237.62149
56.0,56,243.567993
11.0,11,244.575038
21.0,21,246.53654
49.0,49,251.5121
24.0,24,253.864213
36.0,36,257.49297
16.0,16,259.269814
13.0,13,260.421536
17.0,17,262.143094
20.0,20,264.084135
49.0,49,269.319824
31.0,31,272.553207
20.0,20,274.761036
73.0,73,282.302222
9.0,9,283.238591
22.0,22,285.420739
9.0,9,286.333302
24.0,24,288.811891
29.0,29,291.644974
29.0,29,294.586044
25.0,25,297.137917
22.0,22,299.352776
20.0,20,301.22814
10.0,10,302.248068
9.0,9,303.067008
30.0,30,306.043051
23.0,23,308.432981
64.0,64,315.003994
19.0,19,316.875025
42.0,42,321.291314
66.0,66,328.317111
22.0,22,330.740422
73.0,73,337.846754
29.0,29,340.809
21.0,21,342.926366
17.0,17,344.466888
17.0,17,346.122846
55.0,55,351.557663
14.0,14,352.93091
19.0,19,354.832077
30.0,30,357.778128
25.0,25,360.01651
28.0,28,362.663966
68.0,68,369.58119
16.0,16,371.245199
44.0,44,375.58605
34.0,34,379.289449
22.0,22,381.505858
51.0,51,386.775519
13.0,13,388.16868
15.0,15,389.874284
22.0,22,392.143386
31.0,31,395.432725
29.0,29,398.584213
11.0,11,399.796223
27.0,27,402.548818
55.0,55,408.373188
13.0,13,409.550956
19.0,19,411.542433
16.0,16,413.072762
25.0,25,415.563609
60.0,60,421.290723
22.0,22,423.50263
31.0,31,426.802375
19.0,19,428.802639
18.0,18,430.63982
58.0,58,436.55016
23.0,23,438.878622
29.0,29,441.637282
36.0,36,445.407065
60.0,60,451.27848
18.0,18,453.106089
50.0,50,458.461596
33.0,33,461.815788
81.0,81,470.017414
29.0,29,472.926828
39.0,39,476.934564
16.0,16,478.520027
39.0,39,482.615129
13.0,13,483.962458
34.0,34,487.407939
20.0,20,489.449284
11.0,11,490.602899
41.0,41,494.79605
10.0,10,495.713808
33.0,33,498.963808
32.0,32,502.384114
17.0,17,504.124807
20.0,20,506.149316
15.0,15,507.438678
22.0,22,509.801285
19.0,19,511.460834
22.0,22,513.758158
40.0,40,517.612786
15.0,15,519.070934
13.0,13,520.372732
30.0,30,523.414497
28.0,28,525.836414
57.0,57,531.577804
14.0,14,533.007467
45.0,45,537.551696
37.0,37,541.093324
11.0,11,542.107903
28.0,28,544.757181
14.0,14,546.295939
12.0,12,547.615839
23.0,23,550.041641
21.0,21,552.087703
29.0,29,554.414123
17.0,17,555.815823
22.0,22,558.015679
14.0,14,559.481366
21.0,21,561.565143
20.0,20,563.601879
24.0,24,566.036173
28.0,28,568.921145
53.0,53,574.411338
46.0,46,578.982444
14.0,14,580.297456
20.0,20,582.358248
116.0,116,593.586401
13.0,13,594.832756
10.0,10,595.710403
49.0,49,600.685624
18.0,18,602.382469
28.0,28,605.168649
16.0,16,606.82815
28.0,28,609.535593
12.0,12,610.73904
10.0,10,611.586365
17.0,17,613.385431
24.0,24,615.86661
19.0,19,617.855935
24.0,24,620.254963
81.0,81,628.816017
34.0,34,632.37997
13.0,13,633.47679
34.0,34,637.139766
12.0,12,638.431189
15.0,15,639.83032
47.0,47,644.617473
31.0,31,647.653716
13.0,13,648.759854
65.0,65,654.993368
26.0,26,657.478482
21.0,21,659.706815
33.0,33,663.119746
67.0,67,669.519204
