# {"t_start": 1596619838.2593877, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.904473
-200.0,200,4.045991
-200.0,200,4.195209
-200.0,200,4.357764
-200.0,200,4.532422
-200.0,200,16.881495
-200.0,200,29.203778
-200.0,200,41.395
-200.0,200,53.585906
-200.0,200,65.856682
-200.0,200,78.116821
-200.0,200,90.415546
-200.0,200,102.899598
-200.0,200,115.26736
-200.0,200,127.639566
-200.0,200,140.059268
-200.0,200,152.441613
-200.0,200,164.888286
-200.0,200,177.263166
-200.0,200,189.593061
-200.0,200,201.897306
-200.0,200,214.284863
-200.0,200,226.643926
-200.0,200,238.93753
-200.0,200,251.141071
-200.0,200,263.408272
-200.0,200,275.678565
-200.0,200,288.146764
-200.0,200,300.396509
-200.0,200,312.677869
-200.0,200,324.950737
-200.0,200,337.177904
-200.0,200,349.522567
-200.0,200,361.798556
-200.0,200,373.910217
-200.0,200,386.275484
-200.0,200,398.538329
-200.0,200,410.773432
-200.0,200,423.015739
-200.0,200,435.230103
-200.0,200,447.483054
-200.0,200,459.685198
-200.0,200,471.953368
-200.0,200,484.189598
-200.0,200,496.425554
-200.0,200,508.724373
-200.0,200,521.032977
-200.0,200,533.359373
-200.0,200,545.592318
-200.0,200,557.844881
-200.0,200,570.128859
-200.0,200,582.421114
-200.0,200,594.804101
-200.0,200,607.056731
-200.0,200,619.418852
-200.0,200,631.698536
-200.0,200,644.025446
-200.0,200,656.336166
-200.0,200,668.570875
-200.0,200,680.760443
-200.0,200,693.034771
-200.0,200,705.343781
-200.0,200,717.654779
-200.0,200,730.007024
-200.0,200,742.342509
-200.0,200,754.67624
-200.0,200,766.972873
-200.0,200,779.229112
-200.0,200,791.396298
-200.0,200,803.629334
-200.0,200,815.858682
-200.0,200,828.008515
-200.0,200,840.242099
-200.0,200,852.446488
-200.0,200,864.66926
-200.0,200,876.936923
-200.0,200,889.29343
-200.0,200,901.610803
-200.0,200,913.852849
-200.0,200,926.066497
-200.0,200,938.229505
-200.0,200,950.421708
-200.0,200,962.5825
-200.0,200,974.658435
-200.0,200,986.787508
-200.0,200,999.095784
-200.0,200,1011.267598
-200.0,200,1023.528799
-200.0,200,1035.682483
-200.0,200,1047.833927
-200.0,200,1059.948685
-200.0,200,1072.059722
-200.0,200,1084.123672
-200.0,200,1096.193771
-200.0,200,1108.22848
-200.0,200,1120.288038
-200.0,200,1132.503035
-200.0,200,1144.661953
-200.0,200,1156.847052
-200.0,200,1169.139681
-200.0,200,1181.432175
-200.0,200,1193.577328
-200.0,200,1205.743859
-200.0,200,1217.939926
-200.0,200,1229.959705
-200.0,200,1242.12271
-200.0,200,1254.213775
-200.0,200,1266.314318
-200.0,200,1278.381177
-200.0,200,1290.518671
-200.0,200,1302.698465
-200.0,200,1314.814477
-200.0,200,1326.897002
-200.0,200,1338.881139
-200.0,200,1350.883222
-200.0,200,1362.843971
-200.0,200,1374.796599
-200.0,200,1386.659229
-200.0,200,1398.4767
-200.0,200,1410.29449
-200.0,200,1422.203207
-200.0,200,1434.076141
-200.0,200,1445.870011
-200.0,200,1457.829718
-200.0,200,1469.674744
-200.0,200,1481.614427
-200.0,200,1493.421401
-200.0,200,1505.225008
-200.0,200,1517.065259
-200.0,200,1528.877024
-200.0,200,1540.735511
-200.0,200,1552.547785
-200.0,200,1564.424281
-200.0,200,1576.27787
-200.0,200,1588.217075
-200.0,200,1600.137045
-200.0,200,1612.251032
-200.0,200,1624.489037
-200.0,200,1636.949685
-200.0,200,1648.860965
-200.0,200,1660.86395
-200.0,200,1672.939975
-200.0,200,1684.757299
-200.0,200,1696.708651
-200.0,200,1708.529538
-200.0,200,1720.390698
-200.0,200,1732.29808
-200.0,200,1744.264456
-200.0,200,1756.200608
-200.0,200,1768.191535
-200.0,200,1780.241901
-200.0,200,1792.21173
-200.0,200,1804.205239
-200.0,200,1816.144471
-200.0,200,1828.104763
-200.0,200,1840.014592
-200.0,200,1851.909096
-200.0,200,1863.879557
-200.0,200,1876.236025
-200.0,200,1888.629207
-200.0,200,1900.752123
-200.0,200,1912.862156
-200.0,200,1925.169066
-200.0,200,1937.434535
-200.0,200,1949.649921
-200.0,200,1961.845052
-200.0,200,1973.975477
-200.0,200,1986.285977
-200.0,200,1998.389699
-200.0,200,2010.469986
-200.0,200,2022.582628
-200.0,200,2034.724406
-200.0,200,2046.969688
-200.0,200,2059.096535
-200.0,200,2071.206056
-200.0,200,2083.401643
-200.0,200,2095.51376
-200.0,200,2107.622313
-200.0,200,2119.673746
-200.0,200,2131.830972
-200.0,200,2143.914917
-200.0,200,2155.994951
-200.0,200,2167.943985
-200.0,200,2179.926232
-200.0,200,2191.972865
-200.0,200,2204.07205
-200.0,200,2216.068923
-200.0,200,2228.09358
-200.0,200,2240.192311
-200.0,200,2252.235686
-200.0,200,2264.21413
-200.0,200,2276.224235
-200.0,200,2288.211826
-200.0,200,2300.189955
-200.0,200,2312.163768
-200.0,200,2324.260083
-200.0,200,2336.356356
-200.0,200,2348.339559
-200.0,200,2360.371562
-200.0,200,2372.41147
-200.0,200,2384.550849
-200.0,200,2396.630048
-200.0,200,2408.740898
-200.0,200,2420.892349
-200.0,200,2432.973593
-200.0,200,2445.013921
-200.0,200,2456.976508
-200.0,200,2468.986
-200.0,200,2481.006712
-200.0,200,2492.977579
-200.0,200,2504.979262
-200.0,200,2517.047972
-200.0,200,2529.190835
-200.0,200,2541.210447
-200.0,200,2553.164611
-200.0,200,2565.178854
-172.0,172,2575.496373
-200.0,200,2587.830526
-200.0,200,2599.979687
-200.0,200,2612.09136
-200.0,200,2624.121099
-200.0,200,2636.279476
-200.0,200,2648.621546
-200.0,200,2660.83183
-200.0,200,2673.008426
-200.0,200,2685.19832
-200.0,200,2697.346688
-200.0,200,2709.583556
-200.0,200,2721.723425
-200.0,200,2733.898883
-200.0,200,2746.05723
-200.0,200,2758.209919
-200.0,200,2770.295301
-200.0,200,2782.3303
-200.0,200,2794.436104
-200.0,200,2806.606719
-200.0,200,2818.69847
-200.0,200,2830.820551
-200.0,200,2842.970448
-200.0,200,2855.239745
-200.0,200,2867.432137
-200.0,200,2879.524928
-200.0,200,2891.622186
-200.0,200,2903.759596
-200.0,200,2915.830639
-84.0,84,2920.888117
-200.0,200,2933.03751
-200.0,200,2945.052253
-200.0,200,2957.17768
-200.0,200,2969.263156
-200.0,200,2981.371244
-200.0,200,2993.441937
-200.0,200,3005.599598
-200.0,200,3017.758611
-200.0,200,3029.868512
-200.0,200,3041.91631
-200.0,200,3054.001342
-200.0,200,3066.144593
-93.0,93,3071.782218
-200.0,200,3083.903043
-200.0,200,3096.054066
-200.0,200,3108.156724
