# {"t_start": 1597280418.4800835, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.879355
-200.0,200,13.320348
-200.0,200,13.700314
-200.0,200,14.087559
-200.0,200,14.4572
-200.0,200,23.829006
-200.0,200,32.842998
-200.0,200,41.1286
-200.0,200,49.47426
-200.0,200,58.299927
-200.0,200,67.200015
-200.0,200,76.35113
-200.0,200,85.121339
-200.0,200,94.370981
-200.0,200,103.157187
-200.0,200,111.389738
-200.0,200,120.019221
-200.0,200,129.428415
-200.0,200,138.961644
-200.0,200,148.447387
-200.0,200,157.948195
-200.0,200,167.998172
-200.0,200,177.591893
-200.0,200,186.78256
-200.0,200,196.805685
-200.0,200,206.250314
-200.0,200,216.277506
-200.0,200,226.262033
-200.0,200,234.986306
-200.0,200,244.351963
-200.0,200,253.025208
-200.0,200,262.139127
-200.0,200,270.839911
-200.0,200,279.052453
-200.0,200,288.46601
-200.0,200,297.132226
-200.0,200,306.193266
-200.0,200,315.207068
-200.0,200,324.63096
-200.0,200,333.717421
-200.0,200,342.949729
-200.0,200,351.291917
-200.0,200,360.517395
-200.0,200,368.932852
-200.0,200,378.309342
-200.0,200,386.474138
-200.0,200,395.560375
-200.0,200,405.104045
-200.0,200,414.644378
-200.0,200,423.610666
-200.0,200,432.559355
-200.0,200,441.685344
-200.0,200,451.570697
-200.0,200,461.108254
-200.0,200,470.256595
-200.0,200,479.18979
-200.0,200,488.149049
-200.0,200,497.626174
-200.0,200,506.999996
-200.0,200,515.827218
-200.0,200,525.307267
-200.0,200,534.287566
-200.0,200,543.348401
-200.0,200,552.577256
-200.0,200,561.531945
-200.0,200,570.081675
-200.0,200,578.567974
-200.0,200,587.986823
-200.0,200,597.835757
-200.0,200,607.086084
-200.0,200,616.486708
-200.0,200,625.426598
-200.0,200,634.919324
-200.0,200,644.488744
-200.0,200,653.505836
-200.0,200,663.048706
-200.0,200,672.256729
-200.0,200,681.629002
-200.0,200,690.84282
-200.0,200,700.65878
-200.0,200,709.381585
-200.0,200,718.942764
-200.0,200,728.253788
-200.0,200,737.48736
-200.0,200,747.001587
-200.0,200,756.609793
-200.0,200,765.653822
-200.0,200,774.292109
-200.0,200,782.802087
-200.0,200,792.16768
-200.0,200,801.428152
-200.0,200,811.151362
-200.0,200,820.128143
-200.0,200,830.026963
-200.0,200,838.750081
-200.0,200,847.552033
-200.0,200,856.406949
-200.0,200,864.863346
-200.0,200,873.443547
-200.0,200,882.104789
-200.0,200,892.908617
-200.0,200,901.467103
-200.0,200,910.014368
-200.0,200,919.656983
-200.0,200,928.828951
-200.0,200,937.963245
-200.0,200,947.600741
-200.0,200,956.265677
-200.0,200,964.722628
-200.0,200,973.680899
-200.0,200,983.379325
-200.0,200,991.528511
-200.0,200,1000.454993
-200.0,200,1009.777489
-200.0,200,1018.810007
-200.0,200,1027.893043
-200.0,200,1037.565986
-200.0,200,1046.983962
-200.0,200,1056.461025
-200.0,200,1065.560171
-200.0,200,1074.332792
-200.0,200,1084.426585
-200.0,200,1095.065145
-200.0,200,1104.529296
-200.0,200,1113.771202
-200.0,200,1123.286756
-200.0,200,1133.419806
-200.0,200,1141.906581
-200.0,200,1151.081756
-200.0,200,1159.994124
-200.0,200,1169.426892
-200.0,200,1179.383128
-200.0,200,1189.454226
-200.0,200,1198.381681
-200.0,200,1208.175
-200.0,200,1217.601218
-200.0,200,1226.576081
-200.0,200,1235.752606
-200.0,200,1244.498857
-200.0,200,1253.92402
-200.0,200,1263.69461
-200.0,200,1272.520726
-200.0,200,1281.811135
-200.0,200,1290.045951
-200.0,200,1298.864414
-200.0,200,1308.354773
-200.0,200,1317.527908
-200.0,200,1327.007408
-200.0,200,1337.13557
-200.0,200,1346.835761
-200.0,200,1355.620466
-200.0,200,1364.99379
-200.0,200,1373.959189
-200.0,200,1383.267705
-200.0,200,1392.485184
-200.0,200,1401.627188
-200.0,200,1410.94869
-200.0,200,1421.120294
-200.0,200,1430.429778
-200.0,200,1440.170429
-200.0,200,1449.707041
-200.0,200,1458.16768
-200.0,200,1468.003184
-200.0,200,1478.409305
-200.0,200,1488.490664
-200.0,200,1497.340262
-200.0,200,1506.747975
-200.0,200,1516.150024
-200.0,200,1524.834457
-200.0,200,1534.155531
-200.0,200,1543.752864
-200.0,200,1553.470234
-200.0,200,1562.905818
-200.0,200,1573.434141
-200.0,200,1583.367718
-200.0,200,1592.432472
-200.0,200,1602.081578
-200.0,200,1612.109635
-200.0,200,1622.118556
-195.0,195,1630.307616
-200.0,200,1638.913324
-200.0,200,1647.729175
-200.0,200,1656.934755
-200.0,200,1665.808377
-200.0,200,1674.69777
-200.0,200,1684.438262
-143.0,143,1691.898326
-200.0,200,1701.543519
-200.0,200,1711.298263
-200.0,200,1720.274629
-200.0,200,1729.035866
-200.0,200,1737.991985
-200.0,200,1746.581
-200.0,200,1756.663516
-200.0,200,1765.773368
-200.0,200,1775.075755
-200.0,200,1784.618023
-200.0,200,1793.728562
-200.0,200,1802.831602
-200.0,200,1811.928219
-200.0,200,1821.023795
-200.0,200,1830.683214
-200.0,200,1840.391423
-200.0,200,1850.416751
-200.0,200,1859.824782
-200.0,200,1869.027352
-200.0,200,1878.760745
-200.0,200,1888.146736
-200.0,200,1897.893152
-200.0,200,1907.539958
-200.0,200,1917.328309
-200.0,200,1927.467214
-200.0,200,1935.898301
-200.0,200,1945.518596
-200.0,200,1954.490756
-200.0,200,1964.130278
