# {"t_start": 1599492676.4040358, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,26.053368
12.0,12,26.084404
23.0,23,26.140915
25.0,25,26.22389
42.0,42,26.363221
17.0,17,26.422523
25.0,25,26.519827
32.0,32,26.600212
19.0,19,26.643418
13.0,13,26.677549
15.0,15,26.72169
11.0,11,26.756059
19.0,19,26.811513
9.0,9,26.835439
55.0,55,26.980768
18.0,18,27.029135
21.0,21,27.091465
16.0,16,27.128658
16.0,16,27.164291
39.0,39,27.274815
15.0,15,27.31785
26.0,26,27.375986
25.0,25,27.432084
26.0,26,27.504049
11.0,11,27.531909
34.0,34,27.61468
16.0,16,27.659093
16.0,16,27.699415
12.0,12,27.74271
15.0,15,27.796175
18.0,18,27.861114
15.0,15,27.908256
32.0,32,28.016841
12.0,12,28.05175
21.0,21,28.116134
27.0,27,28.190458
22.0,22,28.245634
41.0,41,28.352515
15.0,15,28.394821
9.0,9,28.424534
13.0,13,28.465956
11.0,11,28.502557
17.0,17,28.570232
32.0,32,28.661026
33.0,33,28.765706
19.0,19,28.834921
13.0,13,28.872417
46.0,46,38.492481
24.0,24,44.247609
11.0,11,46.74762
19.0,19,51.204087
16.0,16,54.959774
11.0,11,57.590054
56.0,56,70.851843
8.0,8,72.655127
22.0,22,78.059216
12.0,12,81.097595
28.0,28,87.813548
18.0,18,92.277085
27.0,27,98.84819
27.0,27,105.616485
12.0,12,108.601432
15.0,15,112.208437
10.0,10,114.688574
14.0,14,117.980716
33.0,33,125.796389
20.0,20,130.216156
15.0,15,133.884578
23.0,23,139.45325
43.0,43,149.935112
11.0,11,152.604565
20.0,20,157.485147
15.0,15,160.931864
15.0,15,164.539713
26.0,26,170.69974
21.0,21,175.736124
21.0,21,180.494632
20.0,20,185.371687
13.0,13,188.604913
10.0,10,190.878688
24.0,24,196.651127
11.0,11,199.430103
15.0,15,202.984675
18.0,18,207.40851
23.0,23,212.683354
20.0,20,217.31716
11.0,11,219.824526
33.0,33,227.771761
32.0,32,235.49335
41.0,41,245.374592
45.0,45,256.535753
17.0,17,260.545084
13.0,13,263.635581
15.0,15,267.238762
16.0,16,270.676325
19.0,19,275.544682
27.0,27,281.851354
11.0,11,284.51684
16.0,16,288.537117
27.0,27,295.389527
25.0,25,301.415486
10.0,10,303.65054
31.0,31,310.977592
26.0,26,316.834305
13.0,13,319.727758
50.0,50,331.429977
18.0,18,335.928353
15.0,15,339.315695
28.0,28,345.626271
9.0,9,347.891162
29.0,29,354.822945
38.0,38,364.419084
45.0,45,375.507419
13.0,13,378.600523
31.0,31,385.804161
28.0,28,392.231504
12.0,12,395.131274
15.0,15,398.482764
23.0,23,404.153241
20.0,20,409.121725
29.0,29,416.071722
28.0,28,422.592425
27.0,27,429.156297
55.0,55,442.673359
14.0,14,446.290767
11.0,11,448.664972
22.0,22,454.023846
14.0,14,457.516212
30.0,30,464.842134
55.0,55,477.716508
16.0,16,481.65717
26.0,26,487.805187
20.0,20,492.649659
26.0,26,498.799352
23.0,23,503.859673
34.0,34,511.761243
14.0,14,515.235664
11.0,11,518.104472
39.0,39,527.540022
16.0,16,531.290702
19.0,19,535.827363
52.0,52,547.928191
13.0,13,550.842485
13.0,13,553.980402
17.0,17,558.172248
14.0,14,561.437608
36.0,36,570.157864
14.0,14,573.453299
29.0,29,580.745011
54.0,54,593.457015
65.0,65,608.811993
48.0,48,620.083229
27.0,27,626.62734
13.0,13,629.609034
13.0,13,632.856658
41.0,41,642.851102
12.0,12,645.632654
120.0,120,675.234478
55.0,55,688.425788
26.0,26,694.625767
42.0,42,704.678488
42.0,42,714.625145
42.0,42,724.980031
18.0,18,729.337031
24.0,24,735.323666
13.0,13,738.492689
53.0,53,751.178722
17.0,17,755.515037
21.0,21,760.788517
29.0,29,767.971844
21.0,21,773.137449
27.0,27,779.861204
10.0,10,782.23677
46.0,46,793.24222
14.0,14,796.836626
21.0,21,801.998083
20.0,20,806.85585
16.0,16,810.762443
36.0,36,819.485955
54.0,54,832.728086
12.0,12,835.787186
22.0,22,840.944313
34.0,34,849.064058
60.0,60,863.768783
17.0,17,867.7242
38.0,38,876.248598
21.0,21,881.66795
16.0,16,885.681489
10.0,10,888.01889
18.0,18,891.964029
13.0,13,894.953338
17.0,17,899.027672
37.0,37,907.920123
14.0,14,911.233654
35.0,35,919.228656
30.0,30,926.523409
13.0,13,929.677835
13.0,13,932.777083
17.0,17,936.804091
42.0,42,946.885936
15.0,15,950.571984
18.0,18,954.746768
27.0,27,961.223679
14.0,14,964.267991
48.0,48,975.967514
18.0,18,980.285649
36.0,36,988.837867
11.0,11,991.312637
71.0,71,1008.019687
83.0,83,1027.707197
16.0,16,1031.848695
13.0,13,1034.982559
68.0,68,1051.07787
23.0,23,1056.145033
13.0,13,1059.148233
17.0,17,1063.487401
18.0,18,1067.561291
28.0,28,1074.011781
17.0,17,1078.019448
33.0,33,1085.704708
27.0,27,1091.907544
46.0,46,1102.948951
12.0,12,1105.93115
18.0,18,1110.527188
27.0,27,1117.157959
18.0,18,1121.444816
38.0,38,1130.851617
30.0,30,1138.052362
53.0,53,1150.246912
19.0,19,1154.605364
23.0,23,1160.168272
15.0,15,1163.787577
14.0,14,1167.355756
12.0,12,1169.8124
24.0,24,1175.581445
13.0,13,1178.723593
16.0,16,1182.406411
58.0,58,1196.301429
29.0,29,1203.787034
17.0,17,1208.016325
20.0,20,1212.645016
55.0,55,1225.851734
48.0,48,1237.421858
48.0,48,1248.390357
46.0,46,1259.095688
44.0,44,1269.720504
11.0,11,1272.346202
15.0,15,1275.935937
26.0,26,1281.957111
31.0,31,1289.505079
54.0,54,1301.971679
51.0,51,1313.897127
18.0,18,1317.938236
33.0,33,1326.063436
19.0,19,1329.209154
27.0,27,1333.696222
22.0,22,1337.506531
25.0,25,1342.029357
58.0,58,1351.337913
12.0,12,1353.474897
92.0,92,1370.214627
18.0,18,1374.341222
24.0,24,1380.326678
19.0,19,1384.646782
9.0,9,1386.656636
15.0,15,1389.99836
21.0,21,1395.016421
77.0,77,1413.070113
27.0,27,1419.494239
34.0,34,1427.978836
47.0,47,1439.499856
17.0,17,1443.504567
27.0,27,1449.930497
17.0,17,1453.919048
25.0,25,1460.324776
56.0,56,1473.55396
17.0,17,1477.558805
35.0,35,1485.240101
32.0,32,1492.805247
25.0,25,1498.953035
11.0,11,1501.564399
22.0,22,1506.911504
19.0,19,1511.541935
15.0,15,1515.116042
70.0,70,1531.467532
40.0,40,1541.082245
14.0,14,1544.473061
32.0,32,1552.280631
11.0,11,1554.968276
11.0,11,1557.701027
12.0,12,1560.542097
48.0,48,1571.414457
55.0,55,1585.097195
51.0,51,1597.145105
24.0,24,1602.826519
24.0,24,1608.44066
15.0,15,1612.008893
45.0,45,1623.130948
20.0,20,1627.889902
51.0,51,1639.881199
20.0,20,1644.508046
23.0,23,1649.914216
87.0,87,1669.925371
51.0,51,1681.387143
10.0,10,1683.763563
57.0,57,1697.507643
25.0,25,1703.254497
19.0,19,1708.276582
15.0,15,1712.100903
12.0,12,1715.375106
19.0,19,1719.753281
47.0,47,1730.921894
18.0,18,1735.41785
105.0,105,1760.120361
25.0,25,1766.011036
13.0,13,1769.21415
16.0,16,1772.957762
50.0,50,1784.854251
28.0,28,1791.790141
18.0,18,1796.149232
12.0,12,1799.0573
20.0,20,1803.734236
11.0,11,1806.291138
43.0,43,1816.234615
44.0,44,1826.889993
20.0,20,1831.555955
15.0,15,1835.236287
16.0,16,1838.972172
20.0,20,1843.55755
13.0,13,1846.819726
31.0,31,1854.525202
22.0,22,1859.633465
17.0,17,1863.469325
11.0,11,1866.237841
14.0,14,1869.392473
19.0,19,1873.458886
15.0,15,1877.047704
23.0,23,1882.672018
10.0,10,1885.210082
17.0,17,1889.269729
16.0,16,1892.944167
15.0,15,1896.253838
57.0,57,1909.424401
24.0,24,1915.202733
13.0,13,1918.216213
17.0,17,1922.385243
18.0,18,1926.940209
32.0,32,1934.69636
17.0,17,1938.893749
18.0,18,1943.010167
17.0,17,1946.997424
51.0,51,1960.169425
26.0,26,1966.495067
17.0,17,1970.678643
14.0,14,1973.949874
14.0,14,1977.350496
26.0,26,1983.69768
17.0,17,1987.889457
27.0,27,1994.424808
29.0,29,2001.281559
24.0,24,2007.202153
62.0,62,2022.1184
43.0,43,2032.224162
32.0,32,2039.54537
16.0,16,2043.402721
16.0,16,2047.470398
30.0,30,2055.024629
16.0,16,2058.776973
20.0,20,2063.686385
17.0,17,2067.47263
62.0,62,2082.680798
19.0,19,2087.380707
21.0,21,2092.642967
13.0,13,2095.750996
99.0,99,2118.65063
20.0,20,2123.53869
