# {"t_start": 1599444186.189063, "env_id": "CartPole-v0"} 
r,l,t
22.0,22,28.225662
51.0,51,28.395765
30.0,30,28.471781
12.0,12,28.499499
36.0,36,28.607284
20.0,20,28.656264
29.0,29,28.754234
12.0,12,28.789201
17.0,17,28.830561
15.0,15,28.873605
18.0,18,28.920588
48.0,48,29.03363
39.0,39,29.119155
13.0,13,29.152111
14.0,14,29.183318
27.0,27,29.256291
19.0,19,29.297866
12.0,12,29.325471
23.0,23,29.382114
11.0,11,29.407923
54.0,54,29.536129
15.0,15,29.569023
51.0,51,29.685716
21.0,21,29.738066
15.0,15,29.774661
38.0,38,29.880606
23.0,23,29.947674
24.0,24,30.0291
12.0,12,30.067648
19.0,19,30.122956
18.0,18,30.169514
26.0,26,30.232779
24.0,24,30.295248
9.0,9,30.332419
59.0,59,30.515081
30.0,30,30.616459
29.0,29,30.702214
15.0,15,30.746949
38.0,38,30.845528
12.0,12,30.882262
11.0,11,32.921728
18.0,18,35.90235
51.0,51,44.081072
8.0,8,45.493965
33.0,33,50.931162
10.0,10,52.457473
11.0,11,54.273671
14.0,14,56.565248
19.0,19,59.735212
13.0,13,62.0739
16.0,16,64.763271
12.0,12,66.5846
12.0,12,68.512
73.0,73,80.386088
16.0,16,82.827288
19.0,19,85.98516
12.0,12,87.901234
16.0,16,90.698937
24.0,24,94.739327
23.0,23,98.514216
29.0,29,103.294748
19.0,19,106.582733
32.0,32,112.073028
28.0,28,116.377013
27.0,27,120.786339
20.0,20,124.176991
25.0,25,128.219573
14.0,14,130.59964
17.0,17,133.19344
11.0,11,135.030236
44.0,44,142.231138
38.0,38,148.249186
29.0,29,152.69628
23.0,23,156.413281
74.0,74,168.854019
21.0,21,172.108355
17.0,17,174.745944
10.0,10,176.334189
30.0,30,181.275393
15.0,15,183.689862
17.0,17,186.4985
12.0,12,188.416451
17.0,17,191.163764
30.0,30,196.078831
97.0,97,211.067385
11.0,11,212.662209
21.0,21,215.936771
12.0,12,217.977274
11.0,11,219.811244
32.0,32,224.947659
20.0,20,228.517354
43.0,43,235.930449
17.0,17,239.006421
30.0,30,244.172881
31.0,31,249.136876
15.0,15,251.719847
15.0,15,254.135639
35.0,35,259.956174
16.0,16,262.666765
24.0,24,266.76435
18.0,18,269.687318
37.0,37,276.007663
13.0,13,278.158433
13.0,13,280.185064
14.0,14,282.55346
13.0,13,284.570847
19.0,19,287.63702
60.0,60,297.665732
12.0,12,299.738016
21.0,21,303.115974
16.0,16,305.623105
9.0,9,307.019482
14.0,14,309.205377
18.0,18,311.956748
31.0,31,317.116661
18.0,18,319.834952
18.0,18,322.805275
37.0,37,328.431546
18.0,18,331.275039
40.0,40,337.538073
12.0,12,339.426752
56.0,56,348.934105
26.0,26,353.253783
10.0,10,354.874411
24.0,24,358.574537
61.0,61,368.730712
28.0,28,373.386264
37.0,37,379.286621
18.0,18,382.353118
16.0,16,385.028776
17.0,17,387.942728
15.0,15,390.423679
28.0,28,395.063817
20.0,20,398.392559
24.0,24,402.308693
24.0,24,406.11883
18.0,18,409.155656
21.0,21,412.76367
29.0,29,417.700506
11.0,11,419.498766
21.0,21,422.910641
15.0,15,425.491054
21.0,21,429.043132
27.0,27,433.495742
41.0,41,439.755669
23.0,23,443.713554
23.0,23,447.579199
17.0,17,450.424037
19.0,19,453.60965
14.0,14,455.909458
18.0,18,459.037244
13.0,13,461.327635
47.0,47,469.256777
17.0,17,472.142928
50.0,50,480.460967
26.0,26,484.871022
26.0,26,489.161
12.0,12,491.079889
15.0,15,493.543306
14.0,14,495.779446
30.0,30,500.248248
58.0,58,509.924619
9.0,9,511.419085
15.0,15,513.990746
34.0,34,519.496928
25.0,25,523.577812
33.0,33,528.605608
19.0,19,531.619351
16.0,16,534.283691
26.0,26,538.726711
27.0,27,543.142702
73.0,73,555.649559
16.0,16,558.286701
15.0,15,560.85396
31.0,31,565.867006
23.0,23,569.79515
23.0,23,573.7872
12.0,12,575.703473
35.0,35,581.170459
63.0,63,591.64887
11.0,11,593.628957
16.0,16,596.234864
32.0,32,602.010659
61.0,61,612.690012
11.0,11,614.58772
22.0,22,618.164888
52.0,52,626.515437
21.0,21,630.215205
33.0,33,636.020667
21.0,21,639.72454
42.0,42,646.712101
12.0,12,648.690586
13.0,13,651.020916
22.0,22,654.446174
25.0,25,658.597052
28.0,28,663.417556
12.0,12,665.389592
12.0,12,667.50433
21.0,21,670.281106
25.0,25,674.040093
18.0,18,676.825239
20.0,20,679.832412
12.0,12,681.834564
36.0,36,688.176192
12.0,12,690.219946
41.0,41,696.903061
12.0,12,699.092469
56.0,56,708.648902
20.0,20,711.943314
22.0,22,715.650633
49.0,49,724.029574
27.0,27,728.414414
22.0,22,731.961488
18.0,18,734.96313
63.0,63,745.856892
15.0,15,748.389262
17.0,17,751.001685
18.0,18,754.110477
12.0,12,756.281902
18.0,18,759.256966
22.0,22,762.664695
16.0,16,765.302891
33.0,33,771.077325
22.0,22,774.856113
33.0,33,780.554806
61.0,61,791.229266
15.0,15,793.62674
36.0,36,799.788892
22.0,22,803.532594
44.0,44,810.684798
12.0,12,812.828304
11.0,11,814.647985
24.0,24,818.786764
54.0,54,828.599812
14.0,14,830.909148
15.0,15,833.499765
43.0,43,841.039848
12.0,12,842.877999
27.0,27,847.473644
14.0,14,849.942298
12.0,12,852.106079
14.0,14,854.518158
17.0,17,857.551422
34.0,34,863.279409
28.0,28,867.691647
27.0,27,871.78777
14.0,14,874.215703
59.0,59,884.207052
28.0,28,888.927609
11.0,11,890.926511
25.0,25,895.061035
25.0,25,899.289808
39.0,39,906.177087
29.0,29,910.830916
55.0,55,919.627175
34.0,34,925.267558
15.0,15,927.962213
12.0,12,930.040399
24.0,24,934.010844
24.0,24,937.671084
19.0,19,940.597294
15.0,15,943.125229
44.0,44,950.625509
15.0,15,953.144541
12.0,12,955.179845
9.0,9,956.735528
47.0,47,964.515781
23.0,23,968.571764
10.0,10,970.103752
105.0,105,987.438
14.0,14,989.907102
16.0,16,992.799294
34.0,34,998.176129
27.0,27,1002.885689
11.0,11,1004.644875
49.0,49,1012.69638
13.0,13,1014.90116
21.0,21,1018.268733
22.0,22,1021.848131
14.0,14,1024.196997
37.0,37,1030.246442
13.0,13,1032.431541
11.0,11,1034.133978
26.0,26,1038.245028
27.0,27,1042.88304
43.0,43,1050.280361
15.0,15,1052.652496
16.0,16,1055.514601
17.0,17,1058.409034
15.0,15,1061.172481
20.0,20,1064.635845
21.0,21,1067.919412
