# {"t_start": 1599247700.4005466, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,17.455944
33.0,33,17.532723
49.0,49,17.656876
15.0,15,17.691072
25.0,25,17.754189
16.0,16,17.795768
15.0,15,17.831789
12.0,12,17.863477
51.0,51,17.990646
10.0,10,18.018605
16.0,16,18.056486
27.0,27,18.139283
26.0,26,18.217439
32.0,32,18.305312
16.0,16,18.347771
10.0,10,18.370758
22.0,22,18.425664
10.0,10,18.449791
9.0,9,18.475287
18.0,18,18.516534
17.0,17,18.56196
46.0,46,18.677727
15.0,15,18.712907
34.0,34,18.796564
41.0,41,18.901648
14.0,14,18.93563
31.0,31,19.016847
33.0,33,19.100755
20.0,20,19.151861
13.0,13,19.18346
13.0,13,19.214371
10.0,10,19.242436
39.0,39,19.339471
13.0,13,19.376355
43.0,43,19.482147
29.0,29,19.554555
33.0,33,19.642196
23.0,23,19.703677
21.0,21,19.752782
16.0,16,19.794302
29.0,29,19.865657
16.0,16,19.908025
28.0,28,20.55689
10.0,10,21.360315
10.0,10,22.172538
11.0,11,23.075081
41.0,41,26.261034
25.0,25,28.315404
13.0,13,29.238712
20.0,20,30.624125
11.0,11,31.467869
25.0,25,34.035909
15.0,15,35.460217
11.0,11,36.448208
13.0,13,37.769098
30.0,30,40.563446
14.0,14,41.937991
14.0,14,43.180717
33.0,33,46.427706
9.0,9,47.123399
16.0,16,48.659273
21.0,21,50.55233
12.0,12,51.651006
20.0,20,53.30045
49.0,49,57.619807
16.0,16,58.989433
16.0,16,60.417277
10.0,10,61.313559
23.0,23,63.438655
13.0,13,64.693091
27.0,27,66.931577
19.0,19,68.710323
8.0,8,69.449178
26.0,26,71.797685
18.0,18,73.68973
32.0,32,76.777327
23.0,23,79.079725
33.0,33,82.349344
21.0,21,84.406561
18.0,18,86.30394
12.0,12,87.483695
13.0,13,88.827345
13.0,13,90.184811
48.0,48,94.914634
19.0,19,96.832239
11.0,11,97.865021
18.0,18,99.608867
22.0,22,102.004538
22.0,22,103.802083
20.0,20,105.833482
11.0,11,106.937198
13.0,13,108.206726
30.0,30,111.126324
9.0,9,111.993668
14.0,14,113.472929
21.0,21,115.451642
15.0,15,116.888593
26.0,26,119.486688
11.0,11,120.515591
16.0,16,122.045586
20.0,20,124.025075
32.0,32,127.496619
32.0,32,130.600735
10.0,10,131.601333
53.0,53,136.875798
17.0,17,138.515432
14.0,14,139.848501
13.0,13,141.134439
16.0,16,142.542675
17.0,17,144.312726
9.0,9,145.302549
13.0,13,146.614224
25.0,25,149.163052
17.0,17,150.935642
13.0,13,152.239007
32.0,32,155.421076
33.0,33,158.432365
23.0,23,160.740451
32.0,32,164.38701
18.0,18,166.24579
20.0,20,168.183728
41.0,41,172.164551
28.0,28,174.359915
12.0,12,175.512426
17.0,17,177.192518
15.0,15,178.654248
12.0,12,179.869752
36.0,36,183.269353
13.0,13,184.511587
17.0,17,186.104428
18.0,18,187.87586
12.0,12,189.13067
33.0,33,191.982281
35.0,35,195.194453
12.0,12,196.415111
21.0,21,198.390028
18.0,18,200.164068
16.0,16,201.737022
38.0,38,205.821479
25.0,25,208.238735
12.0,12,209.432425
17.0,17,211.16375
35.0,35,214.816008
22.0,22,216.975264
17.0,17,218.655069
47.0,47,223.544165
17.0,17,225.205135
15.0,15,226.621937
18.0,18,228.436561
27.0,27,231.185826
64.0,64,237.609506
23.0,23,240.144323
11.0,11,241.34897
20.0,20,243.299402
19.0,19,245.091373
24.0,24,247.538101
16.0,16,248.975312
19.0,19,250.849352
18.0,18,252.728049
45.0,45,257.298635
51.0,51,262.285705
12.0,12,263.520255
19.0,19,265.457271
33.0,33,268.578097
23.0,23,270.711821
68.0,68,277.644536
15.0,15,279.103036
20.0,20,280.960943
27.0,27,283.422301
37.0,37,287.126596
37.0,37,290.795709
19.0,19,292.707309
36.0,36,296.278316
13.0,13,297.520263
16.0,16,299.005754
18.0,18,300.841298
25.0,25,303.418857
22.0,22,305.379409
14.0,14,306.623566
12.0,12,307.899545
31.0,31,310.984677
14.0,14,312.527334
18.0,18,314.464523
51.0,51,319.543815
35.0,35,322.885242
29.0,29,325.695812
61.0,61,331.798568
9.0,9,332.7783
21.0,21,334.897983
62.0,62,341.073441
15.0,15,342.46385
12.0,12,343.645694
56.0,56,349.349478
16.0,16,350.772775
11.0,11,351.821702
46.0,46,356.641944
43.0,43,361.008553
30.0,30,363.702903
27.0,27,366.178527
23.0,23,368.580582
39.0,39,372.10902
35.0,35,375.435111
40.0,40,379.471172
29.0,29,382.372519
18.0,18,383.955137
45.0,45,388.479763
11.0,11,389.517045
22.0,22,391.612141
34.0,34,395.134017
16.0,16,396.756535
46.0,46,401.248945
52.0,52,406.086033
21.0,21,408.327395
15.0,15,409.753067
17.0,17,411.440298
10.0,10,412.446651
37.0,37,416.285263
18.0,18,418.112915
30.0,30,421.168138
17.0,17,422.749439
42.0,42,426.546378
41.0,41,430.746219
18.0,18,432.443391
27.0,27,435.116829
19.0,19,436.939799
23.0,23,439.15813
26.0,26,441.885052
46.0,46,446.517655
17.0,17,448.197424
105.0,105,458.801019
22.0,22,461.052153
14.0,14,462.247919
22.0,22,464.083556
21.0,21,466.253156
