# {"t_start": 1596831466.291479, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,8.159863
-200.0,200,8.416938
-200.0,200,8.614997
-200.0,200,8.811748
-200.0,200,9.030759
-200.0,200,16.849815
-200.0,200,25.170429
-200.0,200,34.632646
-200.0,200,45.168072
-200.0,200,55.881027
-200.0,200,67.384097
-200.0,200,79.07345
-200.0,200,90.860783
-200.0,200,102.261605
-200.0,200,113.252499
-200.0,200,124.315244
-200.0,200,135.522467
-200.0,200,147.270659
-200.0,200,157.872997
-200.0,200,169.716926
-200.0,200,180.822852
-200.0,200,192.400323
-200.0,200,204.032903
-200.0,200,215.619596
-200.0,200,227.55417
-200.0,200,239.062035
-200.0,200,251.193247
-200.0,200,261.36246
-200.0,200,272.180224
-200.0,200,283.738386
-200.0,200,295.2274
-200.0,200,306.86787
-200.0,200,318.533317
-200.0,200,329.996582
-200.0,200,341.346234
-200.0,200,352.615953
-200.0,200,363.78366
-200.0,200,375.127304
-200.0,200,386.73093
-200.0,200,398.581041
-200.0,200,410.258156
-200.0,200,421.454246
-200.0,200,433.107779
-200.0,200,444.274891
-200.0,200,456.076011
-200.0,200,467.795439
-200.0,200,479.734266
-200.0,200,490.969158
-200.0,200,503.245496
-200.0,200,514.822907
-200.0,200,527.577222
-200.0,200,539.910806
-200.0,200,552.00279
-200.0,200,563.63734
-200.0,200,575.257786
-200.0,200,587.816615
-200.0,200,599.983444
-200.0,200,612.10287
-200.0,200,624.254893
-200.0,200,635.769263
-200.0,200,647.222695
-200.0,200,658.935523
-200.0,200,670.145576
-200.0,200,681.918253
-200.0,200,692.874913
-200.0,200,703.716292
-200.0,200,715.133258
-200.0,200,727.219259
-200.0,200,739.007064
-200.0,200,750.752137
-200.0,200,761.504872
-200.0,200,773.044959
-200.0,200,784.586112
-200.0,200,795.771418
-200.0,200,807.946281
-200.0,200,819.326571
-200.0,200,831.40497
-200.0,200,843.073642
-200.0,200,853.90444
-200.0,200,865.868564
-200.0,200,877.875394
-200.0,200,889.395858
-200.0,200,901.146368
-200.0,200,912.727298
-200.0,200,923.505813
-200.0,200,935.292963
-200.0,200,946.701396
-200.0,200,958.019441
-200.0,200,969.393481
-200.0,200,981.255375
-200.0,200,992.696878
-200.0,200,1003.950361
-200.0,200,1015.570671
-200.0,200,1026.200723
-200.0,200,1038.192856
-200.0,200,1049.378687
-200.0,200,1061.28652
-200.0,200,1072.51581
-200.0,200,1083.328799
-200.0,200,1094.386151
-200.0,200,1106.075701
-200.0,200,1118.060971
-200.0,200,1129.38928
-200.0,200,1141.241708
-200.0,200,1152.595453
-200.0,200,1163.245434
-200.0,200,1175.425678
-200.0,200,1187.318659
-200.0,200,1199.03767
-200.0,200,1210.518446
-200.0,200,1221.4324
-200.0,200,1232.993254
-200.0,200,1243.824593
-200.0,200,1255.467383
-200.0,200,1266.721446
-200.0,200,1277.649144
-200.0,200,1288.919113
-200.0,200,1300.063518
-200.0,200,1311.446546
-200.0,200,1323.489488
-200.0,200,1334.867955
-200.0,200,1346.154694
-200.0,200,1357.781086
-200.0,200,1368.653138
-200.0,200,1380.146425
-200.0,200,1390.671408
-200.0,200,1402.388037
-200.0,200,1413.088138
-200.0,200,1424.561579
-200.0,200,1436.68925
-200.0,200,1448.740558
-200.0,200,1460.395478
-200.0,200,1471.593142
-200.0,200,1483.806918
-200.0,200,1495.211505
-200.0,200,1506.38341
-200.0,200,1517.778447
-200.0,200,1529.732521
-200.0,200,1541.58471
-200.0,200,1552.901942
-200.0,200,1564.260676
-200.0,200,1576.40333
-200.0,200,1587.412187
-200.0,200,1598.532299
-200.0,200,1609.683528
-200.0,200,1621.241166
-200.0,200,1633.971565
-200.0,200,1645.204372
-200.0,200,1657.09783
-200.0,200,1668.506093
-200.0,200,1679.864468
-200.0,200,1691.297381
-200.0,200,1702.705847
-200.0,200,1713.893253
-200.0,200,1724.944844
-200.0,200,1736.315843
-200.0,200,1747.932644
-200.0,200,1759.330786
-200.0,200,1770.453818
-200.0,200,1782.492523
-200.0,200,1794.741264
-200.0,200,1807.502312
-200.0,200,1819.894531
-200.0,200,1832.286194
-200.0,200,1844.599262
-200.0,200,1856.467864
-200.0,200,1867.802238
-200.0,200,1879.465487
-200.0,200,1890.650667
-200.0,200,1902.452646
-200.0,200,1914.374216
-200.0,200,1926.613322
-200.0,200,1938.345321
-200.0,200,1950.155943
-200.0,200,1961.056668
-200.0,200,1972.88439
-200.0,200,1984.385314
-200.0,200,1996.1078
-200.0,200,2006.558518
-200.0,200,2018.41803
-200.0,200,2030.47226
-200.0,200,2041.387134
-200.0,200,2053.51626
-200.0,200,2064.965095
-200.0,200,2075.537206
-200.0,200,2086.498523
-200.0,200,2097.601168
-200.0,200,2108.92217
-200.0,200,2119.795274
-200.0,200,2131.500787
-200.0,200,2142.811872
-200.0,200,2154.958736
