# {"t_start": 1598674481.3178236, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.436861
-200.0,200,6.632416
-200.0,200,6.831189
-200.0,200,7.022283
-200.0,200,7.212886
-200.0,200,19.015176
-200.0,200,30.962538
-200.0,200,44.691045
-200.0,200,57.605486
-200.0,200,69.72609
-200.0,200,81.490029
-200.0,200,94.500479
-200.0,200,107.149568
-200.0,200,118.604731
-200.0,200,130.486366
-200.0,200,141.907381
-200.0,200,155.579358
-200.0,200,166.783688
-200.0,200,178.767256
-200.0,200,190.592773
-200.0,200,202.87421
-200.0,200,215.107998
-200.0,200,226.312057
-200.0,200,239.308461
-200.0,200,251.764868
-200.0,200,265.094992
-200.0,200,277.661126
-200.0,200,290.755113
-200.0,200,303.549884
-200.0,200,314.477367
-200.0,200,327.242532
-200.0,200,340.214995
-200.0,200,353.572079
-200.0,200,366.467957
-200.0,200,379.928405
-200.0,200,392.053789
-200.0,200,404.337974
-200.0,200,416.263803
-200.0,200,428.538894
-200.0,200,442.377437
-200.0,200,454.071979
-200.0,200,466.286877
-200.0,200,478.496041
-200.0,200,490.937587
-200.0,200,503.297698
-200.0,200,514.89355
-200.0,200,526.620668
-200.0,200,538.800295
-200.0,200,551.300818
-200.0,200,564.499537
-200.0,200,577.085931
-200.0,200,589.793309
-200.0,200,602.483165
-200.0,200,615.683473
-200.0,200,628.204451
-200.0,200,640.941449
-200.0,200,653.344253
-200.0,200,666.955959
-200.0,200,679.837563
-200.0,200,692.631853
-200.0,200,705.142219
-200.0,200,717.018783
-200.0,200,728.250579
-200.0,200,740.20509
-200.0,200,751.802196
-200.0,200,763.619703
-200.0,200,775.677548
-200.0,200,787.898623
-200.0,200,800.283355
-200.0,200,813.111365
-200.0,200,825.904948
-200.0,200,839.213396
-200.0,200,852.291791
-200.0,200,864.686023
-200.0,200,875.517761
-200.0,200,888.294553
-200.0,200,900.929506
-200.0,200,912.654865
-200.0,200,924.820671
-200.0,200,937.591322
-200.0,200,950.584826
-200.0,200,964.349501
-200.0,200,975.992932
-200.0,200,988.026804
-200.0,200,1000.519582
-200.0,200,1012.939464
-200.0,200,1027.00105
-200.0,200,1039.998119
-200.0,200,1051.703454
-200.0,200,1064.063629
-200.0,200,1074.901136
-200.0,200,1087.170907
-200.0,200,1099.906118
-200.0,200,1112.537022
-200.0,200,1124.914707
-200.0,200,1137.529121
-200.0,200,1150.566017
-200.0,200,1164.075333
-200.0,200,1175.989161
-200.0,200,1187.046111
-200.0,200,1200.138457
-200.0,200,1213.958124
-200.0,200,1226.728483
-200.0,200,1239.531098
-200.0,200,1252.739522
-200.0,200,1265.005088
-200.0,200,1276.732298
-200.0,200,1288.891583
-200.0,200,1302.004807
-200.0,200,1314.249105
-200.0,200,1327.359152
-200.0,200,1338.740188
-200.0,200,1351.442096
-200.0,200,1364.353725
-200.0,200,1378.169228
-200.0,200,1390.85188
-200.0,200,1402.05334
-200.0,200,1414.369256
-200.0,200,1425.982353
-200.0,200,1438.899512
-200.0,200,1452.326303
-200.0,200,1464.388082
-200.0,200,1477.275301
-200.0,200,1490.221388
-200.0,200,1501.236946
-200.0,200,1512.818758
-200.0,200,1525.531686
-200.0,200,1535.999796
-200.0,200,1548.479452
-200.0,200,1560.246158
-200.0,200,1572.031363
-200.0,200,1584.646814
-200.0,200,1595.875852
-200.0,200,1607.865817
-200.0,200,1620.021598
-200.0,200,1632.205885
-200.0,200,1643.413957
-200.0,200,1656.085104
-200.0,200,1668.96179
-200.0,200,1681.208083
-200.0,200,1693.060551
-200.0,200,1703.611431
-200.0,200,1714.959474
-200.0,200,1727.421169
-200.0,200,1741.226132
