# {"t_start": 1596885880.970835, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.778081
-200.0,200,13.163824
-200.0,200,13.62315
-200.0,200,14.062726
-200.0,200,14.49985
-200.0,200,27.115012
-200.0,200,39.453078
-200.0,200,50.862541
-200.0,200,61.775222
-200.0,200,74.858314
-200.0,200,87.981248
-200.0,200,100.953305
-200.0,200,114.033545
-200.0,200,127.996171
-200.0,200,140.581762
-200.0,200,152.941906
-200.0,200,165.813866
-200.0,200,178.725802
-200.0,200,191.06185
-200.0,200,203.377147
-200.0,200,216.301391
-200.0,200,228.775224
-200.0,200,240.355505
-200.0,200,253.428886
-200.0,200,265.67398
-200.0,200,277.793308
-200.0,200,290.596978
-200.0,200,303.258703
-200.0,200,315.431888
-200.0,200,328.592824
-200.0,200,341.67435
-200.0,200,354.88246
-200.0,200,367.93924
-200.0,200,380.541153
-200.0,200,393.852494
-200.0,200,406.55622
-200.0,200,419.215936
-200.0,200,431.42349
-200.0,200,444.073916
-200.0,200,455.904456
-200.0,200,468.047247
-200.0,200,481.924473
-200.0,200,495.257063
-200.0,200,508.254559
-200.0,200,520.749815
-200.0,200,534.340068
-200.0,200,546.889829
-200.0,200,559.655771
-200.0,200,572.843759
-200.0,200,585.966966
-200.0,200,599.468273
-200.0,200,612.606385
-200.0,200,625.946896
-200.0,200,639.238489
-200.0,200,651.824293
-200.0,200,665.456313
-200.0,200,678.239072
-200.0,200,691.133737
-200.0,200,703.815568
-200.0,200,716.174067
-200.0,200,729.274686
-200.0,200,741.659831
-200.0,200,754.604749
-200.0,200,766.154702
-200.0,200,778.710291
-200.0,200,791.379194
-200.0,200,804.168952
-200.0,200,817.434109
-200.0,200,830.410218
-200.0,200,843.834181
-200.0,200,856.09293
-200.0,200,869.47401
-200.0,200,882.267575
-200.0,200,895.671449
-200.0,200,907.79105
-200.0,200,920.757266
-200.0,200,933.678146
-200.0,200,946.488398
-200.0,200,959.438586
-200.0,200,972.410432
-200.0,200,985.063537
-200.0,200,997.297738
-200.0,200,1010.895231
-200.0,200,1023.727725
-200.0,200,1036.863977
-200.0,200,1050.068916
-200.0,200,1063.371192
-200.0,200,1076.564715
-200.0,200,1089.432486
-200.0,200,1103.05951
-200.0,200,1115.36743
-200.0,200,1128.467788
-200.0,200,1140.516045
-200.0,200,1153.486424
-200.0,200,1166.770808
-200.0,200,1179.581288
-200.0,200,1192.861931
-200.0,200,1205.599057
-200.0,200,1218.664387
-200.0,200,1232.117805
-200.0,200,1245.190977
-200.0,200,1258.574406
-200.0,200,1271.756838
-200.0,200,1284.421079
-200.0,200,1297.629858
-200.0,200,1310.331439
-200.0,200,1323.131838
-200.0,200,1335.113151
-200.0,200,1348.19208
-200.0,200,1361.186378
-200.0,200,1374.804254
-200.0,200,1387.398253
-200.0,200,1399.775067
-138.0,138,1409.218805
-200.0,200,1421.807379
-200.0,200,1435.207279
-200.0,200,1448.222905
-200.0,200,1461.347218
-200.0,200,1473.852996
-200.0,200,1486.637067
-200.0,200,1499.760425
-200.0,200,1512.555286
-200.0,200,1525.251354
-200.0,200,1538.376215
-200.0,200,1549.992552
-200.0,200,1563.594412
-200.0,200,1576.443113
-200.0,200,1588.913269
-200.0,200,1601.453292
-200.0,200,1614.651818
-200.0,200,1628.357849
-200.0,200,1641.422978
-193.0,193,1653.213505
-200.0,200,1666.486529
-200.0,200,1679.738256
-200.0,200,1693.195843
-200.0,200,1705.484338
-165.0,165,1716.459937
-200.0,200,1729.275728
-200.0,200,1742.058321
-200.0,200,1755.771152
-200.0,200,1768.438542
-200.0,200,1780.434024
-200.0,200,1794.203835
-200.0,200,1806.025911
-200.0,200,1819.236748
-183.0,183,1830.821264
-200.0,200,1844.348448
-200.0,200,1856.894324
-200.0,200,1869.978496
-200.0,200,1883.350394
-200.0,200,1895.817902
-200.0,200,1907.885212
-200.0,200,1920.56445
-200.0,200,1932.687928
-200.0,200,1945.467506
-200.0,200,1958.642482
-200.0,200,1971.708602
-200.0,200,1984.993755
-177.0,177,1997.149901
-200.0,200,2009.575391
-200.0,200,2022.23772
-200.0,200,2035.424646
-200.0,200,2047.951888
-200.0,200,2059.921649
-200.0,200,2072.561603
-200.0,200,2085.977526
-200.0,200,2098.515044
-200.0,200,2111.597655
-200.0,200,2125.246631
-200.0,200,2138.676278
-200.0,200,2152.010301
-200.0,200,2164.82219
-200.0,200,2177.549131
-200.0,200,2190.379278
-200.0,200,2203.368922
-200.0,200,2215.970088
-200.0,200,2228.198178
-200.0,200,2241.132624
-200.0,200,2254.187563
-200.0,200,2267.270654
-200.0,200,2279.437172
-200.0,200,2292.972821
-200.0,200,2305.74939
-200.0,200,2319.347606
-200.0,200,2332.231314
-200.0,200,2345.410247
-200.0,200,2358.264322
-200.0,200,2371.03071
-200.0,200,2384.109687
-200.0,200,2397.381386
-200.0,200,2410.534522
-200.0,200,2423.53533
-200.0,200,2436.446885
-200.0,200,2448.922412
-200.0,200,2461.752151
-200.0,200,2474.423152
-200.0,200,2487.174355
-200.0,200,2500.042267
-200.0,200,2512.674461
-200.0,200,2524.679579
-200.0,200,2537.413911
-200.0,200,2549.829696
-200.0,200,2562.640205
-200.0,200,2576.064889
-200.0,200,2588.236011
-150.0,150,2597.901755
-200.0,200,2610.253782
-200.0,200,2622.587307
-200.0,200,2635.366651
-200.0,200,2647.373319
-200.0,200,2659.841933
-200.0,200,2671.8608
-200.0,200,2684.331681
-200.0,200,2697.708713
-200.0,200,2709.829406
-200.0,200,2722.827869
-200.0,200,2735.607412
-200.0,200,2748.365636
-200.0,200,2761.177889
-200.0,200,2774.834311
-200.0,200,2787.450082
-200.0,200,2799.737921
-200.0,200,2812.503421
-200.0,200,2825.317467
-200.0,200,2838.17917
-200.0,200,2851.120789
-200.0,200,2863.905251
-200.0,200,2876.654009
-200.0,200,2889.537302
-200.0,200,2902.496589
-200.0,200,2913.741038
-200.0,200,2926.644645
-186.0,186,2938.509988
-200.0,200,2951.32987
-200.0,200,2964.686873
-200.0,200,2977.908627
-200.0,200,2990.951436
-200.0,200,3003.041419
-200.0,200,3015.528857
-200.0,200,3027.679139
-200.0,200,3039.243268
-200.0,200,3052.340385
-200.0,200,3063.999878
-200.0,200,3075.556093
-200.0,200,3088.491388
-200.0,200,3101.670044
-200.0,200,3114.473437
-200.0,200,3127.317834
-200.0,200,3140.026183
-200.0,200,3151.609848
-200.0,200,3164.253301
-200.0,200,3175.711413
-200.0,200,3188.337973
-200.0,200,3201.896224
-200.0,200,3214.457365
-200.0,200,3226.208084
-200.0,200,3239.533684
-200.0,200,3251.640991
-200.0,200,3264.650155
-200.0,200,3277.613626
-200.0,200,3290.351064
-200.0,200,3303.438448
-200.0,200,3315.600267
-200.0,200,3328.545833
-200.0,200,3340.781883
-200.0,200,3352.754332
-200.0,200,3365.478889
-200.0,200,3378.58222
-200.0,200,3391.19814
-200.0,200,3404.470754
-200.0,200,3417.181573
-200.0,200,3429.779914
-189.0,189,3441.921071
-200.0,200,3454.749453
-200.0,200,3467.789189
-200.0,200,3480.447399
-200.0,200,3493.445446
-200.0,200,3505.99347
-200.0,200,3518.304651
-200.0,200,3531.365173
-200.0,200,3544.56234
-200.0,200,3556.923549
-200.0,200,3569.023488
-200.0,200,3582.363507
-200.0,200,3594.441461
-200.0,200,3607.335933
-200.0,200,3619.354131
-200.0,200,3632.297713
-200.0,200,3645.351258
-200.0,200,3658.166747
-200.0,200,3671.111587
-200.0,200,3683.469827
-200.0,200,3695.30391
-199.0,199,3707.865839
-200.0,200,3719.197438
-200.0,200,3731.950594
-200.0,200,3744.857403
-200.0,200,3757.807298
-200.0,200,3770.987983
-200.0,200,3783.927369
-200.0,200,3796.160166
-125.0,125,3803.432026
-200.0,200,3815.417602
-200.0,200,3827.63878
-200.0,200,3840.022498
-200.0,200,3852.876325
-200.0,200,3865.759903
-200.0,200,3878.231287
-200.0,200,3890.986963
-200.0,200,3904.166781
-200.0,200,3917.004142
-200.0,200,3929.447604
-196.0,196,3940.877699
-200.0,200,3953.570998
-148.0,148,3962.22277
-200.0,200,3975.002434
-200.0,200,3987.191881
-200.0,200,3999.807951
-200.0,200,4012.057465
-200.0,200,4024.926073
-200.0,200,4037.508986
-200.0,200,4050.75317
-200.0,200,4063.800875
-200.0,200,4076.729946
-200.0,200,4089.269908
-200.0,200,4102.168277
-200.0,200,4114.443382
-200.0,200,4126.469046
-200.0,200,4139.041748
-200.0,200,4151.20136
-200.0,200,4164.351374
-200.0,200,4176.781579
-200.0,200,4189.571796
-200.0,200,4201.867671
-200.0,200,4215.200281
-200.0,200,4227.164768
-200.0,200,4240.111491
-200.0,200,4252.300932
-200.0,200,4263.995782
-200.0,200,4276.561223
-167.0,167,4287.847582
-200.0,200,4300.092843
-128.0,128,4308.347821
-200.0,200,4321.766473
-200.0,200,4334.6672
-200.0,200,4347.241098
-200.0,200,4360.033511
-200.0,200,4372.602882
-200.0,200,4384.896874
