# {"t_start": 1599316725.4701803, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,24.272556
9.0,9,24.306032
12.0,12,24.32541
16.0,16,24.377574
47.0,47,24.529867
21.0,21,24.598859
11.0,11,24.639884
19.0,19,24.698929
29.0,29,24.791883
28.0,28,24.881566
39.0,39,24.984716
12.0,12,25.021332
29.0,29,25.11657
59.0,59,25.320987
32.0,32,25.400709
16.0,16,25.456196
11.0,11,25.491767
18.0,18,25.551974
32.0,32,25.649961
28.0,28,25.747468
23.0,23,25.827895
20.0,20,25.901882
12.0,12,25.94625
24.0,24,26.025366
13.0,13,26.064397
24.0,24,26.134158
38.0,38,26.242557
14.0,14,26.287756
34.0,34,26.422361
33.0,33,26.549837
14.0,14,26.602876
17.0,17,26.670485
9.0,9,26.704352
26.0,26,26.819983
38.0,38,26.966647
19.0,19,27.036161
35.0,35,27.151087
16.0,16,27.195088
12.0,12,27.235171
15.0,15,27.286106
43.0,43,27.427305
16.0,16,27.480488
19.0,19,27.543948
17.0,17,29.256829
12.0,12,30.15703
21.0,21,31.743631
21.0,21,33.346431
15.0,15,34.432203
13.0,13,35.426612
16.0,16,36.676383
37.0,37,39.256674
9.0,9,39.937686
45.0,45,42.907285
16.0,16,44.115053
41.0,41,47.32127
27.0,27,49.405782
24.0,24,51.182829
31.0,31,53.483187
10.0,10,54.238153
40.0,40,57.227691
51.0,51,60.953816
13.0,13,61.806482
17.0,17,62.833967
34.0,34,65.425684
27.0,27,67.415338
17.0,17,68.589516
36.0,36,71.222543
32.0,32,73.72213
18.0,18,75.14364
16.0,16,76.372097
9.0,9,77.042216
20.0,20,78.509685
56.0,56,82.495545
11.0,11,83.150815
22.0,22,84.711752
12.0,12,85.651194
22.0,22,87.40422
14.0,14,88.572854
15.0,15,89.761253
30.0,30,91.960359
14.0,14,92.941281
31.0,31,95.346603
38.0,38,98.217514
24.0,24,100.147715
37.0,37,102.756326
15.0,15,103.899498
11.0,11,104.716757
22.0,22,106.303963
31.0,31,108.676697
12.0,12,109.483642
19.0,19,110.961251
14.0,14,111.945423
21.0,21,113.589882
22.0,22,115.145324
32.0,32,117.44626
26.0,26,119.055728
31.0,31,121.633257
17.0,17,122.80578
17.0,17,123.972057
20.0,20,125.528295
19.0,19,126.964033
28.0,28,129.144136
18.0,18,130.51457
34.0,34,133.135077
33.0,33,135.713943
23.0,23,137.403439
29.0,29,139.647516
33.0,33,142.235462
43.0,43,145.28609
40.0,40,148.232754
54.0,54,152.481679
11.0,11,153.324935
13.0,13,154.385444
15.0,15,155.40323
35.0,35,158.106695
15.0,15,159.074448
51.0,51,162.924657
20.0,20,164.296963
14.0,14,165.352707
14.0,14,166.391408
39.0,39,169.298661
57.0,57,173.555222
26.0,26,175.475969
27.0,27,177.466059
29.0,29,179.673861
20.0,20,181.28818
30.0,30,183.488626
9.0,9,184.111933
24.0,24,185.666367
34.0,34,188.25104
28.0,28,190.358255
39.0,39,193.347446
21.0,21,194.982129
27.0,27,197.13618
47.0,47,200.955583
38.0,38,203.910123
20.0,20,205.413155
17.0,17,206.747338
15.0,15,208.027417
29.0,29,210.255973
20.0,20,211.75353
30.0,30,213.580135
14.0,14,214.621716
15.0,15,215.758179
13.0,13,216.778732
17.0,17,217.995253
24.0,24,219.904516
14.0,14,221.083741
20.0,20,222.686386
19.0,19,223.934666
34.0,34,226.323396
51.0,51,230.460556
25.0,25,232.244576
21.0,21,233.88682
90.0,90,240.886563
22.0,22,242.66439
12.0,12,243.539398
26.0,26,245.608637
37.0,37,248.490994
30.0,30,250.787266
45.0,45,254.1711
28.0,28,256.531194
