# {"t_start": 1597057968.1181521, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.333469
-200.0,200,11.626739
-200.0,200,11.925039
-200.0,200,12.281143
-200.0,200,12.712402
-200.0,200,40.528862
-200.0,200,67.015094
-200.0,200,94.363255
-200.0,200,122.394859
-200.0,200,149.69612
-200.0,200,176.362538
-200.0,200,204.526205
-200.0,200,231.721832
-200.0,200,259.874615
-200.0,200,287.134742
-200.0,200,314.326936
-200.0,200,342.986546
-200.0,200,371.327669
-200.0,200,399.083022
-200.0,200,427.101934
-200.0,200,454.403864
-200.0,200,483.126719
-200.0,200,509.716958
-200.0,200,538.047047
-200.0,200,565.558791
-200.0,200,591.079145
-200.0,200,618.440878
-200.0,200,645.144083
-200.0,200,672.215471
-200.0,200,699.965286
-200.0,200,727.216078
-200.0,200,753.763825
-200.0,200,779.499442
-200.0,200,806.813806
-200.0,200,833.709176
-200.0,200,860.62147
-200.0,200,887.571077
-200.0,200,914.373266
-200.0,200,940.641368
-200.0,200,967.145651
-200.0,200,995.006639
-200.0,200,1022.257517
-200.0,200,1048.099001
-200.0,200,1075.494859
-200.0,200,1100.870322
-200.0,200,1128.843616
-200.0,200,1155.643501
-200.0,200,1181.630139
-200.0,200,1208.165757
-200.0,200,1235.30503
-200.0,200,1262.530466
-200.0,200,1289.179306
-200.0,200,1317.255716
-200.0,200,1343.87941
-200.0,200,1370.546701
-200.0,200,1399.172699
-200.0,200,1426.364128
-200.0,200,1453.011285
-200.0,200,1480.376897
-200.0,200,1506.986998
-200.0,200,1534.188645
-200.0,200,1560.443243
-200.0,200,1586.285923
-200.0,200,1613.607723
-200.0,200,1640.50777
-200.0,200,1668.319707
-200.0,200,1694.27471
-200.0,200,1720.167368
-200.0,200,1745.763404
-200.0,200,1769.290508
-200.0,200,1789.516415
-200.0,200,1811.309045
-200.0,200,1838.060922
-200.0,200,1864.942154
-200.0,200,1892.73361
-200.0,200,1920.347581
-200.0,200,1946.981048
-200.0,200,1974.690981
-200.0,200,2001.000246
-200.0,200,2027.390102
-200.0,200,2055.710549
-200.0,200,2082.893625
-200.0,200,2110.931623
-200.0,200,2139.027957
-200.0,200,2166.820262
-200.0,200,2194.04528
-200.0,200,2220.767625
-200.0,200,2247.747789
-200.0,200,2275.234068
-200.0,200,2301.634453
-200.0,200,2328.157995
-200.0,200,2355.468435
-200.0,200,2380.966867
-200.0,200,2402.869373
-200.0,200,2424.213162
-200.0,200,2444.460595
-200.0,200,2464.867226
-200.0,200,2490.484136
-200.0,200,2518.414875
-200.0,200,2545.750099
-200.0,200,2572.920679
-200.0,200,2598.88082
-200.0,200,2627.010771
-200.0,200,2655.009404
-200.0,200,2682.156439
-200.0,200,2709.783774
-200.0,200,2735.645632
-200.0,200,2762.638728
-200.0,200,2790.3189
-200.0,200,2817.244077
-200.0,200,2844.779718
-200.0,200,2872.146019
-200.0,200,2900.310473
-200.0,200,2927.324136
-200.0,200,2953.34891
-200.0,200,2980.307318
-200.0,200,3007.71676
-200.0,200,3034.234866
-200.0,200,3060.776322
-200.0,200,3086.45161
-200.0,200,3112.990818
-200.0,200,3138.532722
-200.0,200,3164.922313
-200.0,200,3191.269585
-200.0,200,3218.682484
-200.0,200,3246.524982
-200.0,200,3271.996462
-200.0,200,3298.535843
-200.0,200,3326.67835
-200.0,200,3353.234303
-200.0,200,3379.629603
-200.0,200,3405.267353
-200.0,200,3431.572051
-200.0,200,3456.791723
-200.0,200,3483.104019
-200.0,200,3510.608497
-200.0,200,3536.256755
-200.0,200,3562.52364
-200.0,200,3588.380715
-200.0,200,3614.261676
-200.0,200,3640.015146
-200.0,200,3665.810792
-200.0,200,3691.599715
-200.0,200,3718.462981
-200.0,200,3745.301165
-200.0,200,3770.596397
-200.0,200,3796.514101
-200.0,200,3822.361044
-152.0,152,3843.006789
-200.0,200,3868.603214
-155.0,155,3888.441093
-190.0,190,3914.742583
-200.0,200,3940.794379
-200.0,200,3967.245173
-128.0,128,3983.866769
-200.0,200,4007.759493
-200.0,200,4034.733933
-200.0,200,4062.204392
-200.0,200,4089.361691
-200.0,200,4116.968943
-200.0,200,4142.857955
-200.0,200,4169.875014
-200.0,200,4196.696199
-200.0,200,4223.899447
-200.0,200,4249.621441
-200.0,200,4275.32819
-200.0,200,4301.874141
-200.0,200,4328.204901
-200.0,200,4353.976334
-200.0,200,4378.900817
-200.0,200,4404.990482
-127.0,127,4422.353225
-200.0,200,4449.261433
-200.0,200,4475.999103
-200.0,200,4501.104529
-200.0,200,4527.374579
-200.0,200,4555.127926
-200.0,200,4581.096828
-200.0,200,4608.650376
-200.0,200,4635.679663
-200.0,200,4662.750802
-200.0,200,4688.982904
-200.0,200,4715.162867
-200.0,200,4741.128096
-200.0,200,4769.476673
-200.0,200,4796.059959
-200.0,200,4824.148715
-200.0,200,4849.716908
-199.0,199,4876.923182
-200.0,200,4904.494662
-197.0,197,4932.371348
-200.0,200,4961.529931
-200.0,200,4987.403194
-200.0,200,5013.948884
-200.0,200,5043.768295
-200.0,200,5070.30338
-200.0,200,5097.551306
-200.0,200,5124.923367
-200.0,200,5151.477795
-200.0,200,5178.229076
-200.0,200,5205.552334
-200.0,200,5232.656271
-119.0,119,5249.546259
-200.0,200,5276.608857
-200.0,200,5303.652585
-200.0,200,5329.438533
-200.0,200,5355.072817
-172.0,172,5377.023421
-200.0,200,5402.865266
-200.0,200,5430.476413
-200.0,200,5457.371069
-200.0,200,5483.939178
-200.0,200,5511.095201
-200.0,200,5538.251538
-200.0,200,5564.972488
-200.0,200,5591.883919
-200.0,200,5618.898841
-200.0,200,5646.473381
-200.0,200,5674.432106
-200.0,200,5700.459617
-199.0,199,5726.846768
-200.0,200,5754.599325
-200.0,200,5782.270953
-172.0,172,5805.162832
-190.0,190,5831.729317
-170.0,170,5855.062915
-134.0,134,5873.5269
-127.0,127,5891.059906
-200.0,200,5917.410621
-200.0,200,5944.752566
-200.0,200,5972.692499
-200.0,200,5998.7778
-135.0,135,6016.184001
-200.0,200,6042.571863
-156.0,156,6063.678622
-127.0,127,6080.936296
-123.0,123,6097.512839
-200.0,200,6123.553089
-200.0,200,6149.203476
-200.0,200,6174.785301
-200.0,200,6200.966147
-200.0,200,6226.356084
-200.0,200,6252.150043
-200.0,200,6277.436965
-200.0,200,6304.848297
-200.0,200,6331.744607
-200.0,200,6356.468402
-200.0,200,6383.345549
-200.0,200,6408.500229
-200.0,200,6435.293425
-200.0,200,6461.522873
-200.0,200,6487.922177
-200.0,200,6513.564558
-200.0,200,6539.301582
-200.0,200,6566.658175
-200.0,200,6592.049848
-200.0,200,6618.628031
-200.0,200,6643.391998
-200.0,200,6669.042841
-200.0,200,6695.649687
-177.0,177,6719.54053
-191.0,191,6745.515461
-197.0,197,6772.008583
-174.0,174,6793.929147
-200.0,200,6819.348077
-96.0,96,6831.158129
-88.0,88,6843.127536
-171.0,171,6865.864835
-161.0,161,6886.546478
-159.0,159,6906.922248
-109.0,109,6920.502158
-156.0,156,6941.58671
-200.0,200,6968.989485
-194.0,194,6994.781656
-124.0,124,7010.768101
-172.0,172,7033.050864
-158.0,158,7054.126595
-156.0,156,7074.101935
-200.0,200,7099.556144
-97.0,97,7111.993221
-155.0,155,7132.061568
-163.0,163,7154.0232
-130.0,130,7171.565992
-144.0,144,7190.742887
-160.0,160,7211.487371
-150.0,150,7230.754264
-147.0,147,7250.586539
-151.0,151,7269.359897
-166.0,166,7291.728242
-145.0,145,7311.264749
-157.0,157,7331.706929
-200.0,200,7358.204781
-200.0,200,7384.752281
-200.0,200,7410.601287
-200.0,200,7436.903382
-200.0,200,7464.352235
-200.0,200,7490.260666
-200.0,200,7516.478483
-200.0,200,7543.751518
-200.0,200,7569.513742
-200.0,200,7596.042276
-200.0,200,7621.83734
-200.0,200,7649.520649
-200.0,200,7674.364878
-200.0,200,7701.608119
-200.0,200,7727.0942
-200.0,200,7753.656607
-200.0,200,7781.810322
-200.0,200,7808.367322
-200.0,200,7836.869114
-200.0,200,7864.034469
-200.0,200,7889.534585
-200.0,200,7915.098442
-200.0,200,7941.712625
-200.0,200,7967.332334
-200.0,200,7993.248773
-200.0,200,8019.065576
-200.0,200,8046.421563
-200.0,200,8072.062033
-200.0,200,8098.881977
-200.0,200,8126.563111
-200.0,200,8152.463701
-200.0,200,8178.833289
-200.0,200,8204.884052
-200.0,200,8231.583966
-200.0,200,8258.347162
-200.0,200,8284.829804
-200.0,200,8311.736046
-200.0,200,8337.596455
-200.0,200,8363.484122
-200.0,200,8389.534688
-200.0,200,8416.016129
-200.0,200,8443.120762
-200.0,200,8469.19465
-200.0,200,8495.647139
-200.0,200,8521.534684
-200.0,200,8547.041802
-200.0,200,8573.53389
-200.0,200,8599.657754
-200.0,200,8626.74037
-200.0,200,8652.963413
-196.0,196,8678.569768
-132.0,132,8696.156999
-200.0,200,8722.406061
-200.0,200,8747.895151
-132.0,132,8764.921168
-138.0,138,8783.287109
-200.0,200,8809.271809
-200.0,200,8835.779083
-200.0,200,8861.450742
-134.0,134,8879.421604
-128.0,128,8896.535207
-127.0,127,8914.134703
-200.0,200,8941.375614
-200.0,200,8966.637861
-199.0,199,8991.610309
-123.0,123,9007.396169
-197.0,197,9033.127587
-135.0,135,9051.563213
-136.0,136,9068.742359
-135.0,135,9086.222263
-142.0,142,9104.636507
-131.0,131,9122.235163
-200.0,200,9148.393176
-138.0,138,9165.49911
-200.0,200,9191.811212
-123.0,123,9207.614341
-200.0,200,9232.370058
-161.0,161,9253.538573
-94.0,94,9266.901823
-126.0,126,9283.865332
-153.0,153,9305.004782
-94.0,94,9317.007371
-110.0,110,9330.905872
-92.0,92,9342.460971
-165.0,165,9363.929048
-91.0,91,9375.992278
-87.0,87,9387.878768
-89.0,89,9398.695101
-164.0,164,9420.398607
-158.0,158,9440.507598
-108.0,108,9455.310361
-159.0,159,9475.743607
-168.0,168,9496.458425
-152.0,152,9516.380488
-155.0,155,9537.346813
-89.0,89,9549.457583
-117.0,117,9564.96842
-92.0,92,9577.309225
-92.0,92,9589.171468
-148.0,148,9608.88149
-93.0,93,9621.308216
-177.0,177,9644.75416
-157.0,157,9665.038912
-94.0,94,9677.270227
-90.0,90,9689.544969
-92.0,92,9701.456455
-90.0,90,9713.206925
-144.0,144,9731.652339
-147.0,147,9750.464641
-152.0,152,9771.052622
-145.0,145,9790.582434
-163.0,163,9812.867397
-148.0,148,9832.311856
-116.0,116,9847.336697
-158.0,158,9867.924168
-151.0,151,9887.702475
-162.0,162,9908.607936
-92.0,92,9920.649496
-180.0,180,9944.308472
-161.0,161,9965.704029
-156.0,156,9985.052684
-154.0,154,10005.015952
-158.0,158,10026.001615
-151.0,151,10045.523905
-101.0,101,10058.314303
-144.0,144,10078.721721
-148.0,148,10097.837512
-161.0,161,10117.677873
-149.0,149,10136.597188
-95.0,95,10149.358362
-109.0,109,10163.941525
-98.0,98,10176.862271
-99.0,99,10190.307182
-151.0,151,10209.812606
-148.0,148,10230.511201
-101.0,101,10243.702318
-150.0,150,10263.615103
-148.0,148,10283.508074
-153.0,153,10302.967439
-165.0,165,10325.317358
-105.0,105,10339.749654
-148.0,148,10359.636467
-148.0,148,10379.517361
-164.0,164,10402.264758
-148.0,148,10421.278911
-104.0,104,10435.406532
