# {"t_start": 1599492677.177415, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,26.699741
11.0,11,26.724998
10.0,10,26.756985
26.0,26,26.847317
23.0,23,26.929031
22.0,22,26.990595
26.0,26,27.069584
25.0,25,27.150773
23.0,23,27.204224
12.0,12,27.243791
24.0,24,27.302747
20.0,20,27.365579
11.0,11,27.395265
17.0,17,27.449611
30.0,30,27.54072
16.0,16,27.591023
43.0,43,27.709727
21.0,21,27.781533
34.0,34,27.92487
22.0,22,28.014087
32.0,32,28.129748
14.0,14,28.166888
26.0,26,28.237546
21.0,21,28.304378
19.0,19,28.36481
46.0,46,28.503815
13.0,13,28.537547
14.0,14,28.577323
19.0,19,28.639451
21.0,21,28.698842
21.0,21,28.774648
25.0,25,28.838493
21.0,21,28.889224
10.0,10,28.919844
43.0,43,29.08079
18.0,18,29.164216
23.0,23,29.23546
19.0,19,29.294737
20.0,20,29.362576
42.0,42,29.498936
20.0,20,29.549442
31.0,31,29.623941
18.0,18,29.667001
18.0,18,29.708641
18.0,18,29.749841
30.0,30,36.761097
15.0,15,40.359004
11.0,11,42.814604
12.0,12,45.621276
14.0,14,48.83512
24.0,24,54.446944
14.0,14,57.623055
32.0,32,65.141529
43.0,43,75.533255
20.0,20,80.139513
15.0,15,83.399263
28.0,28,89.416847
15.0,15,92.617073
14.0,14,96.135514
18.0,18,100.913878
39.0,39,109.843764
14.0,14,113.011977
24.0,24,118.612118
18.0,18,122.637866
15.0,15,125.862932
24.0,24,131.60692
13.0,13,134.475986
14.0,14,137.670214
18.0,18,141.625273
25.0,25,147.400275
16.0,16,151.385221
27.0,27,157.85427
23.0,23,162.940463
38.0,38,171.849703
13.0,13,174.974957
10.0,10,177.240973
23.0,23,182.527681
14.0,14,185.893015
25.0,25,191.743321
19.0,19,196.392906
14.0,14,199.48389
19.0,19,203.932146
15.0,15,207.126397
13.0,13,209.969514
22.0,22,214.704152
29.0,29,221.705212
27.0,27,227.891744
24.0,24,233.552736
41.0,41,243.628095
29.0,29,250.545931
19.0,19,255.25388
13.0,13,258.48811
16.0,16,262.291523
45.0,45,273.353968
15.0,15,277.095034
37.0,37,286.165137
32.0,32,293.744579
40.0,40,302.89262
13.0,13,305.856409
43.0,43,315.790999
18.0,18,320.123174
12.0,12,322.931441
41.0,41,332.593403
23.0,23,338.029206
9.0,9,340.294381
23.0,23,345.365657
17.0,17,349.351158
39.0,39,358.327535
24.0,24,363.852051
13.0,13,366.722047
19.0,19,371.205134
22.0,22,376.272579
23.0,23,381.800081
10.0,10,384.236431
16.0,16,388.190102
16.0,16,392.1985
9.0,9,394.382646
24.0,24,400.146889
47.0,47,411.634728
22.0,22,417.070507
37.0,37,425.856983
74.0,74,443.964992
26.0,26,450.275701
12.0,12,453.122197
22.0,22,458.347507
29.0,29,465.355702
14.0,14,468.756804
11.0,11,471.363717
53.0,53,483.721156
85.0,85,503.346545
23.0,23,508.806483
24.0,24,514.510226
19.0,19,519.100062
42.0,42,529.10883
20.0,20,533.866503
39.0,39,543.126605
20.0,20,547.59974
25.0,25,553.72617
102.0,102,577.891454
48.0,48,589.55215
45.0,45,600.613328
23.0,23,606.20507
45.0,45,616.93589
40.0,40,626.27944
27.0,27,632.465185
47.0,47,643.770409
49.0,49,656.071262
27.0,27,662.261074
81.0,81,681.524643
27.0,27,688.140072
18.0,18,692.387272
28.0,28,698.931531
36.0,36,707.769427
22.0,22,712.965126
24.0,24,718.559065
73.0,73,736.192545
26.0,26,742.349738
64.0,64,757.589866
16.0,16,761.830178
25.0,25,767.542057
24.0,24,773.551033
26.0,26,779.583712
15.0,15,783.279324
17.0,17,787.400643
16.0,16,791.153497
47.0,47,802.717824
74.0,74,820.604938
25.0,25,826.523636
14.0,14,829.715404
18.0,18,834.05126
19.0,19,838.300196
28.0,28,844.788978
17.0,17,848.7346
15.0,15,851.92599
83.0,83,871.795656
65.0,65,887.467564
13.0,13,890.321618
19.0,19,894.977602
41.0,41,904.851875
24.0,24,910.43521
19.0,19,915.041957
24.0,24,920.756869
17.0,17,924.902596
28.0,28,931.516644
73.0,73,948.607359
22.0,22,954.012914
38.0,38,962.912557
13.0,13,966.050188
46.0,46,976.830486
15.0,15,980.59004
40.0,40,989.682246
18.0,18,993.870357
31.0,31,1000.882678
9.0,9,1003.019301
76.0,76,1021.908229
76.0,76,1040.065376
58.0,58,1053.825275
39.0,39,1063.065612
30.0,30,1070.068756
17.0,17,1073.805161
11.0,11,1076.365732
24.0,24,1081.86618
51.0,51,1093.629308
34.0,34,1101.267893
24.0,24,1106.857307
46.0,46,1117.557528
39.0,39,1126.779595
61.0,61,1141.192942
16.0,16,1145.06091
20.0,20,1149.959661
37.0,37,1158.476725
21.0,21,1163.40853
21.0,21,1168.418167
28.0,28,1175.185276
35.0,35,1183.728775
15.0,15,1187.475686
25.0,25,1193.119269
64.0,64,1209.131941
20.0,20,1214.153227
16.0,16,1217.963509
32.0,32,1225.72315
9.0,9,1228.000324
22.0,22,1233.239078
19.0,19,1237.857571
57.0,57,1251.950908
13.0,13,1255.15681
43.0,43,1265.534699
34.0,34,1273.458761
16.0,16,1277.231333
29.0,29,1284.153274
62.0,62,1298.632668
16.0,16,1302.69267
13.0,13,1305.877823
31.0,31,1313.143732
41.0,41,1322.456753
27.0,27,1327.927083
102.0,102,1346.048922
65.0,65,1356.998812
12.0,12,1359.364251
50.0,50,1368.754426
17.0,17,1372.742222
14.0,14,1375.92554
10.0,10,1378.153472
