# {"t_start": 1593914924.1020606, "env_id": "CartPole-v0"} 
r,l,t
30.0,30,17.301455
16.0,16,17.333573
18.0,18,17.36961
14.0,14,17.396527
14.0,14,17.422031
11.0,11,17.442666
14.0,14,17.467625
20.0,20,17.494496
19.0,19,17.511686
41.0,41,17.548967
13.0,13,17.56034
24.0,24,17.596838
10.0,10,17.616363
24.0,24,17.662396
13.0,13,17.69022
20.0,20,17.714966
13.0,13,17.732584
22.0,22,17.756346
13.0,13,17.770953
13.0,13,17.785596
30.0,30,17.842412
22.0,22,17.887724
18.0,18,17.92068
8.0,8,17.934214
16.0,16,17.960519
29.0,29,18.021249
23.0,23,18.06565
11.0,11,18.084641
17.0,17,18.112576
12.0,12,18.133407
25.0,25,18.18874
22.0,22,18.239397
24.0,24,18.282399
16.0,16,18.310633
25.0,25,18.36778
21.0,21,18.390862
21.0,21,18.428813
27.0,27,18.479994
19.0,19,18.515106
18.0,18,18.548397
19.0,19,18.571943
47.0,47,18.6394
23.0,23,18.66306
25.0,25,18.689101
9.0,9,18.698694
16.0,16,18.715664
12.0,12,18.731226
20.0,20,18.763841
15.0,15,18.789606
9.0,9,18.804669
18.0,18,18.838307
24.0,24,19.589284
9.0,9,20.551286
15.0,15,22.189311
31.0,31,24.982294
24.0,24,27.247879
16.0,16,28.754506
15.0,15,30.274221
14.0,14,31.382122
21.0,21,32.87245
62.0,62,38.436899
21.0,21,40.379954
13.0,13,41.767657
32.0,32,45.188272
11.0,11,46.126464
17.0,17,47.604116
30.0,30,50.427425
9.0,9,51.388448
16.0,16,53.066956
62.0,62,59.387136
19.0,19,61.263845
54.0,54,66.886934
12.0,12,68.185729
15.0,15,69.940758
16.0,16,71.70541
18.0,18,73.618941
28.0,28,76.359327
36.0,36,79.695216
43.0,43,83.986498
14.0,14,85.314056
64.0,64,91.130024
10.0,10,92.118356
19.0,19,94.078353
17.0,17,95.758269
10.0,10,96.421073
28.0,28,98.902234
35.0,35,102.546928
18.0,18,104.322361
19.0,19,106.283262
42.0,42,110.315443
12.0,12,111.233057
15.0,15,112.745124
46.0,46,117.324394
20.0,20,119.04077
43.0,43,123.292939
23.0,23,125.507181
26.0,26,128.226115
24.0,24,130.844562
31.0,31,133.797958
25.0,25,135.706614
21.0,21,137.857833
20.0,20,140.042032
11.0,11,141.050725
20.0,20,142.783946
45.0,45,146.878442
15.0,15,148.35491
27.0,27,151.252805
18.0,18,153.06433
34.0,34,156.462801
18.0,18,158.028339
26.0,26,160.378448
14.0,14,161.929881
16.0,16,163.550109
15.0,15,165.040978
23.0,23,167.00898
12.0,12,168.253583
19.0,19,169.934538
9.0,9,170.869
29.0,29,173.858125
33.0,33,177.104395
13.0,13,177.998855
18.0,18,179.458936
36.0,36,182.533198
32.0,32,185.693926
22.0,22,188.000826
23.0,23,190.46573
14.0,14,191.990688
24.0,24,194.543736
45.0,45,198.99558
21.0,21,201.075783
34.0,34,204.263949
32.0,32,207.582793
14.0,14,208.684875
15.0,15,209.907797
44.0,44,214.45741
28.0,28,217.34016
28.0,28,220.186745
13.0,13,221.624579
20.0,20,223.314532
36.0,36,226.939093
21.0,21,228.824591
29.0,29,231.788683
28.0,28,234.470951
14.0,14,235.910335
14.0,14,237.14512
24.0,24,239.667821
18.0,18,241.349334
40.0,40,245.361212
17.0,17,247.18095
12.0,12,248.461256
31.0,31,251.621593
29.0,29,254.506995
13.0,13,255.673092
25.0,25,258.244056
26.0,26,260.58689
20.0,20,262.701732
21.0,21,264.751098
12.0,12,265.993556
34.0,34,269.53043
12.0,12,270.618574
26.0,26,273.050408
20.0,20,274.96098
11.0,11,275.803764
15.0,15,277.146194
27.0,27,279.346826
34.0,34,282.756087
39.0,39,286.971644
33.0,33,290.505127
14.0,14,291.900495
16.0,16,293.538092
19.0,19,295.514796
32.0,32,298.498149
44.0,44,302.108964
28.0,28,304.748164
21.0,21,306.911692
13.0,13,308.246103
11.0,11,309.353041
28.0,28,312.100174
12.0,12,313.312564
14.0,14,314.736446
25.0,25,317.403702
26.0,26,320.264174
23.0,23,322.726567
42.0,42,326.999147
12.0,12,328.218765
17.0,17,330.013972
22.0,22,332.241441
46.0,46,337.11655
23.0,23,339.395859
26.0,26,341.844116
15.0,15,343.29073
22.0,22,345.297548
30.0,30,348.40568
33.0,33,351.808773
13.0,13,353.18565
21.0,21,355.33351
18.0,18,357.261303
17.0,17,358.846267
29.0,29,361.799437
49.0,49,366.403883
83.0,83,374.610606
72.0,72,381.13788
18.0,18,382.7084
12.0,12,383.828455
54.0,54,389.026693
16.0,16,390.70157
12.0,12,391.729688
9.0,9,392.465028
48.0,48,397.321091
30.0,30,400.093351
11.0,11,400.947123
20.0,20,402.822738
17.0,17,404.565136
24.0,24,406.682066
11.0,11,407.84466
10.0,10,408.940561
8.0,8,409.776829
49.0,49,414.131181
16.0,16,415.832565
18.0,18,417.792716
16.0,16,419.028419
16.0,16,420.566569
59.0,59,426.773105
13.0,13,428.026146
16.0,16,429.378302
10.0,10,430.223501
21.0,21,432.132741
21.0,21,433.68647
18.0,18,435.475308
81.0,81,443.538493
11.0,11,444.527209
9.0,9,445.379588
32.0,32,448.123301
15.0,15,449.378235
17.0,17,451.061576
39.0,39,454.418553
10.0,10,455.339041
13.0,13,456.474347
44.0,44,460.92802
24.0,24,462.873862
24.0,24,465.009152
31.0,31,468.023145
54.0,54,473.548004
16.0,16,475.16496
15.0,15,476.813839
12.0,12,477.851537
17.0,17,479.643186
26.0,26,482.417275
16.0,16,483.792845
53.0,53,488.435094
26.0,26,491.084162
37.0,37,494.599434
78.0,78,501.744268
18.0,18,503.498841
33.0,33,506.726985
15.0,15,508.14182
18.0,18,510.074452
19.0,19,512.093375
42.0,42,515.597745
28.0,28,518.443802
18.0,18,520.284879
20.0,20,522.157087
38.0,38,526.072065
13.0,13,527.331305
26.0,26,530.100939
16.0,16,531.764203
8.0,8,532.628998
57.0,57,538.582114
13.0,13,539.928063
19.0,19,541.908239
42.0,42,546.250557
25.0,25,548.553014
13.0,13,549.728765
12.0,12,550.672611
19.0,19,552.551951
58.0,58,558.107026
54.0,54,563.72303
36.0,36,567.443566
13.0,13,568.89215
26.0,26,571.322801
17.0,17,572.856125
13.0,13,574.190715
24.0,24,576.683415
85.0,85,584.089692
28.0,28,586.999188
30.0,30,589.931431
15.0,15,591.202735
42.0,42,595.615215
12.0,12,596.857589
14.0,14,598.420461
17.0,17,599.90971
12.0,12,601.237951
16.0,16,602.889896
25.0,25,605.251957
20.0,20,607.345816
15.0,15,608.867798
20.0,20,610.942924
14.0,14,612.253066
19.0,19,614.161374
14.0,14,615.401455
61.0,61,621.113671
15.0,15,622.653267
12.0,12,623.889336
9.0,9,624.820703
32.0,32,628.240535
14.0,14,629.387411
12.0,12,630.472647
11.0,11,631.307518
42.0,42,635.132735
50.0,50,640.066917
16.0,16,641.725207
17.0,17,643.364847
10.0,10,644.427967
67.0,67,650.515126
39.0,39,654.862058
17.0,17,656.699335
15.0,15,658.088899
15.0,15,659.570904
26.0,26,662.346481
24.0,24,664.73655
17.0,17,666.599109
33.0,33,670.116659
13.0,13,671.359003
15.0,15,672.786383
17.0,17,674.349831
18.0,18,675.899507
60.0,60,681.725144
37.0,37,685.62006
33.0,33,688.747245
30.0,30,691.635869
16.0,16,693.02991
12.0,12,694.342133
30.0,30,696.911305
22.0,22,698.875188
28.0,28,701.715106
13.0,13,703.028594
30.0,30,706.076802
24.0,24,708.738517
18.0,18,710.64463
15.0,15,712.208882
24.0,24,714.774762
23.0,23,717.254154
20.0,20,719.457643
22.0,22,721.748181
26.0,26,724.209818
45.0,45,729.120681
15.0,15,730.834965
22.0,22,732.996317
39.0,39,736.874091
14.0,14,738.100454
12.0,12,738.952655
21.0,21,740.703547
31.0,31,744.03979
21.0,21,746.301921
18.0,18,747.922618
10.0,10,748.739426
12.0,12,750.02565
16.0,16,751.243218
13.0,13,752.319704
22.0,22,754.577426
