# {"t_start": 1599492584.24536, "env_id": "CartPole-v0"} 
r,l,t
26.0,26,25.388777
22.0,22,25.451729
20.0,20,25.513139
20.0,20,25.578486
30.0,30,25.654729
57.0,57,25.786427
13.0,13,25.820389
10.0,10,25.84256
18.0,18,25.882303
13.0,13,25.913153
25.0,25,25.971568
15.0,15,26.006805
16.0,16,26.042765
24.0,24,26.096233
14.0,14,26.133004
18.0,18,26.176696
10.0,10,26.200838
16.0,16,26.245092
10.0,10,26.26892
38.0,38,26.354513
15.0,15,26.400296
15.0,15,26.444251
15.0,15,26.481778
27.0,27,26.567462
37.0,37,26.673759
12.0,12,26.711927
14.0,14,26.756625
17.0,17,26.811404
23.0,23,26.867856
17.0,17,26.929003
25.0,25,27.01761
14.0,14,27.053467
17.0,17,27.099535
25.0,25,27.169387
16.0,16,27.217142
22.0,22,27.266445
10.0,10,27.289328
25.0,25,27.351675
25.0,25,27.409909
13.0,13,27.439305
13.0,13,27.469039
17.0,17,27.512231
13.0,13,27.541735
16.0,16,27.579029
72.0,72,27.802639
13.0,13,27.846213
11.0,11,27.882554
13.0,13,27.924347
14.0,14,27.966999
16.0,16,28.022598
17.0,17,31.224221
17.0,17,35.169677
15.0,15,39.002905
14.0,14,41.69824
22.0,22,46.14905
13.0,13,49.163403
19.0,19,53.145993
15.0,15,56.310109
12.0,12,58.87068
19.0,19,62.983823
26.0,26,68.338059
15.0,15,71.077244
13.0,13,73.505151
16.0,16,76.287238
19.0,19,79.919827
20.0,20,83.609484
14.0,14,86.333167
17.0,17,89.581455
18.0,18,93.586661
22.0,22,98.095311
11.0,11,100.150118
20.0,20,103.719516
58.0,58,115.374121
13.0,13,118.144283
26.0,26,123.92904
41.0,41,133.589303
19.0,19,138.310229
9.0,9,140.541974
33.0,33,148.459713
18.0,18,152.695814
22.0,22,157.837617
45.0,45,167.864244
23.0,23,173.322849
21.0,21,178.871141
36.0,36,187.811712
12.0,12,190.710851
36.0,36,199.350296
20.0,20,204.155798
14.0,14,207.324223
12.0,12,210.231151
12.0,12,212.919665
24.0,24,218.565648
19.0,19,223.192892
13.0,13,226.046625
17.0,17,230.307488
20.0,20,235.17486
28.0,28,242.132144
10.0,10,244.531273
16.0,16,248.190953
19.0,19,252.843565
10.0,10,255.112684
34.0,34,263.072282
39.0,39,272.940623
28.0,28,279.66637
12.0,12,282.324122
14.0,14,285.784197
44.0,44,296.525199
18.0,18,300.608897
16.0,16,304.327379
23.0,23,309.88931
36.0,36,318.470804
33.0,33,326.147026
11.0,11,328.72061
31.0,31,336.081666
12.0,12,338.619699
13.0,13,341.829254
55.0,55,354.396483
23.0,23,359.930076
31.0,31,367.555292
24.0,24,373.388578
17.0,17,377.461759
29.0,29,384.40377
13.0,13,387.532676
43.0,43,397.929455
14.0,14,401.444664
59.0,59,414.694842
19.0,19,419.312326
37.0,37,428.049967
18.0,18,432.28026
16.0,16,436.098014
21.0,21,441.254361
9.0,9,443.268342
20.0,20,448.151705
17.0,17,451.734674
52.0,52,464.692686
21.0,21,469.572592
46.0,46,479.849547
23.0,23,485.017589
10.0,10,487.389959
17.0,17,491.535965
22.0,22,496.969939
26.0,26,502.878862
14.0,14,506.404629
13.0,13,509.475305
16.0,16,513.317098
23.0,23,518.666698
17.0,17,522.701708
75.0,75,540.875578
28.0,28,547.190737
10.0,10,549.640075
29.0,29,557.182476
82.0,82,577.045476
20.0,20,581.8643
10.0,10,584.144807
16.0,16,587.605839
18.0,18,592.135
14.0,14,595.378577
78.0,78,613.418566
33.0,33,621.211893
30.0,30,628.51
27.0,27,634.840862
17.0,17,639.289168
14.0,14,642.665827
12.0,12,645.358897
11.0,11,647.913667
29.0,29,655.199094
20.0,20,659.793532
27.0,27,666.108462
19.0,19,670.7869
23.0,23,676.151361
28.0,28,682.796138
24.0,24,688.416981
16.0,16,692.393809
17.0,17,696.306852
51.0,51,708.420293
11.0,11,710.936232
16.0,16,714.773514
58.0,58,728.592823
28.0,28,734.657086
21.0,21,739.658802
67.0,67,755.548333
19.0,19,760.039234
56.0,56,773.64257
36.0,36,782.287052
17.0,17,786.434874
49.0,49,797.741322
13.0,13,800.824641
18.0,18,804.800197
16.0,16,808.620696
31.0,31,816.327456
17.0,17,820.30721
34.0,34,828.987664
17.0,17,833.006163
11.0,11,835.789265
26.0,26,842.199535
14.0,14,845.621197
45.0,45,856.100595
17.0,17,860.045303
11.0,11,862.535642
17.0,17,866.763625
25.0,25,872.639167
13.0,13,875.722154
18.0,18,880.49071
35.0,35,888.702981
22.0,22,894.129125
38.0,38,903.121629
16.0,16,906.968619
28.0,28,913.843259
45.0,45,924.86559
10.0,10,927.202268
16.0,16,931.052867
49.0,49,942.792306
31.0,31,950.44659
20.0,20,955.155643
12.0,12,957.940783
18.0,18,962.149685
15.0,15,965.877507
39.0,39,975.033582
19.0,19,979.242137
17.0,17,983.324187
40.0,40,992.72238
45.0,45,1003.032418
41.0,41,1012.388811
16.0,16,1016.240493
40.0,40,1025.10665
23.0,23,1030.554359
31.0,31,1037.534013
13.0,13,1040.673648
22.0,22,1046.262868
12.0,12,1049.042823
13.0,13,1051.951837
20.0,20,1056.39214
15.0,15,1060.02607
21.0,21,1065.483959
13.0,13,1068.71921
27.0,27,1075.159261
37.0,37,1083.928905
9.0,9,1086.084652
17.0,17,1090.186971
35.0,35,1098.825217
28.0,28,1105.386539
27.0,27,1111.111521
23.0,23,1117.047846
46.0,46,1128.05466
14.0,14,1131.405335
16.0,16,1135.252542
15.0,15,1138.905077
12.0,12,1141.896161
17.0,17,1146.188203
14.0,14,1149.421278
16.0,16,1153.200593
20.0,20,1157.811994
23.0,23,1163.417424
55.0,55,1176.489069
16.0,16,1180.091162
16.0,16,1184.007375
12.0,12,1186.89991
43.0,43,1196.888907
35.0,35,1205.146956
23.0,23,1210.304394
43.0,43,1220.445268
85.0,85,1240.495534
17.0,17,1244.542642
27.0,27,1250.598858
15.0,15,1254.014827
47.0,47,1264.914227
29.0,29,1271.916758
15.0,15,1275.480559
26.0,26,1281.950839
19.0,19,1286.604472
43.0,43,1296.7778
41.0,41,1306.288424
21.0,21,1310.837689
17.0,17,1314.873051
9.0,9,1317.09722
31.0,31,1324.500382
16.0,16,1328.403035
17.0,17,1332.201594
15.0,15,1335.789724
15.0,15,1339.436452
31.0,31,1346.552059
16.0,16,1350.399535
10.0,10,1352.892096
21.0,21,1357.74475
14.0,14,1361.26203
19.0,19,1365.831883
8.0,8,1367.802692
21.0,21,1372.54961
11.0,11,1375.228109
24.0,24,1381.0387
50.0,50,1392.699931
24.0,24,1398.469891
16.0,16,1402.349557
14.0,14,1405.981617
21.0,21,1410.998528
14.0,14,1413.752731
16.0,16,1417.73181
11.0,11,1419.85184
10.0,10,1421.613167
18.0,18,1425.195404
8.0,8,1426.574105
11.0,11,1428.618708
21.0,21,1432.54594
15.0,15,1435.331223
84.0,84,1449.917358
13.0,13,1452.282507
11.0,11,1454.289567
12.0,12,1456.502628
17.0,17,1460.01609
16.0,16,1463.541368
19.0,19,1468.278247
17.0,17,1472.445837
24.0,24,1477.441017
16.0,16,1481.020398
24.0,24,1486.595722
