# {"t_start": 1597230455.1406136, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.400984
-200.0,200,12.857363
-200.0,200,13.107964
-200.0,200,13.44472
-200.0,200,13.794693
-200.0,200,21.029373
-200.0,200,28.159068
-200.0,200,35.621196
-200.0,200,42.589269
-200.0,200,49.530479
-200.0,200,56.144763
-200.0,200,63.193361
-200.0,200,70.321779
-200.0,200,77.450173
-200.0,200,84.835853
-200.0,200,91.766176
-200.0,200,99.352141
-200.0,200,106.277018
-200.0,200,113.39533
-200.0,200,120.260864
-200.0,200,126.978447
-200.0,200,133.22478
-200.0,200,140.1213
-200.0,200,147.864539
-200.0,200,154.697754
-200.0,200,161.821316
-200.0,200,168.768104
-200.0,200,175.953353
-200.0,200,182.895737
-200.0,200,189.55649
-200.0,200,196.70544
-200.0,200,203.613625
-200.0,200,210.811289
-200.0,200,218.204979
-200.0,200,225.608017
-200.0,200,232.514931
-200.0,200,239.251509
-200.0,200,246.518233
-200.0,200,253.187515
-200.0,200,260.469155
-200.0,200,267.282309
-200.0,200,273.988651
-200.0,200,281.023603
-200.0,200,288.403179
-200.0,200,295.788493
-200.0,200,303.258406
-200.0,200,310.233412
-200.0,200,317.811267
-200.0,200,324.328344
-200.0,200,331.634259
-200.0,200,338.908218
-200.0,200,346.055869
-200.0,200,353.372393
-200.0,200,360.8141
-200.0,200,368.095112
-200.0,200,375.043483
-200.0,200,382.547332
-200.0,200,389.521158
-200.0,200,397.26602
-200.0,200,404.530573
-200.0,200,411.087135
-200.0,200,418.109191
-200.0,200,425.044979
-200.0,200,432.215049
-200.0,200,439.749299
-200.0,200,446.830312
-200.0,200,453.157575
-200.0,200,460.541043
-200.0,200,467.774487
-200.0,200,474.918816
-200.0,200,481.933811
-200.0,200,489.004752
-200.0,200,495.603422
-200.0,200,502.716594
-200.0,200,510.198725
-200.0,200,517.599626
-200.0,200,524.577303
-200.0,200,531.418991
-200.0,200,538.378353
-200.0,200,545.393203
-200.0,200,551.916206
-200.0,200,559.33124
-200.0,200,566.290824
-200.0,200,572.7926
-200.0,200,579.673322
-200.0,200,586.889773
-200.0,200,593.492725
-200.0,200,600.907652
-200.0,200,607.704835
-200.0,200,615.302937
-200.0,200,622.869962
-200.0,200,630.071123
-200.0,200,637.057513
-200.0,200,644.565466
-200.0,200,651.939636
-200.0,200,658.898591
-200.0,200,665.518801
-200.0,200,672.653296
-200.0,200,679.880299
-200.0,200,687.469834
-200.0,200,694.808469
-200.0,200,702.123566
-200.0,200,709.108336
-200.0,200,716.611609
-200.0,200,723.757037
-200.0,200,731.183396
-200.0,200,738.086567
-200.0,200,745.1583
-200.0,200,752.416553
-200.0,200,759.549
-200.0,200,766.592051
-200.0,200,774.28038
-200.0,200,781.48971
-200.0,200,788.720676
-200.0,200,795.65163
-200.0,200,802.693558
-200.0,200,810.485083
-200.0,200,818.204687
-200.0,200,825.386371
-200.0,200,832.764158
-200.0,200,839.98013
-200.0,200,847.642699
-200.0,200,855.337201
-200.0,200,862.410163
-200.0,200,869.695854
-200.0,200,877.100055
-200.0,200,883.979164
-200.0,200,891.187953
-200.0,200,897.848484
-200.0,200,905.199162
-200.0,200,912.330437
-200.0,200,919.469737
-200.0,200,926.372515
-200.0,200,932.914826
-200.0,200,939.835063
-200.0,200,947.177734
-200.0,200,954.143665
-200.0,200,961.136315
-200.0,200,968.056377
-200.0,200,974.82572
-200.0,200,981.367479
-200.0,200,988.137398
-200.0,200,995.589868
-200.0,200,1002.868626
-200.0,200,1010.446025
-200.0,200,1017.627156
-200.0,200,1025.004105
-200.0,200,1032.067692
-200.0,200,1039.031213
-200.0,200,1046.405246
-200.0,200,1053.534362
-200.0,200,1059.825543
-200.0,200,1067.25112
-200.0,200,1074.39622
-200.0,200,1081.729151
-200.0,200,1089.135969
-200.0,200,1096.041322
-200.0,200,1103.268135
-200.0,200,1110.838499
-200.0,200,1116.97039
-200.0,200,1124.47911
-200.0,200,1131.950224
-200.0,200,1138.996292
-200.0,200,1146.197722
-200.0,200,1152.950969
-200.0,200,1159.904191
-200.0,200,1166.756634
-200.0,200,1174.19294
-200.0,200,1180.850883
-200.0,200,1187.68854
-200.0,200,1194.844818
-200.0,200,1201.802184
-200.0,200,1208.812381
-200.0,200,1215.680723
-200.0,200,1223.077791
-200.0,200,1230.345081
-200.0,200,1237.645954
-200.0,200,1244.511781
-200.0,200,1251.755969
-200.0,200,1259.008079
-200.0,200,1265.97522
-200.0,200,1272.582438
-200.0,200,1279.850998
-200.0,200,1287.005899
-200.0,200,1294.28876
-200.0,200,1301.446151
-135.0,135,1306.266535
-200.0,200,1313.405574
-200.0,200,1320.672958
-200.0,200,1327.664548
-200.0,200,1335.06322
-200.0,200,1341.939722
-200.0,200,1348.883407
-200.0,200,1356.199594
-200.0,200,1362.883687
-200.0,200,1368.734938
-200.0,200,1375.892129
-200.0,200,1383.15285
-200.0,200,1390.316983
-200.0,200,1397.29143
-200.0,200,1404.25324
-200.0,200,1411.744367
-194.0,194,1418.721601
-200.0,200,1424.959555
