# {"t_start": 1597335729.5476692, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,9.647252
-200.0,200,10.010448
-200.0,200,10.379304
-200.0,200,10.830047
-200.0,200,11.211288
-200.0,200,20.895145
-200.0,200,30.660239
-200.0,200,40.838762
-200.0,200,50.730844
-200.0,200,60.862262
-200.0,200,70.719854
-200.0,200,80.373921
-200.0,200,90.537941
-200.0,200,99.772747
-200.0,200,109.311647
-200.0,200,119.616607
-200.0,200,129.971096
-200.0,200,139.585431
-200.0,200,150.080612
-200.0,200,159.943603
-200.0,200,170.257687
-200.0,200,180.212429
-200.0,200,191.679431
-200.0,200,201.054967
-200.0,200,210.839156
-200.0,200,220.903883
-200.0,200,230.472674
-200.0,200,240.272743
-200.0,200,250.362102
-200.0,200,260.555237
-200.0,200,270.005382
-200.0,200,279.694816
-200.0,200,289.804374
-200.0,200,299.486347
-200.0,200,309.767839
-200.0,200,319.01914
-200.0,200,328.563497
-200.0,200,338.241506
-200.0,200,348.446343
-200.0,200,357.980843
-200.0,200,366.982576
-200.0,200,375.935298
-200.0,200,384.690865
-200.0,200,393.383255
-200.0,200,403.016028
-200.0,200,411.354586
-200.0,200,419.704843
-200.0,200,427.094143
-200.0,200,434.819928
-200.0,200,442.06921
-200.0,200,450.441763
-200.0,200,460.865401
-200.0,200,470.464806
-200.0,200,480.666528
-200.0,200,489.663506
-200.0,200,499.656327
-200.0,200,509.816064
-200.0,200,519.748882
-200.0,200,529.898642
-200.0,200,539.17668
-200.0,200,549.227273
-200.0,200,559.080878
-200.0,200,568.997234
-200.0,200,578.806046
-200.0,200,589.241693
-200.0,200,599.543967
-200.0,200,609.247585
-200.0,200,619.042091
-200.0,200,629.641194
-200.0,200,639.574573
-200.0,200,649.977558
-200.0,200,659.858931
-200.0,200,669.774962
-200.0,200,679.620664
-200.0,200,689.354646
-200.0,200,699.155967
-200.0,200,709.145901
-200.0,200,717.927383
-200.0,200,727.696591
-200.0,200,737.524424
-200.0,200,747.581665
-200.0,200,757.132668
-200.0,200,767.171773
-200.0,200,776.999777
-200.0,200,787.554354
-200.0,200,797.277486
-200.0,200,807.278901
-200.0,200,817.887593
-200.0,200,828.031875
-200.0,200,838.459293
-200.0,200,847.885465
-200.0,200,858.026479
-200.0,200,868.2672
-200.0,200,877.603013
-200.0,200,887.457455
-200.0,200,897.448178
-200.0,200,907.223001
-200.0,200,916.611402
-200.0,200,925.949375
-200.0,200,935.788807
-200.0,200,945.516685
-200.0,200,955.356674
-200.0,200,964.953427
-200.0,200,974.75528
-200.0,200,984.079835
-200.0,200,993.732302
-200.0,200,1003.743733
-200.0,200,1013.075407
-200.0,200,1022.834261
-200.0,200,1032.179945
-200.0,200,1041.451297
-200.0,200,1051.649847
-200.0,200,1061.440527
-200.0,200,1070.422473
-200.0,200,1080.610541
-200.0,200,1090.560796
-200.0,200,1100.266817
-200.0,200,1109.949608
-200.0,200,1119.297266
-200.0,200,1129.578021
-200.0,200,1138.928586
-200.0,200,1148.106285
-200.0,200,1156.398368
-200.0,200,1164.835418
-200.0,200,1171.734408
-200.0,200,1179.002688
-200.0,200,1186.594631
-200.0,200,1193.177357
