# {"t_start": 1599443914.1487982, "env_id": "CartPole-v0"} 
r,l,t
61.0,61,25.046052
32.0,32,25.170416
35.0,35,25.27595
11.0,11,25.305395
14.0,14,25.353395
12.0,12,25.3938
12.0,12,25.43395
28.0,28,25.528265
15.0,15,25.576666
38.0,38,25.711336
13.0,13,25.747188
20.0,20,25.817878
12.0,12,25.874752
10.0,10,25.905418
24.0,24,25.972085
18.0,18,26.023548
37.0,37,26.153824
17.0,17,26.212976
20.0,20,26.280059
50.0,50,26.474559
12.0,12,26.520617
13.0,13,26.564523
25.0,25,26.645535
11.0,11,26.679526
14.0,14,26.719545
39.0,39,26.860895
11.0,11,26.898148
27.0,27,27.002856
22.0,22,27.075157
14.0,14,27.119791
21.0,21,27.205864
11.0,11,27.24469
17.0,17,27.299544
40.0,40,27.409486
22.0,22,27.46742
14.0,14,27.504229
26.0,26,27.587696
13.0,13,27.629578
10.0,10,27.667042
11.0,11,27.700043
16.0,16,27.751659
16.0,16,27.794245
41.0,41,27.929621
13.0,13,27.9676
25.0,25,28.039352
20.0,20,28.103889
13.0,13,28.14712
11.0,11,29.458142
20.0,20,32.451302
12.0,12,34.388541
21.0,21,37.806482
22.0,22,41.045923
15.0,15,43.646172
17.0,17,46.479587
33.0,33,51.932745
41.0,41,58.242785
16.0,16,60.928681
16.0,16,63.628437
30.0,30,67.912523
21.0,21,70.6996
11.0,11,72.46858
27.0,27,76.613147
20.0,20,79.598567
23.0,23,83.05677
19.0,19,85.798806
19.0,19,88.486469
48.0,48,95.498766
23.0,23,98.829804
22.0,22,102.17535
35.0,35,107.135974
24.0,24,110.668071
9.0,9,112.184789
27.0,27,115.964701
41.0,41,121.892527
27.0,27,125.974553
31.0,31,130.391309
13.0,13,132.200126
24.0,24,135.820837
25.0,25,139.413949
13.0,13,141.147372
17.0,17,143.410607
28.0,28,147.372753
13.0,13,149.0767
28.0,28,152.950251
37.0,37,157.932243
14.0,14,159.870152
14.0,14,161.626203
14.0,14,163.253042
16.0,16,165.372372
15.0,15,167.292506
10.0,10,168.598956
14.0,14,170.538451
26.0,26,174.078384
24.0,24,177.259853
46.0,46,183.348664
12.0,12,184.881341
10.0,10,186.142943
27.0,27,189.631622
46.0,46,194.727238
9.0,9,195.757008
14.0,14,197.484242
34.0,34,201.52502
19.0,19,204.268947
39.0,39,210.306472
14.0,14,212.559276
23.0,23,215.933129
37.0,37,220.967726
24.0,24,224.014776
39.0,39,229.427525
20.0,20,232.056146
15.0,15,234.251575
16.0,16,236.535032
17.0,17,238.604641
18.0,18,241.100529
82.0,82,252.970373
20.0,20,255.627502
13.0,13,257.352019
27.0,27,260.940729
18.0,18,263.459922
32.0,32,267.994092
75.0,75,278.412377
40.0,40,284.77244
15.0,15,287.032676
12.0,12,289.057806
40.0,40,295.250008
15.0,15,297.070782
14.0,14,298.952588
43.0,43,305.215697
25.0,25,309.157037
13.0,13,311.224749
42.0,42,318.040977
32.0,32,323.388775
17.0,17,326.211103
10.0,10,327.848831
16.0,16,330.301639
11.0,11,332.120893
27.0,27,336.331825
18.0,18,339.331243
40.0,40,345.66825
27.0,27,349.94526
37.0,37,356.11131
16.0,16,358.850691
24.0,24,362.59833
23.0,23,366.194625
57.0,57,374.874028
25.0,25,378.893191
21.0,21,382.477165
30.0,30,387.457089
27.0,27,392.031463
21.0,21,395.330471
12.0,12,397.198417
32.0,32,402.456453
12.0,12,404.438245
17.0,17,407.168927
11.0,11,409.064361
31.0,31,414.32467
12.0,12,416.185397
23.0,23,419.975738
24.0,24,424.030362
11.0,11,425.562835
24.0,24,429.487079
27.0,27,433.556775
13.0,13,435.647202
15.0,15,438.270823
21.0,21,441.696061
10.0,10,443.385823
13.0,13,445.403799
19.0,19,448.630867
15.0,15,451.17334
22.0,22,454.861133
8.0,8,456.14328
11.0,11,457.936994
27.0,27,462.390448
31.0,31,467.549931
14.0,14,469.936185
15.0,15,472.447672
18.0,18,475.389159
9.0,9,476.716202
22.0,22,480.387981
21.0,21,483.722821
16.0,16,486.099161
15.0,15,488.477702
23.0,23,491.97257
17.0,17,494.719137
18.0,18,497.659189
20.0,20,500.774551
33.0,33,506.028102
17.0,17,508.859846
19.0,19,511.794386
78.0,78,524.435293
44.0,44,531.541868
14.0,14,533.773116
29.0,29,538.244336
70.0,70,549.727807
11.0,11,551.496476
40.0,40,557.962682
47.0,47,565.983229
60.0,60,575.958529
14.0,14,578.36663
16.0,16,581.028567
13.0,13,582.988583
15.0,15,585.476306
91.0,91,600.691763
19.0,19,603.849005
50.0,50,612.013235
13.0,13,613.938969
59.0,59,623.530058
76.0,76,636.04834
11.0,11,637.984652
15.0,15,640.450894
16.0,16,643.007268
13.0,13,645.076997
34.0,34,650.627789
14.0,14,652.988402
14.0,14,655.077992
14.0,14,657.339873
17.0,17,660.079808
14.0,14,662.217025
17.0,17,664.890052
13.0,13,666.995518
21.0,21,670.464327
18.0,18,673.586664
27.0,27,677.849438
15.0,15,680.385872
52.0,52,688.560344
33.0,33,694.065222
28.0,28,698.16613
19.0,19,701.159918
15.0,15,703.610912
10.0,10,705.289109
29.0,29,710.418328
23.0,23,714.526606
12.0,12,716.480733
14.0,14,718.722416
28.0,28,723.223793
13.0,13,725.461698
22.0,22,729.096544
31.0,31,734.040055
14.0,14,736.383512
22.0,22,739.976974
24.0,24,743.932346
20.0,20,747.045192
18.0,18,750.181127
13.0,13,752.201782
45.0,45,759.780575
55.0,55,768.91011
9.0,9,770.484226
10.0,10,772.131388
25.0,25,776.275541
25.0,25,780.0848
23.0,23,783.719538
9.0,9,785.163339
24.0,24,788.992232
34.0,34,794.367327
9.0,9,795.982185
29.0,29,800.810289
28.0,28,805.532781
23.0,23,809.165678
21.0,21,812.760729
15.0,15,815.090668
10.0,10,816.872932
40.0,40,823.739919
10.0,10,825.475254
12.0,12,827.49228
18.0,18,830.389343
14.0,14,832.707803
25.0,25,836.641906
28.0,28,840.991725
67.0,67,851.960074
14.0,14,854.527016
14.0,14,856.859978
13.0,13,858.766371
18.0,18,861.551101
13.0,13,863.620442
13.0,13,865.814506
12.0,12,868.008494
15.0,15,870.378489
16.0,16,872.8847
16.0,16,875.230085
20.0,20,878.35212
21.0,21,881.613657
19.0,19,884.606007
19.0,19,887.718059
12.0,12,889.691855
11.0,11,891.595523
55.0,55,900.90673
9.0,9,902.472982
20.0,20,906.174943
26.0,26,910.673478
24.0,24,914.922044
21.0,21,918.538706
14.0,14,921.010456
14.0,14,923.177671
30.0,30,928.340958
17.0,17,931.100061
70.0,70,942.412852
19.0,19,945.459406
41.0,41,951.988021
39.0,39,958.114336
43.0,43,965.523787
37.0,37,971.821216
39.0,39,978.001354
34.0,34,983.574091
35.0,35,989.387745
38.0,38,995.554404
19.0,19,997.948866
35.0,35,1003.863788
63.0,63,1014.016309
41.0,41,1020.906393
24.0,24,1024.71541
23.0,23,1028.49308
47.0,47,1036.40551
47.0,47,1044.510224
46.0,46,1052.525758
28.0,28,1057.04712
50.0,50,1065.120322
43.0,43,1072.034138
31.0,31,1077.234488
16.0,16,1079.904533
60.0,60,1090.402071
42.0,42,1097.213284
29.0,29,1101.738274
27.0,27,1106.294314
32.0,32,1111.57233
41.0,41,1118.317918
14.0,14,1120.840248
30.0,30,1126.106552
60.0,60,1136.321061
35.0,35,1142.239179
32.0,32,1147.998345
27.0,27,1152.545348
38.0,38,1158.520783
27.0,27,1162.641555
25.0,25,1166.459511
16.0,16,1168.981877
36.0,36,1174.886373
10.0,10,1176.563302
18.0,18,1179.396105
26.0,26,1183.795071
11.0,11,1185.675488
15.0,15,1188.222338
31.0,31,1193.549752
19.0,19,1196.845289
55.0,55,1205.920309
24.0,24,1209.993047
28.0,28,1214.628803
21.0,21,1218.32504
18.0,18,1221.192927
12.0,12,1223.281863
14.0,14,1225.778855
36.0,36,1231.901268
34.0,34,1237.676629
32.0,32,1243.064986
19.0,19,1246.040694
12.0,12,1248.021796
18.0,18,1251.049927
16.0,16,1253.713054
18.0,18,1256.647382
18.0,18,1259.753247
15.0,15,1262.36531
45.0,45,1269.945771
15.0,15,1272.420098
50.0,50,1281.020831
16.0,16,1283.648062
25.0,25,1287.631252
14.0,14,1289.938264
12.0,12,1292.098228
16.0,16,1294.787709
34.0,34,1300.296841
27.0,27,1304.939737
50.0,50,1313.231722
12.0,12,1315.150156
42.0,42,1322.332729
20.0,20,1325.729134
39.0,39,1332.152448
32.0,32,1337.180402
17.0,17,1340.026456
107.0,107,1358.344474
29.0,29,1363.218873
19.0,19,1366.233114
31.0,31,1371.613134
20.0,20,1375.066713
30.0,30,1380.445478
32.0,32,1386.031561
25.0,25,1390.15471
53.0,53,1399.053485
54.0,54,1407.827782
17.0,17,1410.712846
37.0,37,1417.111152
50.0,50,1425.71902
46.0,46,1433.776147
39.0,39,1440.3724
48.0,48,1448.651176
44.0,44,1455.60769
85.0,85,1470.19006
12.0,12,1472.238017
19.0,19,1475.52104
51.0,51,1483.89693
63.0,63,1494.777418
37.0,37,1500.831812
24.0,24,1504.811162
45.0,45,1512.2925
16.0,16,1514.879189
42.0,42,1521.784453
60.0,60,1531.581532
26.0,26,1536.18643
46.0,46,1543.881842
44.0,44,1551.329625
49.0,49,1559.290859
33.0,33,1564.878284
28.0,28,1569.23087
73.0,73,1581.450581
23.0,23,1585.358441
23.0,23,1589.231303
26.0,26,1593.683053
108.0,108,1611.571752
55.0,55,1620.726788
95.0,95,1636.777
116.0,116,1656.119812
29.0,29,1661.030518
64.0,64,1671.574904
65.0,65,1682.41769
51.0,51,1690.903072
18.0,18,1693.811536
54.0,54,1702.941673
38.0,38,1709.176044
22.0,22,1712.82185
22.0,22,1716.397078
49.0,49,1724.631375
61.0,61,1734.604995
42.0,42,1741.427037
42.0,42,1748.216281
14.0,14,1750.533973
28.0,28,1755.037052
16.0,16,1757.389118
16.0,16,1760.001846
28.0,28,1764.477957
93.0,93,1779.263391
53.0,53,1787.870452
69.0,69,1798.97457
51.0,51,1807.222449
114.0,114,1826.002596
12.0,12,1828.070855
25.0,25,1832.519908
194.0,194,1863.913274
73.0,73,1876.139214
43.0,43,1883.705825
17.0,17,1886.577453
33.0,33,1892.656969
120.0,120,1912.726531
16.0,16,1915.349895
21.0,21,1918.927411
28.0,28,1923.897474
95.0,95,1939.935805
33.0,33,1945.972778
32.0,32,1951.163869
48.0,48,1959.290386
18.0,18,1962.293162
92.0,92,1977.875673
15.0,15,1980.502628
20.0,20,1983.943552
21.0,21,1987.570192
58.0,58,1997.018732
18.0,18,1999.877424
49.0,49,2008.485583
36.0,36,2014.374168
45.0,45,2022.130954
18.0,18,2025.104313
29.0,29,2029.33914
92.0,92,2044.974791
29.0,29,2050.108287
112.0,112,2069.358688
66.0,66,2080.591991
111.0,111,2099.129384
43.0,43,2106.540641
77.0,77,2119.703919
20.0,20,2123.265535
195.0,195,2157.043352
22.0,22,2160.844658
22.0,22,2164.500295
32.0,32,2169.73692
140.0,140,2192.677835
67.0,67,2203.619017
19.0,19,2206.83633
34.0,34,2212.71778
25.0,25,2217.035872
47.0,47,2225.634644
47.0,47,2233.428885
57.0,57,2244.05464
66.0,66,2254.73806
15.0,15,2257.296046
47.0,47,2264.938182
