% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39798
2,300,-198.3,59632
2,400,-198.1,79442
2,500,-199.1,99349
2,600,-197.9,119139
2,700,-197.4,138883
2,800,-195.1,158391
2,900,-191.6,177551
2,1000,-198.1,197363
2,1100,-198.5,217215
2,1200,-196.3,236846
2,1300,-196.1,256453
2,1400,-196.3,276085
2,1500,-197.7,295859
