% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.5,39748
2,300,-198.0,59543
2,400,-198.3,79371
2,500,-198.1,99179
2,600,-198.7,119049
2,700,-193.8,138425
2,800,-192.1,157633
2,900,-192.8,176911
2,1000,-194.8,196388
2,1100,-194.6,215845
2,1200,-198.8,235728
2,1300,-199.3,255656
2,1400,-199.2,275576
2,1500,-196.8,295253
