# {"t_start": 1597336935.7157524, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.244974
-200.0,200,12.532782
-200.0,200,12.915372
-200.0,200,13.334485
-200.0,200,13.762753
-200.0,200,24.299272
-200.0,200,34.683045
-200.0,200,44.216594
-200.0,200,54.02077
-200.0,200,63.510442
-200.0,200,73.238485
-200.0,200,83.126457
-200.0,200,92.676592
-200.0,200,102.525382
-200.0,200,112.31793
-200.0,200,122.528861
-200.0,200,132.833555
-200.0,200,142.582787
-200.0,200,152.067163
-200.0,200,161.649391
-200.0,200,172.126594
-200.0,200,182.416011
-200.0,200,192.158688
-200.0,200,201.775543
-200.0,200,211.151225
-200.0,200,221.557602
-200.0,200,231.631092
-200.0,200,241.785428
-200.0,200,251.94834
-200.0,200,261.942825
-200.0,200,271.901848
-200.0,200,282.195611
-200.0,200,292.448295
-200.0,200,302.207489
-200.0,200,312.351067
-200.0,200,322.331216
-200.0,200,331.739832
-200.0,200,341.574778
-200.0,200,351.413033
-200.0,200,361.452732
-200.0,200,370.580826
-200.0,200,379.716398
-200.0,200,389.158564
-200.0,200,398.710304
-200.0,200,408.972648
-200.0,200,418.924257
-200.0,200,429.129422
-200.0,200,439.075623
-200.0,200,448.548832
-200.0,200,458.148977
-200.0,200,467.90187
-200.0,200,478.087627
-200.0,200,488.390981
-200.0,200,497.889497
-200.0,200,507.748801
-200.0,200,517.249885
-200.0,200,527.079382
-200.0,200,536.550409
-200.0,200,546.012646
-200.0,200,556.113491
-200.0,200,566.125602
-200.0,200,575.873045
-200.0,200,586.282561
-200.0,200,596.733868
-200.0,200,606.42778
-200.0,200,616.351347
-200.0,200,626.316215
-200.0,200,637.274112
-200.0,200,646.679646
-200.0,200,656.224446
-200.0,200,666.894337
-200.0,200,676.744386
-200.0,200,686.431201
-200.0,200,695.908019
-200.0,200,705.680511
-200.0,200,715.457657
-200.0,200,725.58325
-200.0,200,735.877312
-200.0,200,745.213501
-200.0,200,754.426038
-200.0,200,764.263884
