# {"t_start": 1598813384.5779552, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,23.282338
8.0,8,23.299892
58.0,58,23.434027
16.0,16,23.476004
18.0,18,23.528032
9.0,9,23.550876
12.0,12,23.579831
29.0,29,23.652991
13.0,13,23.6858
28.0,28,23.745823
48.0,48,23.841212
15.0,15,23.869831
34.0,34,23.930938
45.0,45,24.014663
15.0,15,24.040372
16.0,16,24.073071
18.0,18,24.110913
12.0,12,24.135048
23.0,23,24.190885
10.0,10,24.212455
24.0,24,24.265768
13.0,13,24.290215
13.0,13,24.313245
14.0,14,24.339136
25.0,25,24.393047
13.0,13,24.422665
16.0,16,24.454846
13.0,13,24.482511
24.0,24,24.537305
16.0,16,24.578278
14.0,14,24.622796
15.0,15,24.65239
21.0,21,24.690908
15.0,15,24.721252
15.0,15,24.749237
15.0,15,24.77902
29.0,29,24.847295
21.0,21,24.895491
11.0,11,24.927002
26.0,26,24.983831
11.0,11,24.999076
31.0,31,25.090667
12.0,12,25.126506
30.0,30,25.208759
17.0,17,25.24806
26.0,26,25.300522
12.0,12,25.328103
11.0,11,25.357924
9.0,9,25.385102
13.0,13,25.416171
11.0,11,25.438377
23.0,23,26.566369
26.0,26,28.527495
28.0,28,30.647069
14.0,14,31.670281
16.0,16,32.779209
42.0,42,35.924322
41.0,41,39.126048
10.0,10,39.916745
24.0,24,41.871449
12.0,12,42.682165
25.0,25,44.599834
18.0,18,45.893184
25.0,25,47.697384
13.0,13,48.563732
9.0,9,49.243504
31.0,31,51.410472
16.0,16,52.659835
25.0,25,54.410691
27.0,27,56.336095
19.0,19,57.75592
21.0,21,59.449691
36.0,36,62.215673
32.0,32,64.612647
29.0,29,66.674089
55.0,55,70.948019
14.0,14,71.9237
39.0,39,74.84383
44.0,44,78.271796
53.0,53,82.147328
45.0,45,85.567958
10.0,10,86.329827
25.0,25,88.182984
17.0,17,89.331614
62.0,62,93.939902
9.0,9,94.618989
13.0,13,95.607816
18.0,18,97.050982
19.0,19,98.425391
19.0,19,99.849972
21.0,21,101.519469
27.0,27,103.646539
20.0,20,105.106754
25.0,25,107.07283
12.0,12,107.965205
102.0,102,115.436518
28.0,28,117.547273
21.0,21,119.044612
16.0,16,120.313945
16.0,16,121.432926
17.0,17,122.79062
17.0,17,124.069488
57.0,57,128.254597
21.0,21,129.85165
20.0,20,131.434813
89.0,89,138.213925
12.0,12,139.030712
25.0,25,140.784827
57.0,57,144.924803
21.0,21,146.537921
55.0,55,150.847004
16.0,16,152.123224
43.0,43,155.663443
20.0,20,157.340087
28.0,28,159.207098
23.0,23,160.941117
15.0,15,162.02881
26.0,26,163.927382
11.0,11,164.718157
55.0,55,168.589026
24.0,24,170.338994
14.0,14,171.272576
18.0,18,172.504987
52.0,52,176.135183
13.0,13,176.907908
35.0,35,179.659041
