# {"t_start": 1599490527.9369347, "env_id": "CartPole-v0"} 
r,l,t
48.0,48,19.155195
41.0,41,19.257697
14.0,14,19.301942
20.0,20,19.352089
15.0,15,19.39209
11.0,11,19.429846
19.0,19,19.486914
13.0,13,19.525804
16.0,16,19.58584
12.0,12,19.627852
15.0,15,19.675036
13.0,13,19.712271
31.0,31,19.804972
13.0,13,19.840492
17.0,17,19.897104
21.0,21,19.966813
9.0,9,19.999265
17.0,17,20.050773
52.0,52,20.221756
15.0,15,20.266627
32.0,32,20.41341
47.0,47,20.554807
13.0,13,20.602423
31.0,31,20.70979
10.0,10,20.741469
14.0,14,20.793153
38.0,38,20.950338
21.0,21,21.024135
15.0,15,21.084229
34.0,34,21.219058
14.0,14,21.272921
14.0,14,21.324395
17.0,17,21.385535
14.0,14,21.435649
17.0,17,21.486087
14.0,14,21.518675
13.0,13,21.550931
24.0,24,21.629101
16.0,16,21.675963
23.0,23,21.754447
55.0,55,21.938033
15.0,15,21.991499
23.0,23,22.080623
9.0,9,22.111242
43.0,43,22.256721
16.0,16,22.309435
29.0,29,27.848398
26.0,26,34.086095
17.0,17,38.213567
11.0,11,40.758637
14.0,14,43.849607
29.0,29,50.78355
25.0,25,57.04385
23.0,23,62.258646
12.0,12,65.232055
18.0,18,69.914012
66.0,66,85.396979
20.0,20,89.931819
20.0,20,94.63126
27.0,27,100.839904
14.0,14,104.323338
15.0,15,108.109916
30.0,30,115.10036
16.0,16,118.961456
28.0,28,125.137342
22.0,22,130.134778
19.0,19,135.079375
20.0,20,139.624353
13.0,13,142.846681
11.0,11,145.345344
35.0,35,153.473731
61.0,61,167.937216
12.0,12,170.796258
15.0,15,174.418801
21.0,21,179.388417
12.0,12,182.138667
20.0,20,186.416054
29.0,29,193.242743
25.0,25,199.343494
17.0,17,203.230537
16.0,16,206.959556
27.0,27,213.176683
13.0,13,216.504546
25.0,25,222.650078
21.0,21,227.696523
12.0,12,230.184782
25.0,25,235.65498
18.0,18,239.679598
26.0,26,245.476207
17.0,17,249.456537
23.0,23,254.82219
12.0,12,257.56729
13.0,13,260.565034
22.0,22,265.352578
14.0,14,268.819732
26.0,26,275.181228
11.0,11,277.5958
41.0,41,287.10934
10.0,10,289.511302
22.0,22,294.490622
16.0,16,297.942263
25.0,25,303.921276
34.0,34,311.987501
10.0,10,314.475757
24.0,24,320.091567
20.0,20,324.900277
46.0,46,335.483549
36.0,36,344.223251
16.0,16,347.880068
12.0,12,350.519528
30.0,30,357.604514
10.0,10,360.250211
41.0,41,369.866216
28.0,28,376.724049
14.0,14,380.237125
16.0,16,384.004972
16.0,16,387.900579
21.0,21,392.85463
17.0,17,396.95735
10.0,10,399.340317
51.0,51,411.198799
25.0,25,417.127009
29.0,29,423.795202
37.0,37,432.648947
23.0,23,438.052144
23.0,23,443.431161
26.0,26,449.52186
54.0,54,461.964448
31.0,31,468.94102
13.0,13,471.999571
37.0,37,480.540318
21.0,21,485.273463
59.0,59,499.504781
21.0,21,504.804654
22.0,22,509.965652
65.0,65,525.076934
14.0,14,528.656316
16.0,16,532.31548
35.0,35,540.346244
29.0,29,547.321893
12.0,12,550.367158
34.0,34,558.636298
