# {"t_start": 1599264275.111646, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,15.279375
19.0,19,15.302727
42.0,42,15.3495
11.0,11,15.538042
23.0,23,15.64063
15.0,15,15.68532
19.0,19,15.725076
24.0,24,15.897665
31.0,31,15.956065
23.0,23,16.112627
16.0,16,16.131288
49.0,49,16.186575
16.0,16,16.205959
11.0,11,16.219236
32.0,32,16.428934
18.0,18,16.450409
25.0,25,16.605069
32.0,32,16.640237
22.0,22,16.666391
11.0,11,16.679173
31.0,31,16.714342
40.0,40,16.99615
15.0,15,17.05283
10.0,10,17.100342
18.0,18,17.155135
57.0,57,17.391098
22.0,22,17.418751
47.0,47,17.47241
47.0,47,17.782208
20.0,20,17.805994
18.0,18,17.827072
35.0,35,18.02189
17.0,17,18.086701
33.0,33,18.264063
11.0,11,18.277256
11.0,11,18.290623
64.0,64,18.489654
53.0,53,21.318235
24.0,24,25.745228
16.0,16,28.684422
16.0,16,31.598102
11.0,11,33.707167
15.0,15,36.464838
77.0,77,51.566355
13.0,13,53.633761
14.0,14,56.002924
19.0,19,59.581238
44.0,44,67.000665
15.0,15,69.398538
31.0,31,75.562916
17.0,17,78.381782
21.0,21,82.022387
14.0,14,84.467126
13.0,13,86.826418
23.0,23,90.679497
24.0,24,94.651669
13.0,13,96.864992
14.0,14,98.638174
27.0,27,103.185946
10.0,10,105.733811
19.0,19,109.219606
20.0,20,112.716119
13.0,13,115.117615
13.0,13,117.497373
18.0,18,120.489059
9.0,9,121.710132
28.0,28,126.457822
34.0,34,132.348873
27.0,27,137.28739
31.0,31,142.344918
16.0,16,145.232449
12.0,12,147.141164
20.0,20,150.942725
19.0,19,154.226041
18.0,18,157.423587
23.0,23,161.657877
19.0,19,165.74187
10.0,10,167.390335
22.0,22,171.036843
26.0,26,175.238983
17.0,17,178.128526
11.0,11,179.719951
38.0,38,186.352596
15.0,15,189.123169
17.0,17,192.096477
20.0,20,195.884118
20.0,20,199.225241
11.0,11,201.169173
36.0,36,207.6337
23.0,23,211.669932
57.0,57,221.514551
21.0,21,225.972187
60.0,60,236.614769
15.0,15,238.892515
13.0,13,241.446497
12.0,12,243.324485
22.0,22,247.01064
22.0,22,250.688995
20.0,20,254.053743
19.0,19,257.703779
30.0,30,262.518461
48.0,48,270.852826
19.0,19,273.76389
33.0,33,279.272566
19.0,19,282.780995
13.0,13,285.885919
15.0,15,288.476024
50.0,50,296.920033
77.0,77,311.73467
43.0,43,319.449998
27.0,27,324.070442
18.0,18,327.061003
18.0,18,330.490536
13.0,13,332.811274
46.0,46,341.328415
31.0,31,348.476658
56.0,56,359.352625
26.0,26,364.379162
57.0,57,374.405166
12.0,12,376.483822
17.0,17,379.095621
12.0,12,381.263174
31.0,31,386.794399
35.0,35,393.203324
27.0,27,397.98436
54.0,54,407.917052
26.0,26,412.881717
19.0,19,415.915534
22.0,22,419.623224
36.0,36,425.582234
10.0,10,427.365505
24.0,24,431.501923
24.0,24,435.468711
69.0,69,445.51486
15.0,15,447.824318
75.0,75,460.152616
35.0,35,466.988921
16.0,16,469.777674
31.0,31,475.782153
23.0,23,479.645177
55.0,55,488.000862
