# {"t_start": 1598882678.972144, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,19.008269
44.0,44,19.127032
28.0,28,19.197789
43.0,43,19.303454
31.0,31,19.379599
27.0,27,19.444281
11.0,11,19.46538
14.0,14,19.506041
26.0,26,19.559551
30.0,30,19.638155
46.0,46,19.74662
20.0,20,19.789132
18.0,18,19.824334
22.0,22,19.865183
19.0,19,19.902558
28.0,28,19.951246
13.0,13,19.985963
50.0,50,20.096045
14.0,14,20.128349
34.0,34,20.213319
10.0,10,20.237009
15.0,15,20.28271
18.0,18,20.325539
20.0,20,20.375392
11.0,11,20.402321
22.0,22,20.466951
51.0,51,20.621017
11.0,11,20.651086
61.0,61,20.770831
13.0,13,20.811499
12.0,12,20.841391
22.0,22,20.896445
23.0,23,20.941597
22.0,22,20.993633
11.0,11,21.016225
35.0,35,21.101757
44.0,44,21.221053
12.0,12,21.254425
16.0,16,21.294424
10.0,10,21.317953
23.0,23,21.371125
27.0,27,23.187338
22.0,22,24.327298
33.0,33,26.035017
16.0,16,26.99173
21.0,21,28.158314
31.0,31,29.957138
23.0,23,31.386565
29.0,29,32.901614
12.0,12,33.522286
10.0,10,34.050074
17.0,17,34.840602
11.0,11,35.277093
14.0,14,35.870793
14.0,14,36.566017
13.0,13,37.159653
13.0,13,37.80806
15.0,15,38.652159
16.0,16,39.432829
16.0,16,40.270464
11.0,11,40.808275
31.0,31,42.22765
11.0,11,42.907565
12.0,12,43.564032
19.0,19,44.608907
21.0,21,45.789491
10.0,10,46.297795
11.0,11,46.880619
8.0,8,47.293035
20.0,20,48.481417
16.0,16,49.475461
44.0,44,51.957288
11.0,11,52.444443
11.0,11,52.927299
10.0,10,53.412006
18.0,18,54.40422
37.0,37,56.25979
17.0,17,57.101719
14.0,14,57.751563
17.0,17,58.770389
27.0,27,60.317406
26.0,26,61.826698
13.0,13,62.613612
40.0,40,64.7875
17.0,17,65.719596
37.0,37,67.790549
33.0,33,69.646806
54.0,54,72.733665
23.0,23,74.083699
14.0,14,74.829029
12.0,12,75.505114
17.0,17,76.465737
10.0,10,77.067419
33.0,33,79.057509
14.0,14,79.939378
25.0,25,81.324551
48.0,48,83.688984
18.0,18,84.486061
17.0,17,85.384431
23.0,23,86.709192
68.0,68,89.764925
31.0,31,91.439085
29.0,29,92.969978
22.0,22,93.940536
10.0,10,94.48072
16.0,16,95.270507
36.0,36,97.075059
32.0,32,98.795447
14.0,14,99.603023
52.0,52,102.387234
21.0,21,103.417901
53.0,53,105.813698
12.0,12,106.472263
17.0,17,107.47205
15.0,15,108.309467
31.0,31,110.0191
32.0,32,111.782445
22.0,22,113.085136
27.0,27,114.426453
11.0,11,114.948513
13.0,13,115.700445
25.0,25,117.032347
39.0,39,119.191902
29.0,29,120.683914
32.0,32,122.196085
11.0,11,122.826406
17.0,17,123.644762
51.0,51,126.177243
37.0,37,128.088881
22.0,22,129.22742
51.0,51,131.9727
14.0,14,132.766759
14.0,14,133.566035
21.0,21,134.746783
36.0,36,136.458196
50.0,50,139.172578
61.0,61,142.399693
17.0,17,143.187265
13.0,13,143.906132
21.0,21,145.037756
47.0,47,147.409152
44.0,44,149.652282
21.0,21,150.844801
19.0,19,151.852898
20.0,20,152.977848
58.0,58,155.921273
9.0,9,156.422376
24.0,24,157.775608
16.0,16,158.661599
61.0,61,162.191134
32.0,32,163.935585
83.0,83,168.020337
18.0,18,169.062775
49.0,49,171.592928
20.0,20,172.652626
29.0,29,174.262388
12.0,12,174.844538
22.0,22,176.037507
31.0,31,177.575046
41.0,41,179.60332
15.0,15,180.354838
63.0,63,183.681133
17.0,17,184.591983
16.0,16,185.471234
21.0,21,186.629235
13.0,13,187.320746
38.0,38,189.449613
13.0,13,190.159816
15.0,15,191.023565
15.0,15,191.838852
13.0,13,192.529737
30.0,30,194.098879
26.0,26,195.427455
37.0,37,197.360595
26.0,26,198.76195
18.0,18,199.696054
30.0,30,201.493133
15.0,15,202.261506
20.0,20,203.273455
50.0,50,205.704193
20.0,20,206.599046
38.0,38,208.461977
50.0,50,211.08892
27.0,27,212.414054
17.0,17,213.290985
31.0,31,214.890172
10.0,10,215.432137
37.0,37,217.392471
26.0,26,218.795197
16.0,16,219.591273
25.0,25,220.801807
42.0,42,223.042333
15.0,15,223.712433
26.0,26,224.989129
11.0,11,225.340934
45.0,45,227.378741
38.0,38,228.998904
20.0,20,229.918873
16.0,16,230.645566
18.0,18,231.493232
18.0,18,232.370344
20.0,20,233.3053
21.0,21,234.316144
