# {"t_start": 1593758464.2022974, "env_id": "CartPole-v0"} 
r,l,t
42.0,42,17.316846
29.0,29,17.341975
20.0,20,17.373407
19.0,19,17.390796
15.0,15,17.403872
36.0,36,17.475951
33.0,33,17.509456
15.0,15,17.522619
15.0,15,17.563536
56.0,56,17.648008
21.0,21,17.685804
31.0,31,17.740757
16.0,16,17.769452
16.0,16,17.79938
14.0,14,17.824689
21.0,21,17.862193
13.0,13,17.886079
22.0,22,17.924294
39.0,39,17.993187
48.0,48,18.078992
24.0,24,18.1213
19.0,19,18.154881
22.0,22,18.194872
13.0,13,18.217937
33.0,33,18.287784
20.0,20,18.328162
38.0,38,18.403639
19.0,19,18.440968
14.0,14,18.468826
23.0,23,18.514863
20.0,20,18.554775
23.0,23,18.601468
10.0,10,18.621541
29.0,29,18.679352
15.0,15,18.709359
47.0,47,18.795925
31.0,31,18.853611
48.0,48,18.942237
15.0,15,18.971158
15.0,15,18.998422
12.0,12,20.09971
23.0,23,21.5347
25.0,25,23.189079
12.0,12,23.997015
18.0,18,25.120289
15.0,15,25.929003
14.0,14,26.858021
12.0,12,27.573902
11.0,11,28.166647
11.0,11,28.834552
13.0,13,29.504456
27.0,27,30.905206
22.0,22,32.294394
11.0,11,32.98898
33.0,33,35.125865
41.0,41,37.717305
17.0,17,38.521549
11.0,11,39.012629
17.0,17,40.080163
11.0,11,40.821865
14.0,14,41.731585
11.0,11,42.377808
23.0,23,43.637027
9.0,9,44.242511
17.0,17,45.333991
11.0,11,45.992322
15.0,15,46.959808
21.0,21,48.003584
30.0,30,49.817937
35.0,35,51.852619
43.0,43,54.549357
16.0,16,55.519579
34.0,34,57.401459
34.0,34,59.198158
12.0,12,59.866598
11.0,11,60.37602
18.0,18,61.501259
22.0,22,62.887554
37.0,37,65.205027
30.0,30,66.917399
16.0,16,67.764738
14.0,14,68.629432
23.0,23,70.108997
11.0,11,70.616919
14.0,14,71.361278
12.0,12,72.090406
19.0,19,73.220697
16.0,16,74.290765
35.0,35,76.323614
20.0,20,77.442485
27.0,27,79.007887
32.0,32,80.397911
20.0,20,81.470937
12.0,12,82.009747
28.0,28,83.414369
27.0,27,85.111673
12.0,12,85.842579
21.0,21,87.162016
15.0,15,88.128285
13.0,13,88.7899
15.0,15,89.566195
31.0,31,91.49058
19.0,19,92.461933
18.0,18,93.451953
11.0,11,93.971205
81.0,81,98.644626
26.0,26,100.117986
25.0,25,101.627557
12.0,12,102.390602
53.0,53,105.432041
45.0,45,107.556049
69.0,69,111.274327
15.0,15,112.269072
15.0,15,113.228973
10.0,10,113.874596
22.0,22,115.085781
18.0,18,116.21876
30.0,30,117.629735
18.0,18,118.640107
29.0,29,120.429139
19.0,19,121.559371
19.0,19,122.651071
20.0,20,123.919599
25.0,25,125.228219
13.0,13,126.017488
17.0,17,127.082587
29.0,29,128.961433
19.0,19,130.304536
15.0,15,131.244655
56.0,56,134.593929
46.0,46,137.084905
13.0,13,137.640265
14.0,14,138.57664
49.0,49,141.345276
31.0,31,142.860415
68.0,68,146.730882
78.0,78,150.880536
65.0,65,154.245274
14.0,14,155.113833
20.0,20,156.120924
25.0,25,157.634176
12.0,12,158.364624
54.0,54,161.476006
17.0,17,162.577425
75.0,75,167.234364
37.0,37,169.298531
15.0,15,170.018491
22.0,22,171.331176
22.0,22,172.713148
33.0,33,174.603021
14.0,14,175.392257
15.0,15,176.273078
41.0,41,178.573038
18.0,18,179.432052
18.0,18,180.547899
42.0,42,183.039633
13.0,13,183.673674
61.0,61,187.440754
12.0,12,188.028083
32.0,32,190.03209
21.0,21,191.296813
37.0,37,193.674926
33.0,33,195.77847
28.0,28,197.238731
31.0,31,199.274107
26.0,26,200.930733
26.0,26,202.571902
17.0,17,203.427461
25.0,25,204.777592
12.0,12,205.538048
48.0,48,208.109229
23.0,23,209.471871
27.0,27,211.031734
11.0,11,211.720391
28.0,28,213.697398
9.0,9,214.26365
76.0,76,218.354078
12.0,12,219.052634
26.0,26,220.674466
13.0,13,221.237723
35.0,35,223.007944
22.0,22,224.268473
25.0,25,225.87782
12.0,12,226.64016
14.0,14,227.54998
15.0,15,228.367765
15.0,15,229.207566
18.0,18,230.192018
23.0,23,231.683597
15.0,15,232.598788
34.0,34,234.702756
30.0,30,236.574076
16.0,16,237.491167
28.0,28,239.245514
18.0,18,240.42151
18.0,18,241.533949
24.0,24,242.996093
15.0,15,243.952998
39.0,39,246.547781
19.0,19,247.790914
18.0,18,248.920566
21.0,21,250.129713
12.0,12,250.850392
16.0,16,251.795914
12.0,12,252.516728
65.0,65,256.071651
27.0,27,257.655931
16.0,16,258.438642
30.0,30,260.386584
60.0,60,263.946833
31.0,31,265.735779
24.0,24,267.082186
18.0,18,268.173071
39.0,39,270.65023
19.0,19,271.856721
13.0,13,272.680408
26.0,26,274.115438
18.0,18,275.19384
26.0,26,276.803999
18.0,18,277.777235
23.0,23,278.959336
14.0,14,279.754503
19.0,19,280.646197
19.0,19,281.680389
18.0,18,282.618494
64.0,64,286.281203
25.0,25,287.752565
14.0,14,288.620967
20.0,20,289.556016
12.0,12,290.29087
13.0,13,291.096041
24.0,24,292.755085
32.0,32,294.56665
34.0,34,296.561215
22.0,22,297.836174
25.0,25,299.215901
17.0,17,300.182717
14.0,14,301.049581
33.0,33,303.075083
25.0,25,304.599875
11.0,11,305.281858
41.0,41,307.806237
13.0,13,308.696027
12.0,12,309.530363
35.0,35,311.762718
39.0,39,314.325009
21.0,21,315.464007
33.0,33,317.472584
27.0,27,319.175635
29.0,29,321.100679
23.0,23,322.568769
36.0,36,324.48979
25.0,25,325.973115
23.0,23,327.413387
18.0,18,328.531106
17.0,17,329.601374
20.0,20,330.851918
13.0,13,331.600749
20.0,20,333.021322
24.0,24,334.28987
13.0,13,335.128558
24.0,24,336.419477
16.0,16,337.412611
18.0,18,338.554825
11.0,11,339.237931
17.0,17,340.328065
16.0,16,341.185361
18.0,18,342.210721
24.0,24,343.715995
14.0,14,344.579083
28.0,28,346.239071
27.0,27,347.82468
15.0,15,348.717186
13.0,13,349.547485
28.0,28,351.404872
13.0,13,352.087266
16.0,16,353.057297
19.0,19,353.906756
21.0,21,354.776398
29.0,29,356.576487
24.0,24,357.989336
19.0,19,359.174203
43.0,43,361.836819
24.0,24,363.205313
15.0,15,364.09956
45.0,45,366.789871
18.0,18,367.853688
29.0,29,369.79132
15.0,15,370.766287
32.0,32,372.898245
48.0,48,375.815527
14.0,14,376.432225
23.0,23,377.611164
21.0,21,378.743104
25.0,25,380.184458
40.0,40,382.489816
41.0,41,385.04106
19.0,19,386.107988
35.0,35,388.128007
60.0,60,391.713298
16.0,16,392.786266
15.0,15,393.748991
20.0,20,395.018535
27.0,27,396.404804
27.0,27,397.622934
11.0,11,398.316573
47.0,47,401.142057
38.0,38,403.174423
16.0,16,404.112427
25.0,25,405.566366
17.0,17,406.596628
74.0,74,410.684862
35.0,35,412.763722
29.0,29,414.510254
14.0,14,415.326896
14.0,14,416.016285
23.0,23,417.494008
14.0,14,418.324205
11.0,11,418.853261
75.0,75,423.569793
12.0,12,424.32583
13.0,13,425.179121
24.0,24,426.287106
33.0,33,427.824927
17.0,17,428.857403
10.0,10,429.374474
12.0,12,430.128779
14.0,14,431.007474
16.0,16,431.994616
21.0,21,433.174152
17.0,17,434.121125
33.0,33,436.199774
12.0,12,436.959821
19.0,19,438.206046
15.0,15,439.116716
18.0,18,440.159784
18.0,18,441.119
22.0,22,442.492632
36.0,36,444.696877
39.0,39,446.622522
27.0,27,447.880487
14.0,14,448.763191
18.0,18,449.836869
16.0,16,450.768591
21.0,21,451.94381
18.0,18,453.072546
34.0,34,454.994338
11.0,11,455.553627
45.0,45,458.112573
20.0,20,459.363003
17.0,17,460.309454
30.0,30,462.20095
15.0,15,463.147376
22.0,22,464.557773
14.0,14,465.43597
28.0,28,467.148564
19.0,19,468.258823
18.0,18,469.25326
19.0,19,470.268399
19.0,19,471.328182
17.0,17,472.310716
11.0,11,473.000295
18.0,18,474.197657
15.0,15,475.073085
14.0,14,475.906719
71.0,71,479.625049
19.0,19,480.814744
12.0,12,481.552829
20.0,20,482.803824
47.0,47,485.478911
9.0,9,486.032275
42.0,42,488.672424
18.0,18,489.819903
24.0,24,491.212594
19.0,19,492.355437
12.0,12,493.144597
11.0,11,493.984718
21.0,21,495.336371
20.0,20,496.597084
19.0,19,497.731681
13.0,13,498.545037
14.0,14,499.37547
21.0,21,500.736912
21.0,21,502.018667
27.0,27,503.679677
21.0,21,504.911937
12.0,12,505.498342
