% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39765
2,300,-196.7,59433
2,400,-198.2,79252
2,500,-198.3,99083
2,600,-197.6,118841
2,700,-198.7,138715
2,800,-197.2,158439
2,900,-199.0,178341
2,1000,-198.8,198224
2,1100,-199.6,218186
2,1200,-197.7,237958
2,1300,-196.9,257644
2,1400,-199.2,277559
2,1500,-196.5,297212
