% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.0,39601
2,300,-196.2,59218
2,400,-197.3,78948
2,500,-197.2,98666
2,600,-197.5,118420
2,700,-198.0,138220
2,800,-197.4,157960
2,900,-199.5,177913
2,1000,-199.1,197827
2,1100,-198.8,217704
2,1200,-198.4,237549
2,1300,-198.2,257371
2,1400,-195.7,276939
2,1500,-198.8,296820
